%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753067191416673776,0,4.691054494072042,2.1069549851504337,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,4.597648014709377
1753067191416697118,0,4.691054494072042,2.1069549851504337,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,4.597648014709377
1753067191417445932,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191417714103,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191418031514,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191418560493,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191419011994,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191419594799,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191420003319,0,4.6659787899548375,0.0,1.4887064586518148,0.0,0.0,0.25140818395585807,0.0,2.08416042676523
1753067191420514620,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191421023262,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191421543762,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191421979407,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191422522378,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191422978189,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191423553951,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191423982018,0,4.691054494072042,1.8003518334334436,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191424545295,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191425023054,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191425515018,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191426026300,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191426498557,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191427036293,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191427526196,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191428002777,0,4.691054494072042,2.6503333310897284,1.2201849074554596,0.0,0.27681506273917106,0.25140818395585807,0.0,2.08416042676523
1753067191428513362,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191429030417,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191429537262,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191430080786,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191430535411,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191431021213,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191431506738,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191432023847,0,5.275465711285625,2.1069549851504337,1.2201849074554596,0.0,0.6483175789495775,0.0,0.0,2.259805479143738
1753067191432522303,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191433008029,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191433558805,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191434063266,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191434558714,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191435046637,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191435553352,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191436022961,0,4.6659787899548375,2.1069549851504337,1.4887064586518148,0.0,8.391345542356284,0.0,0.0,2.259805479143738
1753067191436537756,0,4.6659787899548375,2.6503333310897284,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191437056315,0,4.6659787899548375,2.6503333310897284,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191437540227,0,4.6659787899548375,2.6503333310897284,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191438054126,0,4.6659787899548375,2.6503333310897284,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191438514277,0,4.6659787899548375,2.6503333310897284,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
1753067191439056574,0,4.6659787899548375,2.6503333310897284,1.4887064586518148,0.0,0.6483175789495775,0.25140818395585807,0.0,2.08416042676523
