%time,field.layout.data_offset,field.data0,field.data1
1747544723665306655,0,-9,0
1747544723686251994,0,-9,0
1747544723707173196,0,-8,0
1747544723728156040,0,-9,0
1747544723749013588,0,-8,0
1747544723770140978,0,-8,0
1747544723791010273,0,-8,0
1747544723811956707,0,-8,0
1747544723838109505,0,-8,0
1747544723858950872,0,-9,0
1747544723879916623,0,-9,0
1747544723900629699,0,-9,0
1747544723921715384,0,-8,1
1747544723942835957,0,-8,0
1747544723963745071,0,-8,0
1747544723984485960,0,-9,0
1747544724005740947,0,-8,0
1747544724026589772,0,-9,0
1747544724047683688,0,-8,0
1747544724068626302,0,-9,0
1747544724089521506,0,-8,0
1747544724110638792,0,-8,0
1747544724131638297,0,-9,0
1747544724152334391,0,-8,0
1747544724177525181,0,-8,0
1747544724198387658,0,-9,0
1747544724219270830,0,-9,3
1747544724240301649,0,-8,0
1747544724261167477,0,-9,0
1747544724282340626,0,-9,0
1747544724303139466,0,-9,0
1747544724324170825,0,-8,0
1747544724344666129,0,-8,0
1747544724365869618,0,-8,0
1747544724387056309,0,-9,0
1747544724407990748,0,-8,0
1747544724429062090,0,-9,0
1747544724449854156,0,-9,0
1747544724470871340,0,-9,0
1747544724491609757,0,-9,0
1747544724517644824,0,-8,0
1747544724538780732,0,-9,0
1747544724559821202,0,-8,0
1747544724580532115,0,-8,0
1747544724601664976,0,-9,0
1747544724622573404,0,-9,0
1747544724643542110,0,-9,0
1747544724664425955,0,-9,0
1747544724685410415,0,-8,0
1747544724706619553,0,-8,0
1747544724727383119,0,-9,0
1747544724748345246,0,-8,0
1747544724769403283,0,-9,0
1747544724790463783,0,-8,0
1747544724811069664,0,-9,2
1747544724831782376,0,-9,0
1747544724857025700,0,-9,0
1747544724877990427,0,-9,0
1747544724898795258,0,-8,0
1747544724919898298,0,-8,0
1747544724940783032,0,-9,0
1747544724961710647,0,-8,0
1747544724982662689,0,-8,0
1747544725003534224,0,-8,0
1747544725024546506,0,-8,0
1747544725045619880,0,-9,0
1747544725066601021,0,-8,0
1747544725087522234,0,-8,0
1747544725108578630,0,-8,0
1747544725129611666,0,-8,0
1747544725150393529,0,-8,0
1747544725171439839,0,-9,0
1747544725197223286,0,-9,0
1747544725218386440,0,-8,0
1747544725239221079,0,-8,0
1747544725260253667,0,-9,0
1747544725281285393,0,-8,0
1747544725302287747,0,-8,0
1747544725323188724,0,-8,0
1747544725343918169,0,-9,0
1747544725364977687,0,-8,0
1747544725386083781,0,-9,0
1747544725407028240,0,-8,0
1747544725427957437,0,-9,0
1747544725448937950,0,-8,0
1747544725469934329,0,-8,0
1747544725490924175,0,-8,0
1747544725511811836,0,-9,0
1747544725536738844,0,-9,0
1747544725557688269,0,-9,0
1747544725578766599,0,-9,0
1747544725599467160,0,-8,4
1747544725620489850,0,-8,0
1747544725641589529,0,-8,0
1747544725662531051,0,-9,0
1747544725683599910,0,-9,0
1747544725704549172,0,-8,0
1747544725725455091,0,-8,0
1747544725746462363,0,-8,0
1747544725767497157,0,-8,0
1747544725788277290,0,-9,0
1747544725809206902,0,-9,0
1747544725830175907,0,-8,0
1747544725851159518,0,-8,0
1747544725872236553,0,-8,0
1747544725896915404,0,-9,0
1747544725918012162,0,-8,0
1747544725939184103,0,-9,0
1747544725960084271,0,-8,0
1747544725981025293,0,-9,0
1747544726002118543,0,-9,0
1747544726022753122,0,-9,0
1747544726043832507,0,-9,0
1747544726064961325,0,-8,0
1747544726085846782,0,-9,0
1747544726106885477,0,-9,0
1747544726127807835,0,-8,0
1747544726148729241,0,-9,0
1747544726169870665,0,-9,0
1747544726190742272,0,-8,0
1747544726211329497,0,-9,0
1747544726232435500,0,-9,0
1747544726257686179,0,-9,0
1747544726278581700,0,-9,0
1747544726299647308,0,-8,0
1747544726320625067,0,-8,0
1747544726341313753,0,-9,0
1747544726361982663,0,-8,0
1747544726383141182,0,-9,0
1747544726404499260,0,-8,0
1747544726425259670,0,-9,0
1747544726446200874,0,-8,0
1747544726467307196,0,-9,0
1747544726488324402,0,-9,0
1747544726509269357,0,-9,0
1747544726530134872,0,-8,0
1747544726551127254,0,-8,1
1747544726572123896,0,-9,0
1747544726597789512,0,-9,0
1747544726618701886,0,-8,0
1747544726639703751,0,-9,0
1747544726660763859,0,-8,0
1747544726681814264,0,-9,0
1747544726702691237,0,-8,0
1747544726723571410,0,-8,0
1747544726744686866,0,-9,0
1747544726765654360,0,-8,0
1747544726786623610,0,-8,0
1747544726807477580,0,-9,0
1747544726828441899,0,-9,2
1747544726849451876,0,-8,0
1747544726870473603,0,-8,0
1747544726891436223,0,-8,0
1747544726912085676,0,-9,0
1747544726937495591,0,-9,0
1747544726958454598,0,-8,0
1747544726979405513,0,-8,0
1747544727000434836,0,-9,0
1747544727021372745,0,-8,0
1747544727043336459,0,-8,0
1747544727064355900,0,-8,0
1747544727085318114,0,-8,0
1747544727106079085,0,-8,0
1747544727126844372,0,-9,0
1747544727147872850,0,-8,0
1747544727168845267,0,-8,0
1747544727189843258,0,-8,0
1747544727210862956,0,-9,0
1747544727231778972,0,-9,0
1747544727256765608,0,-8,0
1747544727277958856,0,-8,0
1747544727298820072,0,-8,0
1747544727319611089,0,-8,0
1747544727340435127,0,-9,0
1747544727361763760,0,-9,0
1747544727382765502,0,-9,0
1747544727403687518,0,-9,0
1747544727424680451,0,-8,0
1747544727445526542,0,-9,0
1747544727466519651,0,-8,0
1747544727487515597,0,-9,0
1747544727508516975,0,-9,0
1747544727529361479,0,-8,0
1747544727550110569,0,-9,0
1747544727571288755,0,-9,0
1747544727591912718,0,-9,0
1747544727617883638,0,-9,0
1747544727638936095,0,-8,0
1747544727659841216,0,-8,0
1747544727680758566,0,-9,0
1747544727701829325,0,-8,0
1747544727722767617,0,-8,0
1747544727743806110,0,-8,0
1747544727764795073,0,-9,0
1747544727785749998,0,-9,0
1747544727806791139,0,-9,0
1747544727827507954,0,-9,0
1747544727848470612,0,-9,0
1747544727869748980,0,-9,0
1747544727891507092,0,-8,0
1747544727912442496,0,-9,0
1747544727937522398,0,-8,0
1747544727958635433,0,-9,0
1747544727979506074,0,-9,0
1747544728000180518,0,-9,0
1747544728021367100,0,-9,0
1747544728042461021,0,-8,0
1747544728063563297,0,-9,0
1747544728084581343,0,-9,0
1747544728105405095,0,-9,0
1747544728126326188,0,-8,0
1747544728147237080,0,-8,0
1747544728168239424,0,-8,0
1747544728189281492,0,-9,0
1747544728209874648,0,-9,5
1747544728230987532,0,-9,0
1747544728251846583,0,-8,0
1747544728276576307,0,-9,0
1747544728297488757,0,-8,0
1747544728318520615,0,-9,0
1747544728339493155,0,-9,0
1747544728360413221,0,-8,0
1747544728381367377,0,-9,0
1747544728402505085,0,-9,0
1747544728423501778,0,-9,0
1747544728444259798,0,-9,0
1747544728465414927,0,-9,0
1747544728486839066,0,-9,0
1747544728507541128,0,-9,0
1747544728528630704,0,-9,0
1747544728549424531,0,-9,0
1747544728570522705,0,-9,0
1747544728591335265,0,-8,0
1747544728612223815,0,-8,0
1747544728638223491,0,-8,0
1747544728659333551,0,-8,0
1747544728680242370,0,-8,0
1747544728701407923,0,-9,0
1747544728721876922,0,-9,0
1747544728742953536,0,-8,0
1747544728764006645,0,-8,0
1747544728784782661,0,-8,0
1747544728805786855,0,-9,0
1747544728826612773,0,-9,0
1747544728847801685,0,-9,4
1747544728868760292,0,-9,0
1747544728889839225,0,-9,1
1747544728910939315,0,-8,0
1747544728931496148,0,-9,0
1747544728956679518,0,-9,0
1747544728977751600,0,-9,0
1747544728998448140,0,-8,0
1747544729019476464,0,-9,0
1747544729040407598,0,-8,0
1747544729061440531,0,-9,0
1747544729082531535,0,-10,0
1747544729103391805,0,-9,0
1747544729124212808,0,-9,0
1747544729145235817,0,-9,0
1747544729166251821,0,-9,1
1747544729187196368,0,-8,0
1747544729208261494,0,-9,0
1747544729229171583,0,-9,0
1747544729250175314,0,-9,0
1747544729271110468,0,-8,0
1747544729292091965,0,-9,0
1747544729317878042,0,-9,0
1747544729338831709,0,-9,0
1747544729359874931,0,-9,0
1747544729380907102,0,-9,0
1747544729402003404,0,-9,0
1747544729422933553,0,-8,0
1747544729443805252,0,-9,0
1747544729464744371,0,-9,0
1747544729485821059,0,-9,0
1747544729506685043,0,-8,0
1747544729527512282,0,-9,0
1747544729548408423,0,-9,0
1747544729569413570,0,-9,0
1747544729590339355,0,-8,0
1747544729611549128,0,-9,0
1747544729632157462,0,-9,5
1747544729657432326,0,-9,0
1747544729678387798,0,-9,0
1747544729699489939,0,-9,0
1747544729720269462,0,-9,0
1747544729741372707,0,-9,0
1747544729762200635,0,-9,0
1747544729783240942,0,-9,0
1747544729804002581,0,-8,0
1747544729825083684,0,-9,0
1747544729846061534,0,-9,0
1747544729867052275,0,-9,0
1747544729887987691,0,-9,0
1747544729909038303,0,-9,0
1747544729930071820,0,-9,0
1747544729950679525,0,-9,0
1747544729971676907,0,-9,0
1747544729997773901,0,-8,0
1747544730018459768,0,-9,0
1747544730039783271,0,-9,0
1747544730060588044,0,-9,0
1747544730081650617,0,-9,0
1747544730102596259,0,-9,2
1747544730123446722,0,-9,0
1747544730144515649,0,-9,0
1747544730165446816,0,-8,0
1747544730186371634,0,-9,0
1747544730207493939,0,-8,0
1747544730228519695,0,-9,0
1747544730249414389,0,-9,0
1747544730270473508,0,-8,0
1747544730291352285,0,-9,0
1747544730312279626,0,-9,0
1747544730338214228,0,-8,0
1747544730358944595,0,-9,0
1747544730379957543,0,-8,0
1747544730400594936,0,-8,0
1747544730421872569,0,-9,0
1747544730442662502,0,-8,0
1747544730464029201,0,-9,0
1747544730485153151,0,-9,0
1747544730505913186,0,-9,0
1747544730526820454,0,-9,0
1747544730548015505,0,-9,0
1747544730568965484,0,-8,0
1747544730589819886,0,-9,0
1747544730610847310,0,-9,0
1747544730631405640,0,-9,0
1747544730656566169,0,-9,0
1747544730677623102,0,-9,0
1747544730698661025,0,-9,0
1747544730719626007,0,-8,0
1747544730740451025,0,-9,0
1747544730761412152,0,-8,0
1747544730782441777,0,-9,0
1747544730803321872,0,-9,2
1747544730824424553,0,-8,0
1747544730845332165,0,-8,0
1747544730866242356,0,-8,0
1747544730887193659,0,-8,0
1747544730908279934,0,-8,0
1747544730929305365,0,-9,0
1747544730950070511,0,-8,0
1747544730971002637,0,-9,0
1747544730992004736,0,-8,0
1747544731017907743,0,-9,0
1747544731038746988,0,-9,0
1747544731060060218,0,-8,0
1747544731080752101,0,-9,0
1747544731102023384,0,-8,0
1747544731122636754,0,-8,0
1747544731143730930,0,-9,0
1747544731164728342,0,-8,0
1747544731185819492,0,-9,0
1747544731206773268,0,-8,0
1747544731227667289,0,-9,0
1747544731248622249,0,-9,0
1747544731269552101,0,-8,0
1747544731290626497,0,-9,0
1747544731311351794,0,-9,0
1747544731332417649,0,-9,0
1747544731358184878,0,-8,0
1747544731379303072,0,-9,0
1747544731400056652,0,-9,0
1747544731421116386,0,-9,0
1747544731442082026,0,-9,0
1747544731463035407,0,-8,0
1747544731484107630,0,-8,0
1747544731505047505,0,-8,0
1747544731525818785,0,-9,0
1747544731546823512,0,-9,0
1747544731567831593,0,-9,0
1747544731588808494,0,-9,0
1747544731609948383,0,-8,0
1747544731630957679,0,-8,0
1747544731651739420,0,-9,0
1747544731677831760,0,-9,0
1747544731698796525,0,-9,0
1747544731719691618,0,-9,0
1747544731740662304,0,-9,0
1747544731761528523,0,-8,0
1747544731782717679,0,-9,0
1747544731803479008,0,-9,0
1747544731824199011,0,-9,0
1747544731845142072,0,-9,0
1747544731866124683,0,-9,0
1747544731887070849,0,-9,0
1747544731908147654,0,-9,0
1747544731928963097,0,-9,0
1747544731949958788,0,-9,0
1747544731970985079,0,-9,0
1747544731992391770,0,-9,0
1747544732018088889,0,-9,0
1747544732038859307,0,-8,0
1747544732060066991,0,-9,2
1747544732081172747,0,-9,0
1747544732101885981,0,-9,0
1747544732122749105,0,-9,0
1747544732144026286,0,-8,0
1747544732165017157,0,-9,0
1747544732185968951,0,-8,0
1747544732206869916,0,-9,0
1747544732227851198,0,-9,0
1747544732248695507,0,-8,0
1747544732269788142,0,-9,0
1747544732290828579,0,-9,0
1747544732311419959,0,-9,0
1747544732332399309,0,-9,0
1747544732357441761,0,-9,0
1747544732378344748,0,-9,0
1747544732399250526,0,-8,0
1747544732419967030,0,-9,0
1747544732441195035,0,-9,0
1747544732462372780,0,-9,0
1747544732483420972,0,-9,0
1747544732504272372,0,-9,0
1747544732525039506,0,-9,0
1747544732546189485,0,-9,0
1747544732567097270,0,-9,0
1747544732588037312,0,-8,0
1747544732609012015,0,-9,0
1747544732630004503,0,-9,0
1747544732650887148,0,-9,0
1747544732671643976,0,-8,0
1747544732696628910,0,-8,0
1747544732717865126,0,-9,0
1747544732738911771,0,-9,0
1747544732759780813,0,-8,0
1747544732780790109,0,-9,0
1747544732801787532,0,-9,0
1747544732822680971,0,-9,0
1747544732843584480,0,-8,0
1747544732864693140,0,-8,0
1747544732885586995,0,-9,0
1747544732906553940,0,-9,0
1747544732927300634,0,-9,0
1747544732948472206,0,-9,0
1747544732969562230,0,-9,0
1747544732990732103,0,-9,0
1747544733011179874,0,-9,0
1747544733032109540,0,-9,0
1747544733057258382,0,-10,0
1747544733078174654,0,-9,0
1747544733099396693,0,-9,0
1747544733120099856,0,-9,0
1747544733141178293,0,-9,0
1747544733162136048,0,-8,0
1747544733183051972,0,-9,0
1747544733204095685,0,-8,0
1747544733225074970,0,-9,0
1747544733245897620,0,-9,0
1747544733266963362,0,-8,1
1747544733287951319,0,-9,0
1747544733308846718,0,-10,0
1747544733329808222,0,-9,0
1747544733350934531,0,-9,0
1747544733371671368,0,-9,0
1747544733397616093,0,-9,3
1747544733418611686,0,-9,0
1747544733439778344,0,-9,0
1747544733460759211,0,-9,0
1747544733481725431,0,-9,1
1747544733502489714,0,-9,0
1747544733523409980,0,-9,0
1747544733544565997,0,-9,0
1747544733565512766,0,-9,0
1747544733586463854,0,-9,1
1747544733607498264,0,-9,0
1747544733628430516,0,-9,0
1747544733649296909,0,-9,0
1747544733670363266,0,-9,0
1747544733691146737,0,-9,0
1747544733712146028,0,-9,0
1747544733738077914,0,-9,0
1747544733758966223,0,-9,0
1747544733780013228,0,-9,0
1747544733800844602,0,-9,0
1747544733821694996,0,-9,0
1747544733842805146,0,-9,0
1747544733863742162,0,-9,0
1747544733884911400,0,-8,0
1747544733905681419,0,-9,0
1747544733926635743,0,-9,0
1747544733947710003,0,-9,0
1747544733968756473,0,-9,0
1747544733989624684,0,-9,0
1747544734010560585,0,-9,0
1747544734031593194,0,-9,0
1747544734052356577,0,-9,0
1747544734078450502,0,-9,0
1747544734099366917,0,-9,0
1747544734120247858,0,-9,0
1747544734141360492,0,-9,0
1747544734162312625,0,-9,0
1747544734183221193,0,-9,0
1747544734204253494,0,-9,0
1747544734225050911,0,-9,0
1747544734246214161,0,-9,0
1747544734267084961,0,-9,0
1747544734288100031,0,-9,0
1747544734309026751,0,-9,0
1747544734329901444,0,-9,0
1747544734350895472,0,-9,0
1747544734371718083,0,-9,0
1747544734397888873,0,-9,0
1747544734418597156,0,-9,0
1747544734439383932,0,-9,0
1747544734460375376,0,-9,0
1747544734481679640,0,-8,0
1747544734502640315,0,-9,0
1747544734523507221,0,-9,0
1747544734544558745,0,-9,0
1747544734565598293,0,-9,0
1747544734586536246,0,-9,0
1747544734607607182,0,-9,0
1747544734628481107,0,-9,0
1747544734649408628,0,-9,0
1747544734670371902,0,-9,0
1747544734691371838,0,-9,0
1747544734712188000,0,-9,0
1747544734737397170,0,-8,0
1747544734758271327,0,-9,0
1747544734779132168,0,-9,0
1747544734800089236,0,-9,0
1747544734821007505,0,-9,0
1747544734841985984,0,-9,0
1747544734863040342,0,-8,0
1747544734884089709,0,-9,0
1747544734904770222,0,-9,0
1747544734925920151,0,-9,0
1747544734946732565,0,-9,0
1747544734967580663,0,-9,0
1747544734988663486,0,-9,0
1747544735009608085,0,-9,0
1747544735030447115,0,-9,0
1747544735051505509,0,-9,0
1747544735072470946,0,-9,0
1747544735098835698,0,-9,0
1747544735119487098,0,-9,0
1747544735140394063,0,-10,0
1747544735161619358,0,-9,0
1747544735182527561,0,-9,0
1747544735203583852,0,-9,0
1747544735224710846,0,-9,0
1747544735245384424,0,-9,0
1747544735266393810,0,-9,0
1747544735287424329,0,-9,0
1747544735308370482,0,-9,0
1747544735329267875,0,-9,0
1747544735350265709,0,-9,0
1747544735371179318,0,-9,0
1747544735391870980,0,-10,0
1747544735417110153,0,-9,0
1747544735438157118,0,-9,0
1747544735459135521,0,-9,0
1747544735480028703,0,-9,0
1747544735500974474,0,-9,0
1747544735521894139,0,-9,0
1747544735542885195,0,-9,0
1747544735563845885,0,-9,0
1747544735584625732,0,-9,0
1747544735605714207,0,-9,0
1747544735626714737,0,-9,0
1747544735647657837,0,-8,0
1747544735668503705,0,-9,0
1747544735689386321,0,-9,0
1747544735710295275,0,-9,0
1747544735731120028,0,-9,0
1747544735752314308,0,-9,0
1747544735777456236,0,-9,0
1747544735798330811,0,-9,0
1747544735819221853,0,-10,0
1747544735840140416,0,-9,0
1747544735861231268,0,-9,0
1747544735882156636,0,-8,0
1747544735902940889,0,-9,0
1747544735924071645,0,-9,0
1747544735945034178,0,-9,0
1747544735966010374,0,-9,0
1747544735986934514,0,-9,0
1747544736007871753,0,-9,0
1747544736028740290,0,-9,0
1747544736049819814,0,-9,0
1747544736070780982,0,-9,0
1747544736091753305,0,-9,0
1747544736112668814,0,-8,0
1747544736137454314,0,-9,0
1747544736158658055,0,-9,0
1747544736179801073,0,-9,0
1747544736200596170,0,-9,0
1747544736221411316,0,-9,3
1747544736242563334,0,-9,0
1747544736263565114,0,-9,0
1747544736284834456,0,-9,0
1747544736306431141,0,-9,0
1747544736327373808,0,-9,0
1747544736348357015,0,-9,0
1747544736369158237,0,-9,0
1747544736390126046,0,-9,0
1747544736411196679,0,-9,0
1747544736431917517,0,-9,0
1747544736456750911,0,-9,0
1747544736477807247,0,-9,0
1747544736498905988,0,-9,0
1747544736519824324,0,-9,0
1747544736540955962,0,-9,0
1747544736561861448,0,-8,0
1747544736583185825,0,-8,0
1747544736604110213,0,-9,0
1747544736624639422,0,-9,0
1747544736645807536,0,-9,0
1747544736666868788,0,-8,0
1747544736687850192,0,-9,0
1747544736708760283,0,-9,0
1747544736729760687,0,-9,4
1747544736750756102,0,-9,0
1747544736771362036,0,-9,0
1747544736797433341,0,-9,0
1747544736818466665,0,-9,0
1747544736839445553,0,-10,0
1747544736860500008,0,-9,2
1747544736881504652,0,-9,0
1747544736902337671,0,-9,0
1747544736923349755,0,-9,0
1747544736944375968,0,-8,0
1747544736965211598,0,-9,0
1747544736986175300,0,-9,0
1747544737007169737,0,-9,0
1747544737028089521,0,-9,0
1747544737049225486,0,-9,0
1747544737070050722,0,-9,0
1747544737091165609,0,-9,0
1747544737111987406,0,-9,0
1747544737137833088,0,-9,0
1747544737158746593,0,-9,0
1747544737179651306,0,-8,0
1747544737200863052,0,-9,0
1747544737221609817,0,-9,0
1747544737242609324,0,-9,0
1747544737263453010,0,-9,0
1747544737284523918,0,-9,0
1747544737305425068,0,-9,0
1747544737326324162,0,-9,0
1747544737347289709,0,-9,2
1747544737368324391,0,-10,0
1747544737389138304,0,-9,0
1747544737410152694,0,-9,0
1747544737430985177,0,-9,0
1747544737452271718,0,-9,0
1747544737477164264,0,-9,0
1747544737498050324,0,-9,0
1747544737518981256,0,-8,0
1747544737540050477,0,-9,0
1747544737560862504,0,-8,0
1747544737581999271,0,-9,0
1747544737602825635,0,-9,2
1747544737623839870,0,-9,0
1747544737644796693,0,-9,0
1747544737665977522,0,-9,0
1747544737687089842,0,-9,0
1747544737708012872,0,-9,0
1747544737728908808,0,-9,0
1747544737749885324,0,-9,0
1747544737770658560,0,-9,0
1747544737791523112,0,-9,0
1747544737817712112,0,-10,0
1747544737838827057,0,-9,1
1747544737859609431,0,-9,0
1747544737880734896,0,-9,0
1747544737901427520,0,-9,0
1747544737922332375,0,-9,0
1747544737943490041,0,-9,0
1747544737964231148,0,-9,0
1747544737985517720,0,-9,0
1747544738006327962,0,-9,0
1747544738027329908,0,-9,0
1747544738048470922,0,-9,0
1747544738069415554,0,-9,0
1747544738090423504,0,-9,0
1747544738111225278,0,-9,0
1747544738132144292,0,-9,0
1747544738158231535,0,-9,0
1747544738179153535,0,-9,0
1747544738200161485,0,-9,0
1747544738221070908,0,-9,2
1747544738242039177,0,-9,0
1747544738263052993,0,-9,0
1747544738283969808,0,-9,0
1747544738304909759,0,-9,0
1747544738325838127,0,-9,0
1747544738346751901,0,-9,0
1747544738367791578,0,-9,0
1747544738388536147,0,-9,0
1747544738409800700,0,-9,0
1747544738430616877,0,-9,0
1747544738451381573,0,-9,0
1747544738472244867,0,-9,0
1747544738497294955,0,-9,0
1747544738518370600,0,-10,0
1747544738539516028,0,-10,0
1747544738560474277,0,-10,0
1747544738581451895,0,-9,0
1747544738602465119,0,-9,0
1747544738623481192,0,-9,0
1747544738644444420,0,-9,1
1747544738665521255,0,-9,0
1747544738686263458,0,-9,0
1747544738707189965,0,-9,0
1747544738728202096,0,-9,0
1747544738749132711,0,-10,0
1747544738770030110,0,-9,0
1747544738790909120,0,-10,0
1747544738811802483,0,-9,1
1747544738837773661,0,-9,0
1747544738858749459,0,-9,0
1747544738879827646,0,-9,0
1747544738900463046,0,-9,0
1747544738921638220,0,-9,0
1747544738942733372,0,-9,0
1747544738963552299,0,-9,0
1747544738984563279,0,-9,1
1747544739005547707,0,-9,0
1747544739026165252,0,-9,0
1747544739047669169,0,-9,0
1747544739068175325,0,-9,0
1747544739089396651,0,-10,0
1747544739110306208,0,-10,0
1747544739131209176,0,-9,0
1747544739152126103,0,-10,0
1747544739177096091,0,-9,0
1747544739198160622,0,-10,0
1747544739218888342,0,-9,0
1747544739239803180,0,-9,0
1747544739260928569,0,-9,0
1747544739281830243,0,-10,0
1747544739302702411,0,-9,0
1747544739323799811,0,-9,0
1747544739344694855,0,-10,0
1747544739365703196,0,-9,0
1747544739386788681,0,-10,0
1747544739407702314,0,-9,0
1747544739428591592,0,-9,1
1747544739449551389,0,-9,0
1747544739470559947,0,-9,0
1747544739491622563,0,-9,0
