%time,field.layout.data_offset,field.data0,field.data1
1747544723971235658,0,-2863,2314
1747544723991224069,0,-2864,2314
1747544724011511349,0,-2865,2314
1747544724031415549,0,-2866,2314
1747544724051413028,0,-2867,2314
1747544724071331561,0,-2868,2314
1747544724091314435,0,-2869,2314
1747544724111264641,0,-2870,2314
1747544724131360190,0,-2871,2314
1747544724151429927,0,-2872,2314
1747544724171386685,0,-2873,2314
1747544724191382580,0,-2874,2314
1747544724211367002,0,-2875,2314
1747544724231377180,0,-2876,2314
1747544724251436064,0,-2877,2314
1747544724271327460,0,-2878,2314
1747544724291189448,0,-2879,2314
1747544724311410052,0,-2880,2314
1747544724331241178,0,-2881,2314
1747544724351094709,0,-2882,2314
1747544724371219765,0,-2883,2314
1747544724391178199,0,-2884,2314
1747544724411147917,0,-2885,2314
1747544724431186712,0,-2886,2314
1747544724451148661,0,-2887,2314
1747544724471230460,0,-2888,2314
1747544724491289213,0,-2889,2314
1747544724511379964,0,-2890,2314
1747544724531289822,0,-2891,2314
1747544724551373825,0,-2892,2314
1747544724571335551,0,-2893,2314
1747544724591158765,0,-2894,2314
1747544724611296264,0,-2895,2314
1747544724631285443,0,-2896,2314
1747544724651389305,0,-2897,2314
1747544724671379062,0,-2898,2314
1747544724691314557,0,-2899,2314
1747544724711272099,0,-2900,2314
1747544724731224538,0,-2901,2314
1747544724751211761,0,-2902,2314
1747544724771300321,0,-2903,2314
1747544724791049211,0,-2904,2314
1747544724811377692,0,-2905,2314
1747544724831433763,0,-2906,2314
1747544724851604424,0,-2907,2314
1747544724871540363,0,-2908,2314
1747544724891355137,0,-2909,2314
1747544724911462785,0,-2910,2314
1747544724931465824,0,-2911,2314
1747544724951250500,0,-2912,2314
1747544724971414904,0,-2913,2314
1747544724991206991,0,-2914,2314
1747544725011414622,0,-2915,2314
1747544725031388516,0,-2916,2314
1747544725051280470,0,-2917,2314
1747544725071243352,0,-2918,2314
1747544725091155625,0,-2919,2314
1747544725111242405,0,-2920,2314
1747544725131329763,0,-2921,2314
1747544725151394491,0,-2922,2314
1747544725171403658,0,-2923,2314
1747544725191118202,0,-2924,2314
1747544725211418091,0,-2925,2314
1747544725231270161,0,-2926,2314
1747544725251108651,0,-2927,2314
1747544725271307576,0,-2928,2314
1747544725291206043,0,-2929,2314
1747544725311375295,0,-2930,2314
1747544725331412226,0,-2931,2314
1747544725351214798,0,-2932,2314
1747544725371350533,0,-2933,2314
1747544725391246637,0,-2934,2314
1747544725411412737,0,-2935,2314
1747544725431514331,0,-2936,2314
1747544725451349284,0,-2937,2314
1747544725471393556,0,-2938,2314
1747544725491317729,0,-2939,2314
1747544725511407443,0,-2940,2314
1747544725531327218,0,-2941,2314
1747544725551377540,0,-2942,2314
1747544725571494264,0,-2943,2314
1747544725591385051,0,-2944,2314
1747544725611429143,0,-2945,2314
1747544725631472712,0,-2946,2314
1747544725651305866,0,-2947,2314
1747544725671401223,0,-2948,2314
1747544725691466176,0,-2949,2314
1747544725711289552,0,-2950,2314
1747544725731542273,0,-2951,2314
1747544725751469423,0,-2952,2314
1747544725771526696,0,-2953,2314
1747544725791255267,0,-2954,2314
1747544725811395010,0,-2955,2314
1747544725831362729,0,-2956,2314
1747544725851412785,0,-2957,2314
1747544725871406940,0,-2958,2314
1747544725891576658,0,-2959,2314
1747544725911273981,0,-2960,2314
1747544725931292839,0,-2961,2314
1747544725951354876,0,-2962,2314
1747544725971352356,0,-2963,2314
1747544725991323895,0,-2964,2314
1747544726011261848,0,-2965,2314
1747544726031370235,0,-2966,2314
1747544726051426624,0,-2967,2314
1747544726071431698,0,-2968,2314
1747544726091265661,0,-2969,2314
1747544726111295653,0,-2970,2314
1747544726131428884,0,-2971,2314
1747544726151397496,0,-2972,2314
1747544726171312917,0,-2973,2314
1747544726191456039,0,-2974,2314
1747544726211234691,0,-2975,2314
1747544726231446487,0,-2976,2314
1747544726251408132,0,-2977,2314
1747544726271416024,0,-2978,2314
1747544726291420254,0,-2979,2314
1747544726311262916,0,-2980,2314
1747544726331429628,0,-2981,2314
1747544726351157267,0,-2982,2314
1747544726371140071,0,-2983,2314
1747544726391275900,0,-2984,2314
1747544726411494348,0,-2985,2314
1747544726431535910,0,-2986,2314
1747544726451460762,0,-2987,2314
1747544726471277876,0,-2988,2314
1747544726491461109,0,-2989,2314
1747544726511417277,0,-2990,2314
1747544726531364351,0,-2991,2314
1747544726551350361,0,-2992,2314
1747544726571500382,0,-2993,2314
1747544726591536226,0,-2994,2314
1747544726611621792,0,-2995,2314
1747544726631513744,0,-2996,2314
1747544726651380596,0,-2997,2314
1747544726671412896,0,-2998,2314
1747544726691426509,0,-2999,2314
1747544726711440340,0,-3000,2314
1747544726731393986,0,-3001,2314
1747544726751333481,0,-3002,2314
1747544726771208693,0,-3003,2314
1747544726791278804,0,-3004,2314
1747544726811378342,0,-3005,2314
1747544726831378509,0,-3006,2314
1747544726851392256,0,-3007,2314
1747544726871344801,0,-3008,2314
1747544726891397564,0,-3009,2314
1747544726911317684,0,-3010,2314
1747544726931435527,0,-3011,2314
1747544726951326791,0,-3012,2314
1747544726971418111,0,-3013,2314
1747544726991312144,0,-3014,2314
1747544727011188159,0,-3015,2314
1747544727031342940,0,-3016,2314
1747544727051471594,0,-3017,2314
1747544727071634137,0,-3018,2314
1747544727091646925,0,-3019,2314
1747544727111513006,0,-3020,2314
1747544727131433403,0,-3021,2314
1747544727151604552,0,-3022,2314
1747544727171640496,0,-3023,2314
1747544727191368016,0,-3024,2314
1747544727211371983,0,-3025,2314
1747544727231461925,0,-3026,2314
1747544727251534436,0,-3027,2314
1747544727271281867,0,-3028,2314
1747544727291286808,0,-3029,2314
1747544727311431611,0,-3030,2314
1747544727331559972,0,-3031,2314
1747544727351435254,0,-3032,2314
1747544727371536581,0,-3033,2314
1747544727391174938,0,-3034,2314
1747544727411348326,0,-3035,2314
1747544727431480751,0,-3036,2314
1747544727451478732,0,-3037,2314
1747544727471392961,0,-3038,2314
1747544727491429138,0,-3039,2314
1747544727511477109,0,-3040,2314
1747544727531188970,0,-3041,2314
1747544727551324739,0,-3042,2314
1747544727571459387,0,-3043,2314
1747544727591250308,0,-3044,2314
1747544727611258466,0,-3045,2314
1747544727631338022,0,-3046,2314
1747544727651480681,0,-3047,2314
1747544727671275166,0,-3048,2314
1747544727691544644,0,-3049,2314
1747544727711449431,0,-3050,2314
1747544727731403177,0,-3051,2314
1747544727751317198,0,-3052,2314
1747544727771337522,0,-3053,2314
1747544727791422814,0,-3054,2314
1747544727811488844,0,-3055,2314
1747544727831507576,0,-3056,2314
1747544727851536754,0,-3057,2314
1747544727871307423,0,-3058,2314
1747544727891463259,0,-3059,2314
1747544727911498919,0,-3060,2314
1747544727931507344,0,-3061,2314
1747544727951428601,0,-3062,2314
1747544727971429306,0,-3063,2314
1747544727991469790,0,-3064,2314
1747544728011496703,0,-3065,2314
1747544728031438721,0,-3066,2314
1747544728051506429,0,-3067,2314
1747544728071501158,0,-3068,2314
1747544728091317295,0,-3069,2314
1747544728111306379,0,-3070,2314
1747544728131537731,0,-3071,2314
1747544728151635036,0,-3072,2314
1747544728171564852,0,-3073,2314
1747544728191396046,0,-3074,2314
1747544728211413197,0,-3075,2314
1747544728231231426,0,-3076,2314
1747544728251182633,0,-3077,2314
1747544728271219101,0,-3078,2314
1747544728291099365,0,-3079,2314
1747544728311173969,0,-3080,2314
1747544728331267880,0,-3081,2314
1747544728351285022,0,-3082,2314
1747544728371137630,0,-3083,2314
1747544728391028132,0,-3084,2314
1747544728411288741,0,-3085,2314
1747544728431450977,0,-3086,2314
1747544728451425109,0,-3087,2314
1747544728471434623,0,-3088,2314
1747544728491660626,0,-3089,2314
1747544728511485222,0,-3090,2314
1747544728531561847,0,-3091,2314
1747544728551614398,0,-3092,2314
1747544728571242041,0,-3093,2314
1747544728591358872,0,-3094,2314
1747544728611248008,0,-3095,2314
1747544728631459800,0,-3096,2314
1747544728651431639,0,-3097,2314
1747544728671430050,0,-3098,2314
1747544728691323485,0,-3099,2314
1747544728711356143,0,-3100,2314
1747544728731316207,0,-3101,2314
1747544728751243125,0,-3102,2314
1747544728771481650,0,-3103,2314
1747544728791223514,0,-3104,2314
1747544728811156091,0,-3105,2314
1747544728831122813,0,-3106,2314
1747544728851331335,0,-3107,2314
1747544728871369091,0,-3108,2314
1747544728891528864,0,-3109,2314
1747544728911200559,0,-3110,2314
1747544728931269250,0,-3111,2314
1747544728951626788,0,-3112,2314
1747544728971489402,0,-3113,2314
1747544728991376812,0,-3114,2314
1747544729011181341,0,-3115,2314
1747544729031416553,0,-3116,2314
1747544729051354178,0,-3117,2314
1747544729071440934,0,-3118,2314
1747544729091240673,0,-3119,2314
1747544729111457284,0,-3120,2314
1747544729131263108,0,-3121,2314
1747544729151335893,0,-3122,2314
1747544729171248763,0,-3123,2314
1747544729191365782,0,-3124,2314
1747544729211308214,0,-3125,2314
1747544729231308930,0,-3126,2314
1747544729251261540,0,-3127,2314
1747544729271372122,0,-3128,2314
1747544729291325687,0,-3129,2314
1747544729311535473,0,-3130,2314
1747544729331361919,0,-3131,2314
1747544729351218455,0,-3132,2314
1747544729371357429,0,-3133,2314
1747544729391273552,0,-3134,2314
1747544729411362465,0,-3135,2314
1747544729431414047,0,-3136,2314
1747544729451342360,0,-3137,2314
1747544729471286529,0,-3138,2314
1747544729491498568,0,-3139,2314
1747544729511352522,0,-3140,2314
1747544729531163741,0,-3141,2314
1747544729551156986,0,-3142,2314
1747544729571247511,0,-3143,2314
1747544729591293030,0,-3144,2314
1747544729611543558,0,-3145,2314
1747544729631298802,0,-3146,2314
1747544729651513846,0,-3147,2314
1747544729671388277,0,-3148,2314
1747544729691413431,0,-3149,2314
1747544729711385430,0,-3150,2314
1747544729731470169,0,-3151,2314
1747544729751445716,0,-3152,2314
1747544729771645022,0,-3153,2314
1747544729791393600,0,-3154,2314
1747544729811383821,0,-3155,2314
1747544729831547751,0,-3156,2314
1747544729851403372,0,-3157,2314
1747544729871459022,0,-3158,2314
1747544729891231540,0,-3159,2314
1747544729911461639,0,-3160,2314
1747544729931403749,0,-3161,2314
1747544729951085612,0,-3162,2314
1747544729971642069,0,-3163,2314
1747544729991508292,0,-3164,2314
1747544730011448293,0,-3165,2314
1747544730031605884,0,-3166,2314
1747544730051538280,0,-3167,2314
1747544730071542341,0,-3168,2314
1747544730091385182,0,-3169,2314
1747544730111572493,0,-3170,2314
1747544730131362175,0,-3171,2314
1747544730151623659,0,-3172,2314
1747544730171333533,0,-3173,2314
1747544730191397118,0,-3174,2314
1747544730211452358,0,-3175,2314
1747544730231280597,0,-3176,2314
1747544730251315992,0,-3177,2314
1747544730271216326,0,-3178,2314
1747544730291377597,0,-3179,2314
1747544730311496088,0,-3180,2314
1747544730331437708,0,-3181,2314
1747544730351375182,0,-3182,2314
1747544730371425406,0,-3183,2314
1747544730391239732,0,-3184,2314
1747544730411020063,0,-3185,2314
1747544730431089549,0,-3186,2314
1747544730451154892,0,-3187,2314
1747544730471227128,0,-3188,2314
1747544730491180955,0,-3189,2314
1747544730511106947,0,-3190,2314
1747544730531108110,0,-3191,2314
1747544730551300901,0,-3192,2314
1747544730571174363,0,-3193,2314
1747544730591131712,0,-3194,2314
1747544730611269340,0,-3195,2314
1747544730631147611,0,-3196,2314
1747544730651217728,0,-3197,2314
1747544730671380865,0,-3198,2314
1747544730691446989,0,-3199,2314
1747544730711360240,0,-3200,2314
1747544730731333791,0,-3201,2314
1747544730751336333,0,-3202,2314
1747544730771291585,0,-3203,2314
1747544730791250149,0,-3204,2314
1747544730811201144,0,-3205,2314
1747544730831206099,0,-3206,2314
1747544730851237635,0,-3207,2314
1747544730871200846,0,-3208,2314
1747544730891192866,0,-3209,2314
1747544730911206675,0,-3210,2314
1747544730931154966,0,-3211,2314
1747544730951203250,0,-3212,2314
1747544730971006078,0,-3213,2314
1747544730991212695,0,-3214,2314
1747544731011374825,0,-3215,2314
1747544731031376665,0,-3216,2314
1747544731051129368,0,-3217,2314
1747544731071213617,0,-3218,2314
1747544731091191405,0,-3219,2314
1747544731111247670,0,-3220,2314
1747544731131399142,0,-3221,2314
1747544731151203541,0,-3222,2314
1747544731171337429,0,-3223,2314
1747544731191455772,0,-3224,2314
1747544731211376332,0,-3225,2314
1747544731231287770,0,-3226,2314
1747544731251440002,0,-3227,2314
1747544731271322289,0,-3228,2314
1747544731291327509,0,-3229,2314
1747544731311401305,0,-3230,2314
1747544731331326766,0,-3231,2314
1747544731351347252,0,-3232,2314
1747544731371211622,0,-3233,2314
1747544731391196950,0,-3234,2314
1747544731411243864,0,-3235,2314
1747544731431141580,0,-3236,2314
1747544731451319060,0,-3237,2314
1747544731471227593,0,-3238,2314
1747544731491207929,0,-3239,2314
1747544731511281687,0,-3240,2314
1747544731531296716,0,-3241,2314
1747544731551185228,0,-3242,2314
1747544731571121310,0,-3243,2314
1747544731591310644,0,-3244,2314
1747544731611145171,0,-3245,2314
1747544731631370673,0,-3246,2314
1747544731651201769,0,-3247,2314
1747544731671076032,0,-3248,2314
1747544731691354342,0,-3249,2314
1747544731711433347,0,-3250,2314
1747544731731392041,0,-3251,2314
1747544731751307036,0,-3252,2314
1747544731771436524,0,-3253,2314
1747544731791538015,0,-3254,2314
1747544731811512392,0,-3255,2314
1747544731831353022,0,-3256,2314
1747544731851322459,0,-3257,2314
1747544731871157143,0,-3258,2314
1747544731891210649,0,-3259,2314
1747544731911242273,0,-3260,2314
1747544731931296687,0,-3261,2314
1747544731951017989,0,-3262,2314
1747544731971366908,0,-3263,2314
1747544731991286101,0,-3264,2314
1747544732011488811,0,-3265,2314
1747544732031202878,0,-3266,2314
1747544732051298436,0,-3267,2314
1747544732071274560,0,-3268,2314
1747544732091314208,0,-3269,2314
1747544732111302846,0,-3270,2314
1747544732131304507,0,-3271,2314
1747544732151266589,0,-3272,2314
1747544732171250066,0,-3273,2314
1747544732191254379,0,-3274,2314
1747544732211337826,0,-3275,2314
1747544732231313407,0,-3276,2314
1747544732251344624,0,-3277,2314
1747544732271400063,0,-3278,2314
1747544732291192281,0,-3279,2314
1747544732311412742,0,-3280,2314
1747544732331322226,0,-3281,2314
1747544732351313537,0,-3282,2314
1747544732371317780,0,-3283,2314
1747544732391332543,0,-3284,2314
1747544732411087207,0,-3285,2314
1747544732431061828,0,-3286,2314
1747544732451375221,0,-3287,2314
1747544732471406881,0,-3288,2314
1747544732491369824,0,-3289,2314
1747544732511425071,0,-3290,2314
1747544732531446555,0,-3291,2314
1747544732551329384,0,-3292,2314
1747544732571508331,0,-3293,2314
1747544732591259764,0,-3294,2314
1747544732611294255,0,-3295,2314
1747544732631215561,0,-3296,2314
1747544732651300475,0,-3297,2314
1747544732671305766,0,-3298,2314
1747544732691269518,0,-3299,2314
1747544732711503910,0,-3300,2314
1747544732731503132,0,-3301,2314
1747544732751440378,0,-3302,2314
1747544732771423374,0,-3303,2314
1747544732791342334,0,-3304,2314
1747544732811244465,0,-3305,2314
1747544732831480591,0,-3306,2314
1747544732851448555,0,-3307,2314
1747544732871476742,0,-3308,2314
1747544732891586369,0,-3309,2314
1747544732911415178,0,-3310,2314
1747544732931409306,0,-3311,2314
1747544732951418050,0,-3312,2314
1747544732971446008,0,-3313,2314
1747544732991304624,0,-3314,2314
1747544733011250923,0,-3315,2314
1747544733031282103,0,-3316,2314
1747544733051302835,0,-3317,2314
1747544733071370761,0,-3318,2314
1747544733091297766,0,-3319,2314
1747544733111498784,0,-3320,2314
1747544733131407138,0,-3321,2314
1747544733151361509,0,-3322,2314
1747544733171293011,0,-3323,2314
1747544733191271394,0,-3324,2314
1747544733211291212,0,-3325,2314
1747544733231256300,0,-3326,2314
1747544733251430726,0,-3327,2314
1747544733271332669,0,-3328,2314
1747544733291383743,0,-3329,2314
1747544733311419287,0,-3330,2314
1747544733331342193,0,-3331,2314
1747544733351409798,0,-3332,2314
1747544733371410137,0,-3333,2314
1747544733391413951,0,-3334,2314
1747544733411357681,0,-3335,2314
1747544733431326460,0,-3336,2314
1747544733451300032,0,-3337,2314
1747544733471335238,0,-3338,2314
1747544733491396136,0,-3339,2314
1747544733511420069,0,-3340,2314
1747544733531392627,0,-3341,2314
1747544733551393928,0,-3342,2314
1747544733571433562,0,-3343,2314
1747544733591375275,0,-3344,2314
1747544733611397529,0,-3345,2314
1747544733631340319,0,-3346,2314
1747544733651335698,0,-3347,2314
1747544733671280017,0,-3348,2314
1747544733691377212,0,-3349,2314
1747544733711429033,0,-3350,2314
1747544733731481798,0,-3351,2314
1747544733751422576,0,-3352,2314
1747544733771412009,0,-3353,2314
1747544733791418902,0,-3354,2314
1747544733811482520,0,-3355,2314
1747544733831417009,0,-3356,2314
1747544733851158522,0,-3357,2314
1747544733871351397,0,-3358,2314
1747544733891327800,0,-3359,2314
1747544733911232031,0,-3360,2314
1747544733931288610,0,-3361,2314
1747544733951234748,0,-3362,2314
1747544733971363034,0,-3363,2314
1747544733991288616,0,-3364,2314
1747544734011270646,0,-3365,2314
1747544734031224935,0,-3366,2314
1747544734051235501,0,-3367,2314
1747544734071394694,0,-3368,2314
1747544734091368462,0,-3369,2314
1747544734111334814,0,-3370,2314
1747544734131276528,0,-3371,2314
1747544734151176710,0,-3372,2314
1747544734171395108,0,-3373,2314
1747544734191292846,0,-3374,2314
1747544734211398739,0,-3375,2314
1747544734231275624,0,-3376,2314
1747544734251286861,0,-3377,2314
1747544734271358444,0,-3378,2314
1747544734291354358,0,-3379,2314
1747544734311296066,0,-3380,2314
1747544734331312907,0,-3381,2314
1747544734351194738,0,-3382,2314
1747544734371476781,0,-3383,2314
1747544734391406876,0,-3384,2314
1747544734411337264,0,-3385,2314
1747544734431164634,0,-3386,2314
1747544734450975465,0,-3387,2314
1747544734471368839,0,-3388,2314
1747544734491490112,0,-3389,2314
1747544734511394498,0,-3390,2314
1747544734531309791,0,-3391,2314
1747544734551217595,0,-3392,2314
1747544734571390616,0,-3393,2314
1747544734591379126,0,-3394,2314
1747544734611248844,0,-3395,2314
1747544734631483349,0,-3396,2314
1747544734651243564,0,-3397,2314
1747544734671242348,0,-3398,2314
1747544734691369543,0,-3399,2314
1747544734711447322,0,-3400,2314
1747544734731318176,0,-3401,2314
1747544734751384148,0,-3402,2314
1747544734771376109,0,-3403,2314
1747544734791376887,0,-3404,2314
1747544734811391223,0,-3405,2314
1747544734831384015,0,-3406,2314
1747544734851291431,0,-3407,2314
1747544734871241983,0,-3408,2314
1747544734891264005,0,-3409,2314
1747544734911337328,0,-3410,2314
1747544734931216728,0,-3411,2314
1747544734951450846,0,-3412,2314
1747544734971240683,0,-3413,2314
1747544734991370595,0,-3414,2314
1747544735011202022,0,-3415,2314
1747544735030994759,0,-3416,2314
1747544735051384148,0,-3417,2314
1747544735071470153,0,-3418,2314
1747544735091493194,0,-3419,2314
1747544735111647354,0,-3420,2314
1747544735131539876,0,-3421,2314
1747544735151665578,0,-3422,2314
1747544735171643295,0,-3423,2314
1747544735191399779,0,-3424,2314
1747544735211608194,0,-3425,2314
1747544735231618945,0,-3426,2314
1747544735251604378,0,-3427,2314
1747544735271618637,0,-3428,2314
1747544735291603796,0,-3429,2314
1747544735311644697,0,-3430,2314
1747544735331556909,0,-3431,2314
1747544735351466828,0,-3432,2314
1747544735371536245,0,-3433,2314
1747544735391329161,0,-3434,2314
1747544735411662641,0,-3435,2314
1747544735431504386,0,-3436,2314
1747544735451562829,0,-3437,2314
1747544735471655855,0,-3438,2314
1747544735491692696,0,-3439,2314
1747544735511585933,0,-3440,2314
1747544735531562327,0,-3441,2314
1747544735551695982,0,-3442,2314
1747544735571701026,0,-3443,2314
1747544735591641664,0,-3444,2314
1747544735611609399,0,-3445,2314
1747544735631683912,0,-3446,2314
1747544735651686941,0,-3447,2314
1747544735671414816,0,-3448,2314
1747544735691402453,0,-3449,2314
1747544735711421554,0,-3450,2314
1747544735731370646,0,-3451,2314
1747544735751669595,0,-3452,2314
1747544735771585606,0,-3453,2314
1747544735791701227,0,-3454,2314
1747544735811489726,0,-3455,2314
1747544735831461054,0,-3456,2314
1747544735851543121,0,-3457,2314
1747544735871467466,0,-3458,2314
1747544735891413935,0,-3459,2314
1747544735911477605,0,-3460,2314
1747544735931433102,0,-3461,2314
1747544735951402960,0,-3462,2314
1747544735971497284,0,-3463,2314
1747544735991448267,0,-3464,2314
