%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1753326914725628065,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914726271351,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914726725896,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914727122353,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914727588764,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914728076853,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914728576051,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914729127909,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914729624097,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914730060331,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914730601535,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914731048359,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914731581664,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914732059479,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914732566917,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914733094913,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914733548373,0,0.0,4.516551607387647,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914734064277,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914734554453,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914735047524,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914735557004,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914736051781,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914736577171,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914737043922,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914737547437,0,0.0,4.516551607387647,0.7440736543059595,0.0,2.2200397702034307,0.0,0.40965812718674016,4.206569624006231
1753326914738090705,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914738579438,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914739096992,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914739592020,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914740091964,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914740593683,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914741102071,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914741584562,0,0.0,4.584078196163787,1.591266427848758,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914742103355,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914742603058,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914743084540,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914743591873,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914744077655,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914744568914,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914745085281,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914745606144,0,0.0,4.516551607387647,1.591266427848758,0.0,2.0082694032897566,0.0,0.0,4.981980674035009
1753326914746127095,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914746598473,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914747076508,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914747583882,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914748051543,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914748545994,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914749082378,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914749538979,0,0.0,4.14894640588346,6.284061597406528,0.0,2.2200397702034307,1.9985122672126796,1.4557252091781168,4.027290942257096
1753326914750049998,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914750604572,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914751063895,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914751574395,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914752072731,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914752600901,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914753095322,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914753610197,0,0.0,4.584078196163787,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914754129536,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914754629696,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914755056286,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914755633462,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914756143963,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914756583372,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914757067822,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914757645900,0,0.0,4.516551607387647,2.36934686669915,0.0,2.5888790574633855,0.0,0.0,4.206569624006231
1753326914758103605,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914758715479,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914759108494,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914759615153,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914760207337,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914760583048,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914761120939,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914761659109,0,0.0,4.516551607387647,0.7440736543059595,0.0,3.0070684807901347,0.0,0.0,4.981980674035009
1753326914762180379,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914762590981,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914763151674,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914763674723,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914764083898,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914764591005,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914765093967,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914765591032,0,0.0,4.14894640588346,1.591266427848758,0.0,3.0070684807901347,0.0,0.0,4.206569624006231
1753326914766088850,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914766590192,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914767193599,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914767674986,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914768084895,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914768577957,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
1753326914769107584,0,0.0,4.14894640588346,2.36934686669915,0.0,2.5888790574633855,0.0,0.8328533627410265,4.206569624006231
