%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752332937841073220,0,-16197,-131,7412,22296,-385,-8338,5806,-2720
1752332937843050880,0,-16197,-131,7412,22296,-385,-8338,5805,-2721
1752332937845048819,0,-16197,-131,7412,22296,-385,-8338,5806,-2720
1752332937846966293,0,-16197,-131,7412,22296,-385,-8338,5805,-2720
1752332937848976787,0,-16197,-131,7412,22296,-385,-8338,5806,-2720
1752332937850972356,0,-16197,-131,7412,22297,-385,-8338,5805,-2720
1752332937853021006,0,-16197,-131,7412,22297,-385,-8338,5805,-2720
1752332937855013352,0,-16197,-131,7412,22296,-385,-8338,5805,-2720
1752332937856919040,0,-16197,-131,7412,22296,-385,-8338,5805,-2720
1752332937858934432,0,-16197,-131,7412,22297,-385,-8338,5805,-2720
1752332937860923373,0,-16197,-131,7412,22297,-385,-8338,5805,-2720
1752332937862963344,0,-16197,-131,7412,22297,-385,-8338,5806,-2720
1752332937864931936,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937866940242,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937868916180,0,-16197,-131,7412,22297,-385,-8338,5805,-2720
1752332937870920818,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937872905989,0,-16197,-131,7412,22297,-385,-8339,5805,-2721
1752332937874937888,0,-16197,-131,7412,22297,-385,-8339,5805,-2720
1752332937876957757,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937878903654,0,-16197,-131,7412,22297,-385,-8339,5805,-2720
1752332937880922222,0,-16197,-131,7412,22297,-385,-8339,5805,-2720
1752332937882963731,0,-16197,-131,7412,22297,-385,-8339,5805,-2721
1752332937884872677,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937886892977,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937888814002,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937890919064,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937892895694,0,-16197,-131,7412,22297,-385,-8338,5806,-2720
1752332937894934603,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937896880394,0,-16197,-131,7412,22297,-385,-8339,5805,-2720
1752332937898899063,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937901000278,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937902933056,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937904866213,0,-16197,-131,7412,22297,-385,-8339,5805,-2721
1752332937906931915,0,-16197,-131,7412,22297,-385,-8339,5805,-2720
1752332937908895243,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937910917988,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937912865811,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937914857114,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937916917146,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937918844613,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937920850849,0,-16197,-131,7412,22297,-385,-8339,5806,-2721
1752332937922844209,0,-16197,-131,7412,22298,-385,-8339,5806,-2720
1752332937924885206,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937926819777,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937928853230,0,-16197,-131,7412,22297,-385,-8339,5806,-2721
1752332937930844758,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937932874315,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937934818768,0,-16197,-131,7412,22297,-385,-8339,5806,-2720
1752332937936849463,0,-16198,-131,7412,22297,-385,-8339,5805,-2720
1752332937938816133,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937940878086,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937942844745,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937944825509,0,-16198,-131,7412,22297,-386,-8339,5806,-2720
1752332937946824212,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937948778956,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937950908689,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937952812536,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937954769120,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937956737861,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937958761498,0,-16198,-131,7412,22297,-386,-8339,5806,-2720
1752332937960738837,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937962727607,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937964741928,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937966767247,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937968780637,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937970707821,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937972675439,0,-16198,-131,7412,22297,-385,-8339,5806,-2721
1752332937974795111,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937976775085,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937978754708,0,-16198,-131,7412,22297,-385,-8339,5806,-2720
1752332937980778145,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937982709815,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937984681682,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937986694192,0,-16198,-131,7412,22298,-385,-8339,5806,-2720
1752332937988715343,0,-16198,-131,7412,22297,-385,-8339,5807,-2720
1752332937990739083,0,-16198,-131,7412,22298,-385,-8339,5807,-2720
1752332937992663640,0,-16198,-131,7412,22297,-385,-8339,5807,-2720
1752332937994723714,0,-16198,-131,7412,22297,-385,-8339,5807,-2720
1752332937996666388,0,-16198,-131,7412,22297,-385,-8339,5807,-2721
1752332937998711665,0,-16198,-131,7412,22298,-385,-8339,5807,-2720
1752332938000686164,0,-16198,-131,7412,22298,-385,-8339,5807,-2720
1752332938002634588,0,-16198,-131,7412,22298,-385,-8339,5807,-2721
1752332938004648279,0,-16198,-131,7412,22297,-385,-8339,5807,-2720
1752332938006632830,0,-16198,-131,7412,22297,-385,-8339,5807,-2720
1752332938008619221,0,-16198,-131,7412,22297,-385,-8339,5807,-2721
1752332938010636830,0,-16198,-131,7412,22297,-385,-8339,5808,-2720
1752332938012663563,0,-16198,-131,7412,22297,-385,-8339,5808,-2721
1752332938014596536,0,-16198,-131,7412,22298,-385,-8339,5808,-2720
1752332938016697562,0,-16198,-131,7412,22298,-385,-8339,5808,-2721
1752332938018689564,0,-16198,-131,7412,22298,-385,-8339,5808,-2720
1752332938020603801,0,-16198,-131,7412,22298,-385,-8339,5809,-2720
1752332938022582221,0,-16198,-131,7412,22298,-385,-8339,5808,-2720
1752332938024624313,0,-16198,-131,7412,22298,-385,-8339,5809,-2720
1752332938026664966,0,-16198,-131,7412,22298,-385,-8339,5809,-2720
1752332938028635283,0,-16198,-131,7412,22298,-385,-8339,5809,-2720
1752332938030649957,0,-16199,-131,7412,22297,-385,-8339,5809,-2720
1752332938032667986,0,-16198,-131,7412,22297,-385,-8339,5809,-2720
1752332938034711762,0,-16198,-131,7412,22298,-385,-8339,5809,-2720
1752332938036617237,0,-16198,-131,7412,22298,-385,-8339,5810,-2720
1752332938038639718,0,-16198,-131,7412,22297,-385,-8339,5810,-2720
1752332938040684134,0,-16199,-131,7412,22297,-385,-8339,5810,-2720
1752332938042687535,0,-16198,-131,7412,22298,-385,-8339,5810,-2720
1752332938044645808,0,-16198,-131,7412,22298,-385,-8339,5810,-2720
1752332938046724981,0,-16198,-131,7412,22297,-385,-8339,5810,-2720
1752332938048762918,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938050697386,0,-16199,-131,7412,22297,-385,-8339,5810,-2720
1752332938052633799,0,-16199,-131,7412,22298,-385,-8339,5810,-2721
1752332938054666882,0,-16198,-131,7412,22297,-385,-8339,5810,-2720
1752332938056580721,0,-16199,-131,7412,22297,-385,-8339,5810,-2720
1752332938058580041,0,-16199,-131,7412,22298,-385,-8339,5810,-2721
1752332938060596912,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938062662939,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938064615661,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938066641567,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938068653555,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938070650802,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938072628056,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938074572006,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938076616448,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938078593314,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938080580850,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938082605933,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938084549883,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938086580689,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938088574234,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938090563387,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938092562058,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938094573816,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938096613636,0,-16199,-131,7412,22297,-385,-8339,5810,-2720
1752332938098551291,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938100608559,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938102574517,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938104523843,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938106613220,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938108573973,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938110539153,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938112594940,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938114625317,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938116613657,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938118554875,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938120517640,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938122503851,0,-16199,-131,7412,22298,-385,-8339,5810,-2720
1752332938124491220,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938126462535,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938128495001,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938130471680,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938132472268,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938134468490,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938136468303,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938138475941,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938140508415,0,-16199,-131,7412,22299,-385,-8339,5810,-2721
1752332938142513156,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938144467366,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938146532389,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938148504931,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938150472111,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938152524893,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938154459308,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938156447334,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938158381637,0,-16199,-131,7412,22299,-385,-8339,5810,-2720
1752332938160367971,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938162330403,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938164374678,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938166415756,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938168293677,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938170395660,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938172280336,0,-16199,-131,7412,22300,-385,-8339,5810,-2721
1752332938174287493,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938176370717,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938178296284,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938180342565,0,-16199,-131,7412,22300,-385,-8339,5810,-2720
1752332938182358655,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938184387592,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938186394121,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938188430451,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938190389142,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938192390190,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938194315437,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938196305028,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938198321725,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938200313798,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938202291911,0,-16199,-131,7412,22301,-385,-8339,5810,-2720
1752332938204292814,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938206260326,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938208242392,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938210257884,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938212274134,0,-16198,-131,7412,22302,-385,-8339,5810,-2720
1752332938214236756,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938216259635,0,-16198,-131,7412,22302,-385,-8339,5810,-2720
1752332938218274814,0,-16198,-131,7412,22302,-385,-8339,5810,-2720
1752332938220228955,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938222431549,0,-16198,-131,7412,22302,-385,-8339,5810,-2721
1752332938224326329,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938226241010,0,-16198,-131,7412,22302,-385,-8339,5810,-2720
1752332938228207543,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
1752332938230250695,0,-16198,-131,7412,22302,-385,-8339,5810,-2720
1752332938232238561,0,-16199,-131,7412,22302,-385,-8339,5810,-2720
