%time,field.layout.data_offset,field.data0,field.data1
1748217328862472640,0,315,-4283
1748217328882594125,0,311,-4283
1748217328902421874,0,307,-4283
1748217328922482618,0,303,-4283
1748217328942471164,0,299,-4283
1748217328962479871,0,295,-4283
1748217328982428646,0,291,-4283
1748217329002309297,0,287,-4283
1748217329022505996,0,283,-4283
1748217329042509852,0,279,-4283
1748217329062578924,0,275,-4283
1748217329082377087,0,271,-4283
1748217329102302216,0,267,-4283
1748217329122509441,0,263,-4283
1748217329142654692,0,259,-4283
1748217329162408112,0,255,-4283
1748217329182361177,0,251,-4283
1748217329202284101,0,247,-4283
1748217329222303734,0,243,-4283
1748217329242190653,0,239,-4283
1748217329262125796,0,235,-4283
1748217329282185995,0,231,-4283
1748217329302230840,0,227,-4283
1748217329322432780,0,223,-4283
1748217329342353463,0,219,-4283
1748217329362326863,0,215,-4283
1748217329382414797,0,211,-4283
1748217329402325640,0,207,-4283
1748217329422222306,0,203,-4283
1748217329442057953,0,199,-4283
1748217329462366273,0,195,-4283
1748217329482446674,0,191,-4283
1748217329502412946,0,187,-4283
1748217329522319604,0,183,-4283
1748217329542440416,0,179,-4283
1748217329562498139,0,175,-4283
1748217329582493845,0,171,-4283
1748217329602281436,0,167,-4283
1748217329622399773,0,163,-4283
1748217329642420480,0,159,-4283
1748217329662569362,0,155,-4283
1748217329682454348,0,151,-4283
1748217329702364828,0,147,-4283
1748217329722736717,0,143,-4283
1748217329742697910,0,139,-4283
1748217329762453000,0,135,-4283
1748217329782286576,0,131,-4283
1748217329802116922,0,127,-4283
1748217329822382896,0,123,-4283
1748217329842161575,0,119,-4283
1748217329862279935,0,115,-4283
1748217329882217730,0,111,-4283
1748217329902217823,0,107,-4283
1748217329922147058,0,103,-4283
1748217329942236068,0,99,-4283
1748217329962253317,0,95,-4283
1748217329982385338,0,91,-4283
1748217330002227878,0,87,-4283
1748217330022512839,0,83,-4283
1748217330042507316,0,79,-4283
1748217330062428868,0,75,-4283
1748217330082478957,0,71,-4283
1748217330102279400,0,67,-4283
1748217330122285425,0,63,-4283
1748217330142733223,0,59,-4283
1748217330162305537,0,55,-4283
1748217330182831333,0,51,-4283
1748217330202481300,0,47,-4283
1748217330222519804,0,43,-4283
1748217330242630180,0,39,-4283
1748217330262403524,0,35,-4283
1748217330282465975,0,31,-4283
1748217330302348453,0,27,-4283
1748217330322493968,0,23,-4283
1748217330342361728,0,19,-4283
1748217330362547962,0,15,-4283
1748217330382518356,0,11,-4283
1748217330402374794,0,7,-4283
1748217330422594094,0,3,-4283
1748217330442494528,0,0,-4283
1748217330462559379,0,-4,-4283
1748217330482394618,0,-8,-4283
1748217330502314737,0,-12,-4283
1748217330522356355,0,-16,-4283
1748217330542412034,0,-20,-4283
1748217330562581518,0,-24,-4283
1748217330582539163,0,-28,-4283
1748217330602310654,0,-32,-4283
1748217330622457458,0,-36,-4283
1748217330642603684,0,-40,-4283
1748217330662206543,0,-44,-4283
1748217330682500108,0,-48,-4283
1748217330702279405,0,-52,-4283
1748217330722487263,0,-56,-4283
1748217330742458569,0,-60,-4283
1748217330762342461,0,-64,-4283
1748217330782478416,0,-68,-4283
1748217330802314939,0,-72,-4283
1748217330822403281,0,-76,-4283
1748217330842553536,0,-80,-4283
1748217330862308399,0,-84,-4283
1748217330882308468,0,-88,-4283
1748217330902310617,0,-92,-4283
1748217330922453181,0,-96,-4283
1748217330942503678,0,-100,-4283
1748217330962511138,0,-104,-4283
1748217330982439880,0,-108,-4283
1748217331002489111,0,-112,-4283
1748217331022430303,0,-116,-4283
1748217331042354623,0,-120,-4283
1748217331062605422,0,-124,-4283
1748217331082627154,0,-128,-4283
1748217331102464136,0,-132,-4283
1748217331122458240,0,-136,-4283
1748217331142437084,0,-140,-4283
1748217331162531635,0,-144,-4283
1748217331182449199,0,-148,-4283
1748217331202400075,0,-152,-4283
1748217331222480994,0,-156,-4283
1748217331242426764,0,-160,-4283
1748217331262275067,0,-164,-4283
1748217331282393468,0,-168,-4283
1748217331302338013,0,-172,-4283
1748217331322589722,0,-176,-4283
1748217331342485468,0,-180,-4283
1748217331362224173,0,-184,-4283
1748217331382257312,0,-188,-4283
1748217331402277141,0,-192,-4283
1748217331422499183,0,-196,-4283
1748217331442230086,0,-200,-4283
1748217331462055975,0,-204,-4283
1748217331482566194,0,-208,-4283
1748217331502244446,0,-212,-4283
1748217331522478409,0,-216,-4283
1748217331542638421,0,-220,-4283
1748217331562524385,0,-224,-4283
1748217331582382009,0,-228,-4283
1748217331602268079,0,-232,-4283
1748217331622541580,0,-236,-4283
1748217331642487775,0,-240,-4283
1748217331662643611,0,-244,-4283
1748217331682538109,0,-248,-4283
1748217331702274766,0,-252,-4283
1748217331722435525,0,-256,-4283
1748217331742551000,0,-260,-4283
1748217331762415624,0,-264,-4283
1748217331782231954,0,-268,-4283
1748217331802163716,0,-272,-4283
1748217331822673383,0,-276,-4283
1748217331842479015,0,-280,-4283
1748217331862737736,0,-284,-4283
1748217331882462912,0,-288,-4283
1748217331902270269,0,-292,-4283
1748217331922203941,0,-296,-4283
1748217331942472813,0,-300,-4283
1748217331962275982,0,-304,-4283
1748217331982375895,0,-308,-4283
1748217332002297573,0,-312,-4283
1748217332022359760,0,-316,-4283
1748217332042316135,0,-320,-4283
1748217332062149679,0,-324,-4283
1748217332082165572,0,-328,-4283
1748217332102182361,0,-332,-4283
1748217332122375893,0,-336,-4283
1748217332142450217,0,-340,-4283
1748217332162236338,0,-344,-4283
1748217332182209795,0,-348,-4283
1748217332202340585,0,-352,-4283
1748217332222373109,0,-356,-4283
1748217332242290776,0,-360,-4283
1748217332262515039,0,-364,-4283
1748217332282378922,0,-368,-4283
1748217332302356809,0,-372,-4283
1748217332322338824,0,-376,-4283
1748217332342371583,0,-380,-4283
1748217332362761640,0,-384,-4283
1748217332382351751,0,-388,-4283
1748217332402319048,0,-392,-4283
1748217332422290027,0,-396,-4283
1748217332442634817,0,-400,-4283
1748217332462532576,0,-404,-4283
1748217332482592672,0,-408,-4283
1748217332502230881,0,-412,-4283
1748217332522356055,0,-416,-4283
1748217332542429434,0,-420,-4283
1748217332562573153,0,-424,-4283
1748217332582621591,0,-428,-4283
1748217332602269440,0,-432,-4283
1748217332622322471,0,-436,-4283
1748217332642566594,0,-440,-4283
1748217332662270932,0,-444,-4283
1748217332682431707,0,-448,-4283
1748217332702155857,0,-452,-4283
1748217332722302338,0,-456,-4283
1748217332742360291,0,-460,-4283
1748217332762249055,0,-464,-4283
1748217332782419533,0,-468,-4283
1748217332802272745,0,-472,-4283
1748217332822677430,0,-476,-4283
1748217332842551353,0,-480,-4283
1748217332862469826,0,-484,-4283
1748217332882560799,0,-488,-4283
1748217332902428307,0,-492,-4283
1748217332922498283,0,-496,-4283
1748217332942575152,0,-500,-4283
1748217332962321310,0,-504,-4283
1748217332982241775,0,-508,-4283
1748217333002343879,0,-512,-4283
1748217333022337953,0,-516,-4283
1748217333042288967,0,-520,-4283
1748217333062321237,0,-524,-4283
1748217333082291110,0,-528,-4283
1748217333102123540,0,-532,-4283
1748217333122133438,0,-536,-4283
1748217333142604757,0,-540,-4283
1748217333162766230,0,-544,-4283
1748217333182648233,0,-548,-4283
1748217333202432432,0,-552,-4283
1748217333222367661,0,-556,-4283
1748217333242599430,0,-560,-4283
1748217333262615969,0,-564,-4283
1748217333282425935,0,-568,-4283
1748217333302151280,0,-572,-4283
1748217333322461855,0,-576,-4283
1748217333342525304,0,-580,-4283
1748217333362595702,0,-584,-4283
1748217333382459209,0,-588,-4283
1748217333402340723,0,-592,-4283
1748217333422538053,0,-596,-4283
1748217333442155603,0,-600,-4283
1748217333462209389,0,-604,-4283
1748217333482033017,0,-608,-4283
1748217333502304301,0,-612,-4283
1748217333522409150,0,-616,-4283
1748217333542381285,0,-620,-4283
1748217333562249253,0,-624,-4283
1748217333582276987,0,-628,-4283
1748217333602408697,0,-632,-4283
1748217333622524474,0,-636,-4283
1748217333642493694,0,-640,-4283
1748217333662461331,0,-644,-4283
1748217333682426050,0,-648,-4283
1748217333702362350,0,-652,-4283
1748217333722335690,0,-656,-4283
1748217333742495109,0,-660,-4283
1748217333762453857,0,-664,-4283
1748217333782690141,0,-668,-4283
1748217333802302481,0,-672,-4283
1748217333822523678,0,-676,-4283
1748217333842698179,0,-680,-4283
1748217333862609428,0,-684,-4283
1748217333882398933,0,-688,-4283
1748217333902440966,0,-692,-4283
1748217333922407032,0,-696,-4283
1748217333942572245,0,-700,-4283
1748217333962481247,0,-704,-4283
1748217333982365850,0,-708,-4283
1748217334002543983,0,-712,-4283
1748217334022444027,0,-716,-4283
1748217334042548997,0,-720,-4283
1748217334062448755,0,-724,-4283
1748217334082392892,0,-728,-4283
1748217334102138910,0,-732,-4283
1748217334122627715,0,-736,-4283
1748217334142484675,0,-740,-4283
1748217334162633974,0,-744,-4283
1748217334182400267,0,-748,-4283
1748217334202293339,0,-752,-4283
1748217334222617617,0,-756,-4283
1748217334242538779,0,-760,-4283
1748217334262531641,0,-764,-4283
1748217334282539241,0,-768,-4283
1748217334302291607,0,-772,-4283
1748217334322426155,0,-776,-4283
1748217334342612155,0,-780,-4283
1748217334362514684,0,-784,-4283
1748217334382603798,0,-788,-4283
1748217334402555917,0,-792,-4283
1748217334422650483,0,-796,-4283
1748217334442708630,0,-800,-4283
1748217334462629524,0,-804,-4283
1748217334482523659,0,-808,-4283
1748217334502463735,0,-812,-4283
1748217334522481617,0,-816,-4283
1748217334542747337,0,-820,-4283
1748217334562434651,0,-824,-4283
1748217334582600051,0,-828,-4283
1748217334602458572,0,-832,-4283
1748217334622725344,0,-836,-4283
1748217334642614183,0,-840,-4283
1748217334662566049,0,-844,-4283
1748217334682755543,0,-848,-4283
1748217334702476010,0,-852,-4283
1748217334722366666,0,-856,-4283
1748217334742779594,0,-860,-4283
1748217334762470533,0,-864,-4283
1748217334782564245,0,-868,-4283
1748217334802441609,0,-872,-4283
1748217334822257707,0,-876,-4283
1748217334842969758,0,-880,-4283
1748217334862624878,0,-884,-4283
1748217334882641175,0,-888,-4283
1748217334902424624,0,-892,-4283
1748217334922535830,0,-896,-4283
1748217334942665623,0,-900,-4283
1748217334962646912,0,-904,-4283
1748217334982548407,0,-908,-4283
1748217335002473611,0,-912,-4283
1748217335022624843,0,-916,-4283
1748217335042136126,0,-920,-4283
1748217335062605361,0,-924,-4283
1748217335082573617,0,-928,-4283
1748217335102456282,0,-932,-4283
1748217335122685179,0,-936,-4283
1748217335142967295,0,-940,-4283
1748217335162759540,0,-944,-4283
1748217335182781511,0,-948,-4283
1748217335202590996,0,-952,-4283
1748217335222418144,0,-956,-4283
1748217335242878553,0,-960,-4283
1748217335262876696,0,-964,-4283
1748217335282609833,0,-968,-4283
1748217335302436148,0,-972,-4283
1748217335322832653,0,-976,-4283
1748217335342678088,0,-980,-4283
1748217335362667658,0,-984,-4283
1748217335382503458,0,-988,-4283
1748217335402294823,0,-992,-4283
1748217335422293919,0,-996,-4283
1748217335442425824,0,-1000,-4283
1748217335462286557,0,-1004,-4283
1748217335482190901,0,-1008,-4283
1748217335501987553,0,-1012,-4283
1748217335522341641,0,-1016,-4283
1748217335542503212,0,-1020,-4283
1748217335562610139,0,-1024,-4283
1748217335582754552,0,-1028,-4283
1748217335602561543,0,-1032,-4283
1748217335622456811,0,-1036,-4283
1748217335642452728,0,-1040,-4283
1748217335662478122,0,-1044,-4283
1748217335682752480,0,-1048,-4283
1748217335702475554,0,-1052,-4283
1748217335722524382,0,-1056,-4283
1748217335743060956,0,-1060,-4283
1748217335762780611,0,-1064,-4283
1748217335782485134,0,-1068,-4283
1748217335802417061,0,-1072,-4283
1748217335822321671,0,-1076,-4283
1748217335842751719,0,-1080,-4283
1748217335862698253,0,-1084,-4283
1748217335882590142,0,-1088,-4283
1748217335902316719,0,-1092,-4283
1748217335922456178,0,-1096,-4283
1748217335942592806,0,-1100,-4283
1748217335962419549,0,-1104,-4283
1748217335982524769,0,-1108,-4283
1748217336002413364,0,-1112,-4283
1748217336022515711,0,-1116,-4283
1748217336042397406,0,-1120,-4283
1748217336062655124,0,-1124,-4283
1748217336082419520,0,-1128,-4283
1748217336102595360,0,-1132,-4283
1748217336122517086,0,-1136,-4283
1748217336142533141,0,-1140,-4283
1748217336162412470,0,-1144,-4283
1748217336182486179,0,-1148,-4283
1748217336202441010,0,-1152,-4283
1748217336222338090,0,-1156,-4283
1748217336242633417,0,-1160,-4283
1748217336262344803,0,-1164,-4283
1748217336282576209,0,-1168,-4283
1748217336302625575,0,-1172,-4283
1748217336322626607,0,-1176,-4283
1748217336343143383,0,-1180,-4283
1748217336362600058,0,-1184,-4283
1748217336382439064,0,-1188,-4283
1748217336402536739,0,-1192,-4283
1748217336422595271,0,-1196,-4283
1748217336442565983,0,-1200,-4283
1748217336462770349,0,-1204,-4283
1748217336482730146,0,-1208,-4283
1748217336502439705,0,-1212,-4283
1748217336522389263,0,-1216,-4283
1748217336542380112,0,-1220,-4283
1748217336562181370,0,-1224,-4283
1748217336582371864,0,-1228,-4283
1748217336602201290,0,-1232,-4283
1748217336622227143,0,-1236,-4283
1748217336642338918,0,-1240,-4283
1748217336662278783,0,-1244,-4283
1748217336682222377,0,-1248,-4283
1748217336702188206,0,-1252,-4283
1748217336722292477,0,-1256,-4283
1748217336742407148,0,-1260,-4283
1748217336762407022,0,-1264,-4283
1748217336781964970,0,-1268,-4283
1748217336802056887,0,-1272,-4283
1748217336822292439,0,-1276,-4283
1748217336842201222,0,-1280,-4283
1748217336862398973,0,-1284,-4283
1748217336882203413,0,-1288,-4283
1748217336902391064,0,-1292,-4283
1748217336922204920,0,-1296,-4283
1748217336942180973,0,-1300,-4283
1748217336962374587,0,-1304,-4283
1748217336982141082,0,-1308,-4283
1748217337002393962,0,-1312,-4283
1748217337022155388,0,-1316,-4283
1748217337042442338,0,-1320,-4283
1748217337062230477,0,-1324,-4283
1748217337082899834,0,-1328,-4283
1748217337102474584,0,-1332,-4283
1748217337122241153,0,-1336,-4283
1748217337142166494,0,-1340,-4283
1748217337162393141,0,-1344,-4283
1748217337182290430,0,-1348,-4283
1748217337202218263,0,-1352,-4283
1748217337222309298,0,-1356,-4283
1748217337242337855,0,-1360,-4283
1748217337262155400,0,-1364,-4283
1748217337282483493,0,-1368,-4283
1748217337302084971,0,-1372,-4283
1748217337322002625,0,-1376,-4283
1748217337342440932,0,-1380,-4283
1748217337362362198,0,-1384,-4283
1748217337382520088,0,-1388,-4283
1748217337402576352,0,-1392,-4283
1748217337422390337,0,-1396,-4283
1748217337442150644,0,-1400,-4283
1748217337462162442,0,-1404,-4283
1748217337482182733,0,-1408,-4283
1748217337502107201,0,-1412,-4283
1748217337522550996,0,-1416,-4283
1748217337542160821,0,-1420,-4283
1748217337562422220,0,-1424,-4283
1748217337582460587,0,-1428,-4283
1748217337602326863,0,-1432,-4283
1748217337622380028,0,-1436,-4283
1748217337642283616,0,-1440,-4283
1748217337662269930,0,-1444,-4283
1748217337682333844,0,-1448,-4283
1748217337702299661,0,-1452,-4283
1748217337722095355,0,-1456,-4283
1748217337742164362,0,-1460,-4283
1748217337762140717,0,-1464,-4283
1748217337782122507,0,-1468,-4283
1748217337802074813,0,-1472,-4283
1748217337822329297,0,-1476,-4283
1748217337842135408,0,-1480,-4283
1748217337862352182,0,-1484,-4283
1748217337882840654,0,-1488,-4283
1748217337902583100,0,-1492,-4283
1748217337922340194,0,-1496,-4283
1748217337942407749,0,-1500,-4283
1748217337962156622,0,-1504,-4283
1748217337982065867,0,-1508,-4283
1748217338002322486,0,-1512,-4283
1748217338022108495,0,-1516,-4283
1748217338042314832,0,-1520,-4283
1748217338062413469,0,-1524,-4283
1748217338082606977,0,-1528,-4283
1748217338102861884,0,-1532,-4283
1748217338122330524,0,-1536,-4283
1748217338142226960,0,-1540,-4283
1748217338162523399,0,-1544,-4283
1748217338182613029,0,-1548,-4283
1748217338202703612,0,-1552,-4283
1748217338223203222,0,-1556,-4283
1748217338242172962,0,-1560,-4283
1748217338262152382,0,-1564,-4283
1748217338282099537,0,-1568,-4283
1748217338302266164,0,-1572,-4283
1748217338322432601,0,-1576,-4283
1748217338342133769,0,-1580,-4283
1748217338362119997,0,-1584,-4283
1748217338382150710,0,-1588,-4283
1748217338402169818,0,-1592,-4283
1748217338422351777,0,-1596,-4283
1748217338442251838,0,-1600,-4283
1748217338462298429,0,-1604,-4283
1748217338482337929,0,-1608,-4283
1748217338502513401,0,-1612,-4283
1748217338522380731,0,-1616,-4283
1748217338542762681,0,-1620,-4283
1748217338562985214,0,-1624,-4283
1748217338582886070,0,-1628,-4283
1748217338602904788,0,-1632,-4283
1748217338622893382,0,-1636,-4283
1748217338642676408,0,-1640,-4283
1748217338662446661,0,-1644,-4283
1748217338682362424,0,-1648,-4283
1748217338702282183,0,-1652,-4283
1748217338722371101,0,-1656,-4283
1748217338742425276,0,-1660,-4283
1748217338762320532,0,-1664,-4283
1748217338782463497,0,-1668,-4283
1748217338802863821,0,-1672,-4283
1748217338822325779,0,-1676,-4283
1748217338842318587,0,-1680,-4283
1748217338862352903,0,-1684,-4283
1748217338882655193,0,-1688,-4283
1748217338902728185,0,-1692,-4283
1748217338922410406,0,-1696,-4283
1748217338942413969,0,-1700,-4283
1748217338962523640,0,-1704,-4283
1748217338982587209,0,-1708,-4283
1748217339002260251,0,-1712,-4283
1748217339022542227,0,-1716,-4283
1748217339042598605,0,-1720,-4283
1748217339062393750,0,-1724,-4283
1748217339082277440,0,-1728,-4283
1748217339102385367,0,-1732,-4283
1748217339122232878,0,-1736,-4283
1748217339142287939,0,-1740,-4283
1748217339162556071,0,-1744,-4283
1748217339182722502,0,-1748,-4283
1748217339202766192,0,-1752,-4283
1748217339222366058,0,-1756,-4283
1748217339242570514,0,-1760,-4283
1748217339262399745,0,-1764,-4283
1748217339282587016,0,-1768,-4283
1748217339302376653,0,-1772,-4283
1748217339322376636,0,-1776,-4283
1748217339342280422,0,-1780,-4283
1748217339362528184,0,-1784,-4283
1748217339382680458,0,-1788,-4283
1748217339402544370,0,-1792,-4283
1748217339422308863,0,-1796,-4283
1748217339442330245,0,-1800,-4283
1748217339462091450,0,-1804,-4283
1748217339482294369,0,-1808,-4283
1748217339502230013,0,-1812,-4283
1748217339522099140,0,-1816,-4283
1748217339542165616,0,-1820,-4283
1748217339561984303,0,-1824,-4283
1748217339582086272,0,-1828,-4283
1748217339602194662,0,-1832,-4283
1748217339622199456,0,-1836,-4283
1748217339642303738,0,-1840,-4283
1748217339662083336,0,-1844,-4283
1748217339682432605,0,-1848,-4283
1748217339702339464,0,-1852,-4283
1748217339722298225,0,-1856,-4283
1748217339742094454,0,-1860,-4283
1748217339762078262,0,-1864,-4283
1748217339782196975,0,-1868,-4283
1748217339802258554,0,-1872,-4283
1748217339822289139,0,-1876,-4283
1748217339842241974,0,-1880,-4283
1748217339862254066,0,-1884,-4283
1748217339882558779,0,-1888,-4283
1748217339902393229,0,-1892,-4283
1748217339922480053,0,-1896,-4283
1748217339942421886,0,-1900,-4283
1748217339962272562,0,-1904,-4283
1748217339982240400,0,-1908,-4283
1748217340002245083,0,-1912,-4283
1748217340022328743,0,-1916,-4283
1748217340042298881,0,-1920,-4283
1748217340062140463,0,-1924,-4283
1748217340082330196,0,-1928,-4283
1748217340102337063,0,-1932,-4283
1748217340122241728,0,-1936,-4283
1748217340142491719,0,-1940,-4283
1748217340162335681,0,-1944,-4283
1748217340182249266,0,-1948,-4283
1748217340202546482,0,-1952,-4283
1748217340222482681,0,-1956,-4283
1748217340242492019,0,-1960,-4283
