%time,field.layout.data_offset,field.data0,field.data1
1748217331428203866,0,-11,8
1748217331448705642,0,-10,8
1748217331469742333,0,-10,8
1748217331490752988,0,-10,8
1748217331511681147,0,-9,8
1748217331532837560,0,-10,8
1748217331553934454,0,-10,8
1748217331574867060,0,-10,8
1748217331595800154,0,-10,8
1748217331616593879,0,-9,8
1748217331637784158,0,-10,8
1748217331658709775,0,-9,8
1748217331679617590,0,-10,8
1748217331700408640,0,-10,8
1748217331721683660,0,-10,8
1748217331742590566,0,-10,8
1748217331763475589,0,-10,8
1748217331788279159,0,-11,8
1748217331809237926,0,-11,8
1748217331830319446,0,-11,8
1748217331851497746,0,-11,7
1748217331872166023,0,-10,8
1748217331892983534,0,-10,8
1748217331914073172,0,-10,8
1748217331935108021,0,-10,8
1748217331956042543,0,-10,7
1748217331977066068,0,-10,8
1748217331997929302,0,-10,8
1748217332019140075,0,-11,7
1748217332040201675,0,-11,7
1748217332060911517,0,-9,8
1748217332081879750,0,-10,8
1748217332102677077,0,-11,8
1748217332127993284,0,-12,8
1748217332148787497,0,-11,8
1748217332169647300,0,-11,7
1748217332190524575,0,-10,8
1748217332211519889,0,-10,8
1748217332232605940,0,-10,8
1748217332253509564,0,-10,8
1748217332274621492,0,-11,8
1748217332295575214,0,-10,7
1748217332316317713,0,-11,8
1748217332337380924,0,-10,7
1748217332358608391,0,-11,8
1748217332379488117,0,-10,8
1748217332400303881,0,-11,8
1748217332421237898,0,-11,8
1748217332442394234,0,-10,8
1748217332463288746,0,-10,8
1748217332489037312,0,-11,8
1748217332509977549,0,-11,7
1748217332531040175,0,-11,8
1748217332552201580,0,-10,8
1748217332572972938,0,-10,8
1748217332594087626,0,-11,8
1748217332614764327,0,-10,8
1748217332636008694,0,-10,8
1748217332656942495,0,-9,8
1748217332677841315,0,-11,8
1748217332698741752,0,-10,8
1748217332719690169,0,-10,8
1748217332740582528,0,-10,8
1748217332761723124,0,-10,8
1748217332782632596,0,-10,7
1748217332803429083,0,-9,8
1748217332828722489,0,-11,8
1748217332849577349,0,-11,8
1748217332870605556,0,-11,7
1748217332891284347,0,-11,8
1748217332912076985,0,-11,8
1748217332933486226,0,-11,8
1748217332954348120,0,-11,8
1748217332975338708,0,-10,8
1748217332996126182,0,-11,8
1748217333016941721,0,-10,7
1748217333038223106,0,-11,8
1748217333058965599,0,-10,8
1748217333080164725,0,-10,7
1748217333100840428,0,-10,8
1748217333121690413,0,-11,8
1748217333142915835,0,-11,8
1748217333163844812,0,-10,8
1748217333188824265,0,-12,8
1748217333209639057,0,-11,8
1748217333230748505,0,-11,8
1748217333251839433,0,-11,8
1748217333272941407,0,-11,8
1748217333293737427,0,-10,8
1748217333314692031,0,-10,8
1748217333336169855,0,-10,8
1748217333357709857,0,-11,8
1748217333378747986,0,-10,7
1748217333399506321,0,-10,8
1748217333420402461,0,-10,8
1748217333441459511,0,-10,8
1748217333462057207,0,-11,8
1748217333482853923,0,-10,8
1748217333508030295,0,-11,7
1748217333529263642,0,-11,8
1748217333550175815,0,-11,8
1748217333571068129,0,-11,8
1748217333591909806,0,-11,8
1748217333613036308,0,-12,8
1748217333634106735,0,-11,8
1748217333655045634,0,-9,8
1748217333676004076,0,-11,8
1748217333696888387,0,-11,8
1748217333717839333,0,-11,8
1748217333738805854,0,-10,8
1748217333759660108,0,-10,8
1748217333781050936,0,-11,8
1748217333801538952,0,-11,8
1748217333822538384,0,-11,8
1748217333847608584,0,-11,8
1748217333868737445,0,-10,7
1748217333889531647,0,-11,8
1748217333910389252,0,-10,8
1748217333931746526,0,-10,8
1748217333952597471,0,-11,8
1748217333973601585,0,-11,8
1748217333994446080,0,-12,8
1748217334015317630,0,-11,8
1748217334036241661,0,-11,8
1748217334057260089,0,-10,8
1748217334078130812,0,-10,8
1748217334098784032,0,-11,8
1748217334120049843,0,-10,8
1748217334141211921,0,-10,8
1748217334162219696,0,-10,8
1748217334183041423,0,-11,8
1748217334209029071,0,-12,8
1748217334230296160,0,-12,8
1748217334251101667,0,-12,8
1748217334271959448,0,-11,8
1748217334292845283,0,-11,8
1748217334313600470,0,-11,8
1748217334334707372,0,-10,8
1748217334355858531,0,-11,8
1748217334376426941,0,-11,7
1748217334397529430,0,-11,9
1748217334418539000,0,-11,8
1748217334439865829,0,-10,7
1748217334460426674,0,-12,8
1748217334481598804,0,-10,8
1748217334502211685,0,-11,8
1748217334523398720,0,-10,7
1748217334548523046,0,-12,8
1748217334569504601,0,-11,8
1748217334590317950,0,-10,8
1748217334611088083,0,-11,8
1748217334632327129,0,-12,8
1748217334653387662,0,-12,8
1748217334674146715,0,-11,8
1748217334695267823,0,-12,8
1748217334716165411,0,-12,8
1748217334737179217,0,-10,8
1748217334757992865,0,-13,8
1748217334778925375,0,-12,8
1748217334799608873,0,-12,8
1748217334820790721,0,-11,8
1748217334841941472,0,-11,8
1748217334862795193,0,-11,8
1748217334883901108,0,-11,8
1748217334908609503,0,-12,7
1748217334929658745,0,-12,8
1748217334950740500,0,-11,8
1748217334971511601,0,-11,8
1748217334992345287,0,-11,8
1748217335013390595,0,-10,8
1748217335034257161,0,-10,8
1748217335055139209,0,-11,8
1748217335076255578,0,-12,8
1748217335097167063,0,-10,8
1748217335118243448,0,-12,8
1748217335139350760,0,-12,7
1748217335160126358,0,-11,8
1748217335181011066,0,-11,8
1748217335201927292,0,-11,8
1748217335223070051,0,-11,8
1748217335248012876,0,-11,8
1748217335268954945,0,-13,8
1748217335289759721,0,-12,8
1748217335310596067,0,-11,8
1748217335331895587,0,-12,8
1748217335352790320,0,-11,8
1748217335373638026,0,-11,8
1748217335394632752,0,-12,7
1748217335415617775,0,-11,7
1748217335436636521,0,-11,8
1748217335457574343,0,-12,8
1748217335478843393,0,-12,8
1748217335499251340,0,-12,8
1748217335520329253,0,-12,7
1748217335541272322,0,-11,7
1748217335562569745,0,-11,8
1748217335583318456,0,-12,8
1748217335608145914,0,-11,7
1748217335629292535,0,-12,8
1748217335650216313,0,-11,7
1748217335671166717,0,-11,8
1748217335692096242,0,-11,8
1748217335713138351,0,-12,8
1748217335734005971,0,-13,7
1748217335754963750,0,-10,8
1748217335776096845,0,-11,8
1748217335796895017,0,-12,8
1748217335817830835,0,-11,8
1748217335839070797,0,-11,8
1748217335859989795,0,-12,8
1748217335881001971,0,-12,7
1748217335901786959,0,-11,7
1748217335922624400,0,-13,8
1748217335947903615,0,-14,7
1748217335968835880,0,-14,7
1748217335989673526,0,-12,7
1748217336010531789,0,-12,8
1748217336031691694,0,-12,8
1748217336052604718,0,-11,8
1748217336073721147,0,-12,8
1748217336094502279,0,-11,8
1748217336115671055,0,-11,8
1748217336136415485,0,-12,8
1748217336157574735,0,-12,8
1748217336178521543,0,-11,8
1748217336199399062,0,-11,8
1748217336220234965,0,-12,8
1748217336241416637,0,-13,7
1748217336262331955,0,-11,8
1748217336283084424,0,-12,8
1748217336308446816,0,-13,7
1748217336329094736,0,-13,8
1748217336349941276,0,-13,7
1748217336370888508,0,-11,7
1748217336391890373,0,-12,7
1748217336412810751,0,-11,8
1748217336433765564,0,-11,7
1748217336454800359,0,-12,8
1748217336475776626,0,-11,8
1748217336496654620,0,-11,8
1748217336517507958,0,-12,8
1748217336538688783,0,-10,8
1748217336559390747,0,-13,7
1748217336580258638,0,-12,8
1748217336601308040,0,-11,8
1748217336622219143,0,-11,8
1748217336643365223,0,-12,8
1748217336668158945,0,-13,8
1748217336689048171,0,-15,8
1748217336710144760,0,-12,8
1748217336731144535,0,-13,8
1748217336752219744,0,-12,8
1748217336773042878,0,-11,8
1748217336793800796,0,-12,8
1748217336814751738,0,-12,7
1748217336835805453,0,-12,7
1748217336857002451,0,-12,8
1748217336877900524,0,-11,8
1748217336898853931,0,-11,8
1748217336919632504,0,-12,8
1748217336940780693,0,-12,7
1748217336961718878,0,-12,8
1748217336982441913,0,-11,8
1748217337007575907,0,-13,8
1748217337028631601,0,-12,8
1748217337049704379,0,-13,8
1748217337070798710,0,-12,8
1748217337091744419,0,-12,8
1748217337112611377,0,-12,7
1748217337133508303,0,-12,8
1748217337154444438,0,-12,8
1748217337175478328,0,-12,7
1748217337196474417,0,-12,8
1748217337217172263,0,-12,8
1748217337238183095,0,-12,7
1748217337259165996,0,-12,8
1748217337280455423,0,-12,8
1748217337301313384,0,-11,7
1748217337322002632,0,-11,8
1748217337342997470,0,-11,8
1748217337367888537,0,-13,8
1748217337388955155,0,-13,8
1748217337410157069,0,-13,8
1748217337430911368,0,-14,8
1748217337451729957,0,-12,8
1748217337472693592,0,-12,8
1748217337493915453,0,-11,8
1748217337514711354,0,-11,7
1748217337535745491,0,-12,8
1748217337556816817,0,-11,7
1748217337577939221,0,-11,8
1748217337598639263,0,-11,8
1748217337619840402,0,-11,8
1748217337640540024,0,-11,8
1748217337661424772,0,-12,8
1748217337682542609,0,-12,8
1748217337703319893,0,-11,7
1748217337728135065,0,-13,8
1748217337749136198,0,-13,8
1748217337770159987,0,-10,8
1748217337791213752,0,-12,8
1748217337812100454,0,-12,8
1748217337833249661,0,-12,8
1748217337854143649,0,-11,8
1748217337875502217,0,-11,8
1748217337896653177,0,-11,8
1748217337917071114,0,-12,8
1748217337938174007,0,-11,8
1748217337959089342,0,-12,8
1748217337979686771,0,-12,8
1748217338000925231,0,-11,9
1748217338021829826,0,-13,8
1748217338042754098,0,-13,8
1748217338068894966,0,-12,8
1748217338089936543,0,-13,8
1748217338110860555,0,-12,8
1748217338131555900,0,-13,8
1748217338152780476,0,-12,8
1748217338173620961,0,-13,8
1748217338194734807,0,-12,8
1748217338215515768,0,-11,8
1748217338236566612,0,-12,7
1748217338257249205,0,-12,8
1748217338278456793,0,-12,8
1748217338299468686,0,-11,8
1748217338320284010,0,-12,8
1748217338341303753,0,-12,8
1748217338362127457,0,-11,8
1748217338382979767,0,-12,8
1748217338407978639,0,-15,8
1748217338428840827,0,-12,7
1748217338449852869,0,-13,8
1748217338470900761,0,-12,8
1748217338491802431,0,-13,8
1748217338512984592,0,-13,7
1748217338534276760,0,-12,8
1748217338555524774,0,-12,8
1748217338576481020,0,-12,8
1748217338597243771,0,-12,8
1748217338618187912,0,-12,8
1748217338639092475,0,-11,7
1748217338659814012,0,-12,7
1748217338680588666,0,-12,8
1748217338701471478,0,-12,8
1748217338722379588,0,-12,8
1748217338743354220,0,-12,7
1748217338769994947,0,-12,8
1748217338790844948,0,-12,8
1748217338811761708,0,-12,8
1748217338832406660,0,-14,8
1748217338853448598,0,-14,8
1748217338874386985,0,-16,8
1748217338895336707,0,-12,8
1748217338916755159,0,-12,8
1748217338938532747,0,-12,8
1748217338959100149,0,-11,7
1748217338980376857,0,-11,8
1748217339002102937,0,-12,8
1748217339022966586,0,-12,8
1748217339049027166,0,-13,8
1748217339070138306,0,-11,8
1748217339090777931,0,-13,8
1748217339111645315,0,-13,8
1748217339132807121,0,-14,8
1748217339153958248,0,-13,8
1748217339175006295,0,-15,8
1748217339195876211,0,-14,8
1748217339216720799,0,-13,8
1748217339237673644,0,-13,8
1748217339258760337,0,-16,8
1748217339279844959,0,-12,8
1748217339300496917,0,-14,7
1748217339321470069,0,-14,8
1748217339342270209,0,-12,8
1748217339363613855,0,-12,7
1748217339388320039,0,-14,8
1748217339409321005,0,-14,8
1748217339430140461,0,-13,8
1748217339450993401,0,-13,8
1748217339472100640,0,-12,8
1748217339492987285,0,-13,8
1748217339514003282,0,-13,8
1748217339535040583,0,-14,8
1748217339555931022,0,-13,8
1748217339576991756,0,-12,8
1748217339597698082,0,-14,8
1748217339618790395,0,-13,8
1748217339639959102,0,-12,8
1748217339660785742,0,-14,8
1748217339681744652,0,-12,8
1748217339702491060,0,-15,8
1748217339727658711,0,-14,8
1748217339748817049,0,-14,8
1748217339769483320,0,-15,8
1748217339792377334,0,-12,8
1748217339813681860,0,-12,8
1748217339834487839,0,-13,8
1748217339855223082,0,-12,8
1748217339876648185,0,-12,8
1748217339897322346,0,-13,8
1748217339918560123,0,-12,8
1748217339939511426,0,-14,8
1748217339960482873,0,-14,7
1748217339981585069,0,-14,8
1748217340002256480,0,-13,8
1748217340023050591,0,-14,8
1748217340048031483,0,-14,8
1748217340068927037,0,-13,8
1748217340089943149,0,-13,8
1748217340110937334,0,-13,7
1748217340131838229,0,-12,8
1748217340152910194,0,-14,8
1748217340174677537,0,-13,8
1748217340194965784,0,-15,8
1748217340216157149,0,-13,7
1748217340237159356,0,-13,8
1748217340258238932,0,-15,8
1748217340279529819,0,-12,8
1748217340300624186,0,-14,8
1748217340321416664,0,-12,8
1748217340342568680,0,-14,8
1748217340363462582,0,-12,8
1748217340388522108,0,-14,8
1748217340409387507,0,-15,8
1748217340430552984,0,-12,8
1748217340451459765,0,-13,8
1748217340472252859,0,-14,8
1748217340493072748,0,-12,7
1748217340514198925,0,-14,8
1748217340534960105,0,-13,8
1748217340555990661,0,-12,8
1748217340577198079,0,-12,8
1748217340598265529,0,-12,8
1748217340618943841,0,-14,8
1748217340639982233,0,-12,8
1748217340661291449,0,-14,8
1748217340681912347,0,-12,8
1748217340702943413,0,-13,8
1748217340729239890,0,-14,8
1748217340749963924,0,-13,8
1748217340770614241,0,-13,7
1748217340791692586,0,-12,8
1748217340812477705,0,-14,8
1748217340833602486,0,-13,8
1748217340854469771,0,-12,8
1748217340875759915,0,-13,7
1748217340896798735,0,-13,8
1748217340918113588,0,-13,8
1748217340938816802,0,-13,8
1748217340959695796,0,-12,8
1748217340980936078,0,-13,8
1748217341001765072,0,-13,8
1748217341022642652,0,-15,8
1748217341043476285,0,-12,7
1748217341069627750,0,-14,8
1748217341090314228,0,-14,8
1748217341111255363,0,-13,8
1748217341132261657,0,-13,8
1748217341153046379,0,-13,8
1748217341173937894,0,-13,8
1748217341195400154,0,-13,8
1748217341216498356,0,-13,8
1748217341237311819,0,-12,8
1748217341258308950,0,-13,8
1748217341279030444,0,-12,8
1748217341300239697,0,-14,8
1748217341322209339,0,-13,7
1748217341344135915,0,-12,8
1748217341369954921,0,-14,8
1748217341390804604,0,-12,7
1748217341411804522,0,-12,8
1748217341432760540,0,-13,8
1748217341453683335,0,-13,8
1748217341474691534,0,-14,8
1748217341495375535,0,-13,8
1748217341516287981,0,-12,8
1748217341537134217,0,-13,8
1748217341558341155,0,-12,7
1748217341579310439,0,-13,8
1748217341600287584,0,-12,8
1748217341621186104,0,-15,7
1748217341642112620,0,-12,8
1748217341662796571,0,-15,8
1748217341688052259,0,-13,8
1748217341709042536,0,-14,8
1748217341729767224,0,-14,8
1748217341750782014,0,-14,8
1748217341772188490,0,-14,8
1748217341792653071,0,-13,8
1748217341813608105,0,-12,7
1748217341834726999,0,-13,8
1748217341855763320,0,-12,8
1748217341876564634,0,-13,8
1748217341897508585,0,-14,8
1748217341918744943,0,-12,8
1748217341939525336,0,-13,8
1748217341960520690,0,-13,8
1748217341982066416,0,-13,8
1748217342002640024,0,-13,8
1748217342023827933,0,-13,8
1748217342049599730,0,-15,8
1748217342070449985,0,-13,8
1748217342091385395,0,-14,8
1748217342112103712,0,-13,8
1748217342133294941,0,-13,8
1748217342154245458,0,-13,8
1748217342175271642,0,-13,8
1748217342196395394,0,-13,8
1748217342217530903,0,-14,8
1748217342238670610,0,-12,8
1748217342259822004,0,-13,8
1748217342281021267,0,-13,8
1748217342302040266,0,-12,8
1748217342322804727,0,-13,8
1748217342347531711,0,-13,7
1748217342368647291,0,-13,8
1748217342389828006,0,-12,8
1748217342410664749,0,-13,7
1748217342431658473,0,-14,8
1748217342452844845,0,-13,7
1748217342473609913,0,-13,8
1748217342494618062,0,-13,8
1748217342516056700,0,-13,8
1748217342537032831,0,-14,8
1748217342557539958,0,-13,8
1748217342578465683,0,-13,8
1748217342599490819,0,-13,8
1748217342620408621,0,-12,8
1748217342641280615,0,-13,7
1748217342662421331,0,-12,8
1748217342683157143,0,-12,8
1748217342708381446,0,-13,8
1748217342729180278,0,-14,8
1748217342750295082,0,-14,8
1748217342771453153,0,-13,8
1748217342792467151,0,-13,7
1748217342813113710,0,-14,8
1748217342834148810,0,-12,8
1748217342855269650,0,-14,8
1748217342876395257,0,-13,7
1748217342897372202,0,-12,8
1748217342918325535,0,-14,8
1748217342940077388,0,-13,8
1748217342960971535,0,-14,7
1748217342982084397,0,-12,8
1748217343003013170,0,-14,8
1748217343027828916,0,-14,8
1748217343048915997,0,-14,8
1748217343069862998,0,-15,7
1748217343090489622,0,-13,8
1748217343112100259,0,-14,8
1748217343133890979,0,-13,8
1748217343154614135,0,-14,8
1748217343175411792,0,-15,8
1748217343196797857,0,-14,8
1748217343217570503,0,-14,8
1748217343238689230,0,-14,8
1748217343259197512,0,-13,8
1748217343280418268,0,-14,8
1748217343302555293,0,-13,8
1748217343323174640,0,-15,7
1748217343347940320,0,-15,8
1748217343369169247,0,-15,8
1748217343389984866,0,-14,8
1748217343410623703,0,-14,8
1748217343431951421,0,-13,8
1748217343452958455,0,-15,7
1748217343473808566,0,-13,8
1748217343494628964,0,-13,8
1748217343515865148,0,-14,8
1748217343536718296,0,-14,8
1748217343557568718,0,-14,7
1748217343578603156,0,-13,8
1748217343599653712,0,-15,8
1748217343620686646,0,-12,8
1748217343641371623,0,-14,8
1748217343662182901,0,-14,8
1748217343687144210,0,-15,8
1748217343708161183,0,-15,8
1748217343729255570,0,-14,8
1748217343750298332,0,-14,8
1748217343771269876,0,-14,8
1748217343792327353,0,-15,8
1748217343813135626,0,-14,8
1748217343834326814,0,-13,8
