%time,field.layout.data_offset,field.data2,field.data1,field.data0,field.data3,field.data4,field.data5,field.data6,field.data7,field.data8,field.data9,field.data10,field.data11
1748217364482912249,0,220,0,472,225,219,0,316,504,614,684,684,485
1748217364585579148,0,220,0,472,228,219,0,316,505,614,684,682,484
1748217364683906147,0,221,0,473,228,219,0,317,504,613,684,684,485
1748217364786078245,0,219,0,473,229,220,0,316,505,613,685,684,485
1748217364884485006,0,221,0,476,226,219,0,317,505,613,684,684,484
1748217364982740767,0,221,19,473,230,219,0,317,505,614,683,683,485
1748217365085021365,0,219,0,473,226,219,0,315,505,614,683,684,485
1748217365183502130,0,220,0,472,229,218,0,315,505,615,684,684,484
1748217365285875213,0,219,0,469,229,220,0,316,505,614,683,684,485
1748217365384285964,0,220,0,470,228,220,0,316,505,614,683,684,485
1748217365482532481,0,221,0,471,229,222,0,317,505,614,684,684,485
1748217365584693258,0,220,0,471,228,221,0,316,505,614,684,683,484
1748217365683401638,0,221,0,470,230,219,0,315,505,613,684,683,484
1748217365785463119,0,221,0,469,229,219,0,315,504,614,684,684,485
1748217365883980138,0,220,0,471,228,218,0,312,502,613,684,685,484
1748217365986053831,0,220,0,470,229,220,0,316,504,614,684,684,484
1748217366084843956,0,220,0,474,228,220,0,313,504,613,684,684,484
1748217366182624702,0,220,0,472,231,220,0,314,504,614,684,684,485
1748217366285299088,0,221,0,470,226,219,0,316,505,614,684,684,485
1748217366383604881,0,219,0,472,228,219,0,317,505,613,684,684,484
1748217366485713220,0,222,0,472,230,219,0,316,504,614,683,684,486
1748217366584366503,0,222,0,470,230,214,0,317,505,614,684,684,486
1748217366682490911,0,220,0,469,228,219,0,317,505,614,685,684,485
1748217366784745791,0,219,0,471,228,219,0,317,505,614,685,685,485
1748217366883000314,0,221,0,468,228,220,0,316,504,615,685,685,485
1748217366985643270,0,220,0,474,228,219,0,316,503,614,683,684,485
1748217367083895319,0,220,0,473,228,218,0,317,504,614,685,684,485
1748217367186022751,0,220,0,470,229,220,0,316,504,614,685,684,485
1748217367284517622,0,220,0,469,231,219,0,313,500,613,684,684,486
1748217367382819863,0,220,0,471,229,219,1,313,504,613,683,683,485
1748217367485103803,0,217,0,469,228,219,0,316,504,613,685,683,485
1748217367583525585,0,221,0,473,229,218,0,313,503,614,685,684,486
1748217367685825480,0,219,0,472,227,219,0,316,505,613,684,684,485
1748217367784638503,0,220,0,472,230,219,0,316,505,614,684,684,484
1748217367883121290,0,221,0,470,232,218,0,316,505,613,685,684,485
1748217367984671601,0,220,0,471,228,220,0,317,505,614,685,683,485
1748217368083623168,0,221,0,470,228,219,0,318,506,614,685,683,485
1748217368185619554,0,221,0,476,228,219,0,318,506,615,685,684,486
1748217368284605544,0,220,0,475,227,218,1,317,504,614,685,683,485
1748217368383007690,0,220,0,471,229,219,0,317,506,614,685,684,485
1748217368484595709,0,221,0,470,227,219,0,316,505,614,685,684,485
1748217368583367033,0,221,0,471,228,219,0,316,505,615,685,684,485
1748217368685522084,0,220,0,475,229,220,0,318,506,614,685,684,486
1748217368784261078,0,222,0,470,228,219,0,316,506,615,685,684,486
1748217368886089300,0,221,0,474,229,217,0,317,506,614,684,683,485
1748217368984817144,0,221,0,473,228,220,0,316,505,613,684,684,485
1748217369083054848,0,221,0,469,228,219,0,316,506,615,684,684,485
1748217369185458136,0,220,0,471,230,219,0,316,506,614,685,684,485
1748217369283823187,0,220,0,469,232,220,0,316,506,614,684,684,485
1748217369385967741,0,222,0,470,229,219,0,316,506,614,686,684,485
1748217369484544567,0,221,0,471,230,220,0,316,504,615,685,684,484
1748217369583050138,0,221,0,472,229,218,0,316,504,614,685,684,486
1748217369684610749,0,220,0,472,232,220,0,318,506,615,686,685,487
1748217369783195944,0,221,0,472,229,219,1,318,505,614,685,684,485
1748217369885538953,0,218,0,472,228,220,0,314,504,613,685,684,485
1748217369983626670,0,220,0,470,229,218,0,317,505,614,685,685,486
1748217370086262561,0,220,0,471,227,217,0,318,506,616,685,684,485
1748217370184745888,0,220,0,471,229,219,0,312,502,614,684,684,486
1748217370283132276,0,222,0,474,227,213,0,316,505,615,685,685,485
1748217370385780106,0,217,0,472,228,219,0,316,505,614,684,684,485
1748217370483963296,0,221,0,471,228,219,0,316,505,615,685,684,486
1748217370586293689,0,221,0,471,232,217,0,321,509,616,686,685,485
1748217370684767647,0,221,0,471,229,215,0,317,505,615,685,685,485
1748217370782734206,0,219,0,470,228,220,0,317,505,615,685,685,485
1748217370884793171,0,220,0,474,229,219,0,317,505,615,684,685,484
1748217370983434570,0,219,0,470,229,217,0,316,505,614,684,685,486
1748217371085793124,0,219,0,469,229,223,0,316,505,614,685,685,484
1748217371184103890,0,221,0,469,225,219,0,316,504,614,684,684,485
1748217371286545828,0,221,0,468,228,219,0,316,504,615,685,684,487
1748217371384597386,0,202,0,468,226,218,0,316,506,614,685,684,485
1748217371482981899,0,220,0,469,228,219,0,316,505,614,685,684,486
1748217371585510270,0,221,0,469,229,221,0,317,505,614,685,684,484
1748217371684183516,0,221,0,470,228,223,0,316,504,614,685,685,485
1748217371785764891,0,220,0,470,228,222,0,317,507,615,685,685,485
1748217371884342389,0,220,0,470,229,218,0,317,505,613,685,683,485
1748217371982659185,0,221,0,469,228,220,0,316,504,613,686,685,485
1748217372084989258,0,220,0,469,230,218,0,316,506,615,685,684,485
1748217372183978544,0,220,0,469,228,218,0,316,505,614,685,685,485
1748217372285812413,0,220,0,469,229,219,0,316,506,615,686,684,484
1748217372384232136,0,220,0,475,228,219,0,315,505,614,685,685,485
1748217372482814417,0,221,0,469,228,219,0,316,504,615,685,684,487
1748217372584997003,0,221,0,470,228,219,0,315,505,615,685,684,483
1748217372683702705,0,220,0,469,227,219,0,319,507,615,686,686,486
1748217372785555102,0,220,0,470,228,218,0,318,507,615,685,685,486
1748217372884282223,0,221,21,471,228,219,0,316,504,615,684,685,485
1748217372986340111,0,224,2,472,228,219,0,320,508,616,685,684,485
1748217373084914552,0,220,0,471,228,219,0,317,506,615,684,684,485
1748217373183575088,0,227,0,470,228,219,0,316,505,614,686,684,484
1748217373285049176,0,221,0,468,229,220,0,317,506,615,685,684,484
1748217373383694663,0,220,0,471,229,218,0,316,504,614,685,685,485
1748217373485853192,0,219,0,470,228,219,0,315,505,615,685,684,484
1748217373584831190,0,220,0,473,228,218,0,315,505,614,684,685,485
1748217373683027480,0,221,0,472,228,219,0,316,505,614,685,684,485
1748217373784992682,0,220,0,471,228,218,0,316,505,614,684,684,484
1748217373883416502,0,220,0,469,228,220,0,316,505,614,685,683,486
1748217373985672187,0,220,0,468,229,220,0,316,505,614,685,684,485
1748217374083656745,0,220,0,468,228,200,1,317,506,615,685,683,486
1748217374186135698,0,220,0,470,229,219,0,316,505,614,685,684,486
1748217374284768068,0,221,0,471,229,219,3,316,506,615,684,685,485
1748217374383107032,0,219,0,470,229,223,0,316,505,614,684,684,484
1748217374485363688,0,220,0,472,228,219,0,317,505,615,684,684,486
1748217374583951156,0,220,0,472,228,218,0,316,504,615,685,684,485
1748217374686162889,0,221,0,467,229,220,0,316,505,614,684,684,484
1748217374784722220,0,221,0,469,232,220,0,315,505,615,684,685,485
1748217374882950223,0,220,0,470,230,219,0,317,505,615,685,684,485
1748217374985115175,0,220,0,469,229,219,0,316,505,614,685,685,485
1748217375083573136,0,221,0,472,228,216,0,316,505,614,685,685,485
1748217375185524978,0,221,0,472,227,218,0,315,505,614,684,685,486
1748217375283943221,0,220,0,469,224,219,3,315,505,614,684,684,484
1748217375386764472,0,222,0,467,228,219,0,316,505,614,685,684,485
1748217375484871112,0,220,0,468,226,220,0,316,505,615,685,685,485
1748217375583492576,0,220,0,470,229,219,0,316,506,614,684,685,485
1748217375685510785,0,176,0,471,234,220,0,315,505,613,684,685,485
1748217375783599339,0,221,0,468,228,220,0,315,506,615,685,685,485
1748217375886173672,0,221,0,468,228,220,0,316,505,614,685,684,484
1748217375984470589,0,220,0,468,229,218,0,316,505,615,684,685,485
1748217376082826724,0,220,0,466,229,218,0,315,505,615,685,686,485
1748217376185396445,0,219,0,470,228,218,0,316,505,614,684,685,484
1748217376283537350,0,221,0,471,226,220,0,316,505,615,685,685,485
1748217376386140949,0,221,0,470,228,219,0,316,505,615,684,685,484
1748217376484353769,0,220,0,470,228,222,0,316,505,614,683,684,485
1748217376583115092,0,220,0,469,228,219,0,316,504,615,684,685,485
1748217376685271359,0,221,0,468,229,219,0,316,505,615,685,684,485
1748217376783311539,0,217,0,467,228,219,0,319,507,616,685,684,485
1748217376885779273,0,220,0,470,228,220,0,317,506,615,684,685,485
1748217376984316828,0,221,2,475,229,220,0,317,505,615,685,685,485
1748217377086395988,0,220,0,469,227,217,0,316,504,615,684,683,484
1748217377184799406,0,220,0,472,228,219,0,316,504,614,684,684,485
1748217377283242376,0,220,0,470,228,219,0,316,505,612,685,684,485
1748217377385429358,0,219,0,470,228,219,0,316,505,614,685,684,483
1748217377483998950,0,220,0,468,227,217,0,316,506,615,684,684,485
1748217377586592819,0,221,0,471,228,218,0,317,505,614,685,685,485
1748217377684638865,0,221,0,469,228,223,0,317,506,614,685,684,484
1748217377783075784,0,221,0,471,228,218,0,315,504,613,684,683,485
1748217377885006429,0,220,0,471,229,218,0,316,505,614,685,685,486
1748217377983501647,0,220,0,470,229,219,0,316,505,615,685,684,485
1748217378085561625,0,222,0,470,228,219,0,313,503,613,683,684,485
1748217378184022071,0,221,0,470,230,214,0,315,505,614,685,685,485
1748217378286327605,0,221,0,470,229,219,0,316,505,615,685,684,483
1748217378384957356,0,220,0,472,228,219,0,315,505,614,684,683,485
1748217378483404877,0,219,0,470,229,218,0,316,505,613,685,684,485
1748217378585798508,0,221,0,469,228,220,0,316,506,615,685,684,484
1748217378683994973,0,220,0,467,229,219,0,311,503,613,684,683,485
1748217378786163452,0,221,0,469,231,220,0,315,503,613,685,684,485
1748217378884485538,0,220,0,469,228,221,0,316,506,614,684,684,484
1748217378983093337,0,220,0,469,228,219,0,315,505,614,684,684,485
1748217379085009108,0,220,0,467,229,218,0,322,507,616,685,684,485
1748217379183542267,0,220,0,466,228,219,0,315,504,614,683,684,484
1748217379285880139,0,220,0,466,229,219,0,316,505,614,684,684,484
1748217379384410322,0,221,0,467,228,219,0,317,506,615,684,684,484
1748217379486790064,0,221,0,469,229,219,0,317,505,615,685,684,485
1748217379584996791,0,220,0,470,228,219,0,317,505,615,683,684,485
1748217379683573510,0,220,0,469,228,220,0,317,505,615,684,683,485
1748217379785833082,0,220,0,468,228,215,0,316,505,615,684,685,485
1748217379884050175,0,220,1,467,229,218,0,316,504,614,684,684,484
1748217379986197809,0,220,0,469,227,220,0,316,505,614,683,684,483
1748217380084261304,0,221,0,472,228,219,0,316,506,614,685,685,485
1748217380183089098,0,219,0,470,232,218,0,317,505,614,685,684,484
1748217380285576299,0,220,0,470,228,219,0,317,505,614,683,684,485
1748217380384069373,0,216,0,468,228,220,0,316,505,613,685,684,485
1748217380486159782,0,222,0,468,229,218,0,316,505,614,684,684,484
1748217380584702495,0,221,0,468,227,219,0,317,505,614,683,684,484
1748217380682642844,0,220,0,468,228,224,0,317,505,615,685,684,484
1748217380785457925,0,220,0,471,228,218,0,316,505,614,683,683,484
1748217380883313483,0,220,0,470,229,220,0,317,505,614,682,683,485
1748217380985581464,0,221,0,468,228,220,0,312,505,615,684,684,484
1748217381084393463,0,220,0,469,228,218,0,317,505,615,683,683,483
1748217381186626384,0,220,0,468,228,219,0,316,505,613,683,684,485
1748217381284733422,0,221,0,469,229,218,0,316,505,615,683,683,484
1748217381383482900,0,220,0,468,229,218,0,316,504,614,683,683,484
1748217381485635042,0,221,0,468,228,219,0,316,505,614,683,683,484
1748217381583989754,0,220,0,468,225,214,0,316,505,614,683,683,483
1748217381686317733,0,220,19,471,228,220,0,316,504,613,682,683,485
1748217381784676312,0,220,0,469,225,223,0,316,505,614,684,683,484
1748217381882950958,0,221,0,473,228,218,0,316,505,614,683,682,483
1748217381985083182,0,220,0,468,227,219,0,316,503,613,682,682,484
1748217382083745866,0,221,0,464,229,219,0,315,504,614,682,683,483
1748217382185340764,0,221,0,469,229,219,0,316,504,614,681,682,483
1748217382283985331,0,221,0,471,228,218,0,317,505,614,683,684,484
1748217382386598674,0,220,0,470,228,219,0,316,505,614,683,683,484
1748217382484954815,0,221,0,469,231,219,0,316,506,614,683,683,484
1748217382583294741,0,222,0,466,229,219,0,315,505,614,682,684,484
1748217382685467271,0,221,0,467,226,219,0,314,505,614,682,683,484
1748217382784048027,0,221,0,466,228,220,0,315,505,613,681,682,483
1748217382886035873,0,221,0,470,227,219,0,315,504,613,681,682,483
1748217382984605562,0,220,0,468,229,224,0,316,505,614,682,682,483
1748217383083133961,0,221,0,467,228,218,0,316,505,613,682,682,483
1748217383185491997,0,220,0,466,229,218,0,315,504,613,682,683,484
1748217383283674844,0,222,0,468,229,220,0,316,505,614,682,683,483
1748217383385711434,0,221,0,468,228,218,0,315,504,613,682,682,483
1748217383484689337,0,220,0,469,228,219,0,316,504,614,682,683,484
1748217383583238260,0,221,0,468,228,219,0,316,504,613,682,682,483
1748217383685227388,0,221,0,468,229,220,0,317,505,614,682,682,484
1748217383783629241,0,220,0,467,229,220,0,315,504,612,682,683,483
1748217383885848480,0,220,0,466,229,219,1,316,505,613,682,682,483
1748217383984196363,0,220,0,466,228,218,0,317,505,613,682,682,484
1748217384086543294,0,220,0,466,233,219,0,316,504,613,682,683,485
1748217384184901844,0,223,0,468,228,219,0,317,505,613,682,682,483
1748217384283601403,0,219,3,468,233,219,0,313,501,612,681,682,484
1748217384385456589,0,220,0,472,229,219,1,315,504,613,682,682,483
1748217384483999873,0,220,0,465,228,219,1,316,504,613,681,681,483
1748217384586150503,0,220,0,468,228,220,0,316,504,613,682,682,484
1748217384684202425,0,220,0,467,227,218,0,316,504,614,682,683,483
1748217384783146638,0,221,0,469,228,218,0,316,504,613,682,683,484
1748217384885354161,0,221,0,466,228,218,0,316,503,613,683,683,484
1748217384983627664,0,222,0,470,228,219,0,318,504,614,682,681,483
1748217385086049419,0,221,0,468,228,219,0,316,505,612,681,683,484
1748217385184508087,0,220,0,468,229,219,0,316,505,614,682,683,484
1748217385286371492,0,221,0,467,229,219,0,316,505,613,681,681,483
1748217385385138138,0,220,0,469,228,219,0,315,504,613,682,683,484
1748217385483616609,0,220,0,468,228,222,0,316,505,613,682,682,483
1748217385585582791,0,220,0,470,228,218,0,320,508,614,682,682,484
1748217385684268802,0,220,2,468,227,215,0,316,504,613,682,683,484
1748217385786402395,0,220,0,467,229,219,0,316,505,614,683,682,482
1748217385884658380,0,220,0,469,228,218,0,318,506,614,681,682,484
1748217385983142440,0,221,0,471,234,219,0,316,505,614,683,683,483
1748217386085329680,0,221,0,468,228,218,0,315,504,613,682,681,482
1748217386183368314,0,220,0,468,228,220,0,315,504,613,682,683,483
1748217386285913914,0,221,0,471,228,220,0,315,505,614,682,682,482
1748217386384322565,0,220,0,469,227,219,0,315,503,613,682,682,484
1748217386486269171,0,221,1,468,229,220,0,315,504,613,682,683,484
1748217386584963711,0,220,0,463,227,218,0,316,505,614,682,681,482
1748217386683628402,0,221,0,468,227,218,0,316,505,613,681,682,484
1748217386785230862,0,223,0,467,225,219,0,317,506,615,683,682,484
1748217386883928135,0,220,0,468,228,219,0,316,505,614,681,681,483
1748217386986579579,0,221,0,466,228,219,0,317,505,614,682,683,484
1748217387085092262,0,220,0,467,227,218,0,317,506,614,682,682,483
1748217387182974658,0,221,0,468,228,220,0,317,505,613,681,682,483
1748217387285462169,0,220,0,467,227,219,0,316,505,614,683,683,483
1748217387384225449,0,220,0,466,229,219,0,317,506,614,683,683,483
1748217387486049203,0,221,0,468,228,218,0,316,505,613,682,682,484
1748217387584591671,0,220,0,467,228,220,0,314,503,614,682,683,484
1748217387682985161,0,221,0,470,228,221,0,315,505,613,681,682,483
1748217387785228689,0,221,0,467,229,219,0,314,503,613,682,682,484
1748217387883727266,0,220,0,468,228,220,0,315,505,614,682,683,482
1748217387985903938,0,220,0,467,229,219,0,315,504,614,681,681,483
1748217388083960615,0,221,0,468,228,217,3,315,504,614,682,683,484
1748217388186145019,0,220,0,467,229,220,0,316,505,613,681,682,483
1748217388284764608,0,219,0,469,226,218,0,316,505,614,682,683,484
1748217388383630608,0,219,0,469,227,220,0,317,506,614,682,682,483
1748217388485603648,0,220,0,468,228,219,0,312,502,613,681,682,483
1748217388583608811,0,220,0,466,228,219,0,316,504,614,682,682,483
1748217388686223227,0,221,0,467,228,218,1,317,505,613,682,682,485
1748217388784732204,0,220,0,468,228,218,0,317,505,614,682,683,484
1748217388883113107,0,220,0,466,228,219,0,317,505,613,682,682,484
1748217388985286981,0,221,0,467,228,221,0,317,505,614,682,683,483
1748217389083648616,0,221,0,467,228,219,0,316,504,613,682,682,484
1748217389186042492,0,220,0,470,228,219,0,321,507,615,682,683,484
1748217389284227665,0,221,0,469,228,219,0,318,506,614,681,682,484
1748217389386719293,0,220,0,466,228,219,0,317,505,615,682,682,483
1748217389485090551,0,220,0,466,228,218,0,316,505,614,682,682,483
1748217389583130369,0,221,0,467,228,218,0,320,504,614,683,683,483
1748217389686048825,0,220,0,467,229,219,0,315,505,613,681,682,483
1748217389785152656,0,218,0,470,230,220,0,312,503,614,682,682,483
1748217389886095203,0,221,0,468,228,219,0,317,504,613,682,683,483
1748217389984832860,0,220,0,467,231,219,0,315,504,614,682,683,483
1748217390083522870,0,221,0,467,230,218,0,313,502,613,681,682,483
1748217390185600684,0,221,0,470,228,219,0,315,505,614,682,683,484
1748217390283523709,0,219,0,469,229,219,0,314,504,613,681,683,482
1748217390386037863,0,220,0,470,228,218,0,316,504,614,682,683,483
1748217390484848832,0,220,0,468,228,224,0,317,505,614,682,682,483
1748217390586583174,0,220,0,468,228,225,0,316,506,614,682,683,484
1748217390685354259,0,220,0,468,226,219,0,317,506,615,682,682,483
1748217390783620921,0,220,0,467,228,220,0,314,504,615,681,683,484
1748217390885984928,0,220,0,465,229,219,0,316,505,615,683,682,483
1748217390984011667,0,217,0,469,227,219,0,317,505,614,681,683,484
1748217391086682571,0,221,0,468,231,218,0,318,506,616,683,683,484
1748217391185105447,0,220,0,469,228,219,0,318,505,614,682,684,483
1748217391283308744,0,219,0,467,228,219,0,317,506,615,683,683,483
1748217391385641184,0,221,0,466,229,220,0,317,506,615,682,682,484
1748217391484033215,0,220,3,466,229,220,0,316,506,615,683,684,484
1748217391586187875,0,221,0,467,228,219,0,317,507,616,683,683,484
1748217391684814480,0,217,0,467,228,219,0,317,505,615,682,684,485
1748217391783208146,0,221,0,467,228,220,0,318,506,616,683,683,484
1748217391885287976,0,220,0,470,228,219,0,319,507,615,683,684,486
1748217391983813760,0,223,0,468,217,218,0,318,506,616,684,683,485
1748217392086123204,0,221,0,467,228,218,0,317,506,616,683,684,483
1748217392184777983,0,220,0,466,228,219,0,317,506,615,683,684,484
1748217392286391831,0,220,0,468,229,220,0,317,506,615,684,683,485
1748217392385036616,0,220,0,469,228,219,2,317,506,616,683,685,485
1748217392483203640,0,221,0,470,227,219,2,318,507,616,683,684,484
1748217392585368746,0,221,0,468,228,216,0,317,506,615,683,684,484
1748217392684333862,0,221,0,467,229,220,0,318,506,616,684,685,485
1748217392786213906,0,221,0,467,228,219,0,318,507,616,683,685,485
1748217392884725833,0,219,0,468,228,218,0,318,507,617,685,686,486
1748217392982907727,0,220,0,469,228,219,0,317,506,617,684,685,484
1748217393085171065,0,220,0,470,228,219,0,317,507,616,684,685,485
1748217393183914958,0,220,0,468,228,219,0,318,507,615,684,684,485
1748217393286032287,0,220,0,469,228,220,0,317,507,617,683,685,486
1748217393384555551,0,220,0,468,228,217,0,318,507,617,684,684,484
1748217393486493185,0,220,0,469,229,220,0,317,506,616,683,686,486
1748217393585358614,0,220,0,464,223,220,0,317,507,617,685,685,485
1748217393683557201,0,219,0,467,229,219,0,318,506,616,684,685,486
1748217393786002542,0,221,0,471,226,218,0,321,508,618,685,685,486
1748217393884213111,0,220,0,467,229,220,0,320,507,616,684,685,486
1748217393986374152,0,220,0,466,229,220,0,316,508,617,685,685,485
1748217394084533026,0,220,0,464,228,219,0,319,507,616,684,684,486
1748217394183182862,0,220,0,467,229,219,0,317,508,616,685,685,484
1748217394284918768,0,220,0,470,229,217,0,319,507,616,683,686,487
1748217394383967318,0,220,0,467,228,218,0,318,507,617,683,686,485
1748217394485984951,0,221,2,468,228,219,0,318,508,615,683,686,485
1748217394584453979,0,217,3,469,228,219,0,322,510,617,684,686,484
1748217394687069220,0,221,0,469,228,219,0,319,507,617,683,686,486
1748217394785346777,0,220,0,466,229,219,0,318,507,618,684,684,486
1748217394883850663,0,220,0,463,229,218,0,318,506,618,685,685,484
1748217394985808689,0,220,0,465,233,216,0,320,506,618,684,685,484
1748217395084607639,0,219,0,462,229,218,0,318,507,617,685,685,485
1748217395186821352,0,222,0,469,229,219,0,318,507,616,684,684,486
1748217395284925437,0,221,0,464,227,218,0,320,507,618,684,687,486
1748217395383501071,0,221,0,471,229,220,0,319,507,618,682,686,486
1748217395485618048,0,220,0,461,228,219,0,321,508,617,685,685,486
1748217395584107131,0,227,0,471,228,221,0,319,508,617,685,686,486
1748217395686348726,0,220,0,460,233,219,0,318,509,618,684,684,485
1748217395784506186,0,220,0,467,227,220,0,318,510,617,686,686,486
1748217395883027996,0,221,0,470,229,217,0,322,509,618,687,685,487
1748217395985470356,0,221,0,467,232,219,0,316,508,620,685,688,487
1748217396083973160,0,220,0,466,229,218,0,317,508,619,686,686,487
1748217396186034400,0,220,0,462,228,220,0,321,510,620,687,688,486
1748217396284558455,0,220,1,468,230,217,0,319,511,619,686,689,487
1748217396386602967,0,221,0,468,227,223,0,319,511,619,686,688,488
1748217396485440096,0,220,0,466,229,221,0,319,511,620,687,689,488
1748217396583259419,0,220,0,467,228,225,0,319,510,620,687,689,488
1748217396685975118,0,220,0,468,224,201,0,320,510,621,688,689,488
1748217396784182721,0,220,0,468,228,219,0,319,510,621,687,689,489
1748217396886667604,0,220,0,467,229,220,0,321,511,622,688,689,489
1748217396984811461,0,219,0,467,228,224,0,320,510,621,689,690,490
1748217397083197485,0,220,0,467,228,219,0,321,511,621,688,689,490
1748217397185641343,0,221,0,467,228,224,0,319,511,622,690,691,489
1748217397284135809,0,221,0,470,228,219,20,320,511,622,688,691,490
1748217397386302169,0,220,0,468,229,219,0,320,511,621,690,691,490
1748217397484571230,0,220,0,468,228,219,0,320,511,621,689,691,490
1748217397586900128,0,220,0,466,228,219,0,321,511,622,690,690,490
1748217397685365629,0,220,0,471,228,220,0,321,511,622,691,691,490
1748217397783108727,0,221,0,467,229,219,0,320,513,622,690,692,489
1748217397885665971,0,219,0,474,227,218,1,320,512,623,690,693,491
1748217397984349950,0,220,0,469,228,220,1,320,513,623,689,692,492
1748217398086670231,0,219,0,469,229,219,0,320,513,625,692,692,491
1748217398184779705,0,219,0,467,228,219,0,321,512,624,691,693,491
1748217398283512337,0,222,0,465,228,192,0,321,513,623,693,693,491
1748217398385292304,0,221,0,464,229,223,0,321,513,622,693,693,491
1748217398484197988,0,220,0,470,228,220,0,321,513,624,692,692,491
1748217398585844356,0,222,0,468,228,219,0,319,511,622,693,695,491
1748217398684857740,0,220,0,469,229,217,0,320,512,624,693,694,490
1748217398786620210,0,221,0,467,229,218,0,321,513,625,694,694,490
1748217398885344558,0,219,0,462,228,218,0,323,513,624,694,694,492
1748217398983479427,0,219,0,464,228,219,0,323,514,625,694,693,492
1748217399085383520,0,221,0,465,229,218,3,322,514,625,694,696,493
1748217399184524713,0,220,0,465,228,218,0,322,514,625,694,695,492
1748217399286472544,0,220,0,465,226,219,0,322,513,625,695,695,492
1748217399384906125,0,220,0,468,228,218,0,322,513,626,693,696,493
1748217399483344933,0,220,0,468,229,219,0,322,514,625,694,695,492
1748217399585634511,0,221,0,466,228,215,0,322,514,626,695,696,493
1748217399684228833,0,220,0,467,231,219,0,323,515,627,695,695,492
1748217399786662901,0,220,0,466,230,222,0,317,512,626,696,696,493
1748217399884500928,0,220,0,466,228,219,0,322,513,626,695,696,494
1748217399983161206,0,221,0,469,228,219,0,323,515,627,696,696,494
1748217400085390999,0,223,0,468,226,218,0,322,518,626,696,696,494
1748217400183905275,0,220,0,466,228,220,0,324,515,625,696,696,494
1748217400286277752,0,221,0,465,229,219,0,323,515,627,697,696,494
1748217400384449474,0,221,0,467,229,212,0,323,514,627,697,697,495
1748217400486774530,0,216,0,466,233,219,0,318,511,626,697,697,495
1748217400584821638,0,220,0,469,228,219,0,322,515,627,698,696,495
1748217400683425179,0,220,0,470,229,219,0,323,516,626,697,698,495
1748217400785816478,0,220,0,466,228,219,0,324,517,628,698,698,495
1748217400884462025,0,220,0,466,226,222,0,323,517,629,699,698,495
1748217400986479521,0,220,0,467,228,230,0,322,516,628,699,699,496
1748217401084940760,0,220,0,467,228,219,0,324,516,627,699,698,495
1748217401183149363,0,219,0,467,226,219,0,324,517,629,700,699,495
1748217401285462421,0,220,0,469,227,224,0,323,516,629,700,700,497
1748217401384116285,0,220,0,468,228,219,4,324,517,628,699,699,496
1748217401486193327,0,221,0,467,228,221,0,324,517,630,700,701,497
1748217401584619334,0,220,0,467,229,219,0,325,517,629,700,700,498
1748217401687028083,0,220,0,465,227,218,3,324,518,630,700,700,497
1748217401785084989,0,218,0,466,227,218,0,325,517,630,701,701,498
1748217401883733613,0,220,0,465,227,220,0,325,518,629,701,701,498
1748217401985876986,0,220,0,466,228,219,3,324,519,630,701,701,497
1748217402084449105,0,222,0,469,228,220,0,323,518,631,702,702,498
1748217402186634114,0,220,0,468,228,219,0,326,518,630,702,701,497
1748217402284989877,0,220,0,468,229,219,0,324,517,631,702,701,497
1748217402382972956,0,220,0,466,228,220,0,325,517,631,701,703,498
1748217402485991773,0,220,0,468,227,219,0,326,518,632,702,703,498
1748217402584036544,0,221,0,466,228,219,0,326,518,631,703,702,498
1748217402686820953,0,220,0,468,228,221,0,326,518,630,703,701,498
1748217402784631496,0,220,0,465,228,219,0,326,519,632,703,704,498
1748217402882926239,0,221,0,466,228,220,2,325,518,631,702,703,498
1748217402985587222,0,219,0,465,228,218,0,326,519,632,703,702,498
1748217403083807650,0,221,0,465,228,220,0,326,519,632,704,704,499
1748217403186413240,0,220,0,466,227,219,0,326,519,632,704,703,499
1748217403284423211,0,222,0,468,226,219,0,326,520,632,704,702,498
1748217403387185659,0,222,0,466,228,219,0,326,519,631,704,703,499
1748217403485164562,0,222,0,462,225,222,0,326,520,633,705,703,499
1748217403583364698,0,219,0,466,227,219,0,326,519,634,705,704,499
1748217403685895672,0,220,0,469,228,218,0,325,519,634,705,704,499
1748217403784695015,0,221,0,465,229,213,0,327,521,634,706,705,499
1748217403886391749,0,220,0,467,228,215,0,327,520,633,706,706,500
1748217403985076360,0,220,2,466,228,220,0,327,521,634,706,706,500
1748217404083525106,0,221,0,466,229,217,0,326,521,635,707,707,501
1748217404185784230,0,220,0,470,228,220,0,327,521,634,707,706,502
1748217404284453007,0,221,0,466,228,219,0,326,522,635,707,707,501
1748217404386419062,0,218,0,467,231,219,2,328,521,635,707,707,503
1748217404484090445,0,219,0,466,228,220,0,328,522,636,708,706,501
1748217404586654416,0,221,0,466,229,219,0,327,521,635,708,707,502
1748217404685133328,0,220,0,467,228,218,0,327,521,635,708,707,502
1748217404783658770,0,221,0,468,228,220,0,327,522,635,708,706,502
1748217404885789422,0,220,0,468,230,219,0,328,521,635,709,707,502
1748217404984115353,0,221,0,466,229,220,0,327,521,636,708,707,501
1748217405086457758,0,220,0,464,229,219,0,327,522,635,709,707,502
1748217405184922413,0,220,0,467,228,219,0,325,520,634,707,707,501
1748217405283710880,0,220,0,466,229,219,0,326,521,635,709,706,501
