%time,field.layout.data_offset,field.data0,field.data1
1748215981010294110,0,-11,-4283
1748215981029688172,0,-15,-4283
1748215981049867554,0,-19,-4283
1748215981069286065,0,-23,-4283
1748215981089348685,0,-27,-4283
1748215981109705190,0,-31,-4283
1748215981129802483,0,-35,-4283
1748215981149558620,0,-39,-4283
1748215981169516019,0,-43,-4283
1748215981189740609,0,-47,-4283
1748215981210049235,0,-51,-4283
1748215981229582887,0,-55,-4283
1748215981249538795,0,-59,-4283
1748215981269403993,0,-63,-4283
1748215981289733233,0,-67,-4283
1748215981309590757,0,-71,-4283
1748215981329829523,0,-75,-4283
1748215981349684391,0,-79,-4283
1748215981369536661,0,-83,-4283
1748215981389651122,0,-87,-4283
1748215981409752518,0,-91,-4283
1748215981429904680,0,-95,-4283
1748215981449651661,0,-99,-4283
1748215981469764521,0,-103,-4283
1748215981489590715,0,-107,-4283
1748215981509732565,0,-111,-4283
1748215981529673173,0,-115,-4283
1748215981549555640,0,-119,-4283
1748215981569409728,0,-123,-4283
1748215981589643362,0,-127,-4283
1748215981609607210,0,-131,-4283
1748215981629437301,0,-135,-4283
1748215981649360342,0,-139,-4283
1748215981669468035,0,-143,-4283
1748215981689695711,0,-147,-4283
1748215981709824950,0,-151,-4283
1748215981729713682,0,-155,-4283
1748215981749764005,0,-159,-4283
1748215981769504078,0,-163,-4283
1748215981789610412,0,-167,-4283
1748215981809605258,0,-171,-4283
1748215981829801003,0,-175,-4283
1748215981849610886,0,-179,-4283
1748215981869528088,0,-183,-4283
1748215981889618076,0,-187,-4283
1748215981909554437,0,-191,-4283
1748215981929655117,0,-195,-4283
1748215981949642741,0,-199,-4283
1748215981969453608,0,-203,-4283
1748215981989739010,0,-207,-4283
1748215982009522939,0,-211,-4283
1748215982029687120,0,-215,-4283
1748215982049728200,0,-219,-4283
1748215982069735494,0,-223,-4283
1748215982089693581,0,-227,-4283
1748215982109611058,0,-231,-4283
1748215982129717933,0,-235,-4283
1748215982149746023,0,-239,-4283
1748215982169694498,0,-243,-4283
1748215982189742415,0,-247,-4283
1748215982209830298,0,-251,-4283
1748215982229685896,0,-255,-4283
1748215982249588886,0,-259,-4283
1748215982269607668,0,-263,-4283
1748215982289756434,0,-267,-4283
1748215982309712859,0,-271,-4283
1748215982329590901,0,-275,-4283
1748215982349532751,0,-279,-4283
1748215982369367483,0,-283,-4283
1748215982389701811,0,-287,-4283
1748215982409629085,0,-291,-4283
1748215982429774754,0,-295,-4283
1748215982449733412,0,-299,-4283
1748215982469529421,0,-303,-4283
1748215982489809008,0,-307,-4283
1748215982509752398,0,-311,-4283
1748215982529680850,0,-315,-4283
1748215982549530880,0,-319,-4283
1748215982569484699,0,-323,-4283
1748215982589642752,0,-327,-4283
1748215982609563488,0,-331,-4283
1748215982629539749,0,-335,-4283
1748215982649595633,0,-339,-4283
1748215982669725717,0,-343,-4283
1748215982689785266,0,-347,-4283
1748215982709559033,0,-351,-4283
1748215982729801600,0,-355,-4283
1748215982749748115,0,-359,-4283
1748215982769524079,0,-363,-4283
1748215982789765789,0,-367,-4283
1748215982809809024,0,-371,-4283
1748215982829710580,0,-375,-4283
1748215982849590429,0,-379,-4283
1748215982869706062,0,-383,-4283
1748215982889870405,0,-387,-4283
1748215982909714088,0,-391,-4283
1748215982929708885,0,-395,-4283
1748215982949812653,0,-399,-4283
1748215982969591519,0,-403,-4283
1748215982989750140,0,-407,-4283
1748215983009516021,0,-411,-4283
1748215983029556689,0,-415,-4283
1748215983049454146,0,-419,-4283
1748215983069517764,0,-423,-4283
1748215983089488574,0,-427,-4283
1748215983109271143,0,-431,-4283
1748215983129363496,0,-435,-4283
1748215983149829391,0,-439,-4283
1748215983169545983,0,-443,-4283
1748215983189659172,0,-447,-4283
1748215983209684153,0,-451,-4283
1748215983229524842,0,-455,-4283
1748215983249477983,0,-459,-4283
1748215983269621325,0,-463,-4283
1748215983289581084,0,-467,-4283
1748215983309596901,0,-471,-4283
1748215983329345321,0,-475,-4283
1748215983349498083,0,-479,-4283
1748215983369401201,0,-483,-4283
1748215983389528319,0,-487,-4283
1748215983409419531,0,-491,-4283
1748215983429590495,0,-495,-4283
1748215983449569138,0,-499,-4283
1748215983469381507,0,-503,-4283
1748215983489892110,0,-507,-4283
1748215983509543773,0,-511,-4283
1748215983529515727,0,-515,-4283
1748215983549365677,0,-519,-4283
1748215983569376125,0,-523,-4283
1748215983589782737,0,-527,-4283
1748215983609765534,0,-531,-4283
1748215983629789361,0,-535,-4283
1748215983649482371,0,-539,-4283
1748215983669366341,0,-543,-4283
1748215983689503908,0,-547,-4283
1748215983709486117,0,-551,-4283
1748215983729555711,0,-555,-4283
1748215983749630367,0,-559,-4283
1748215983769538923,0,-563,-4283
1748215983789544074,0,-567,-4283
1748215983809747471,0,-571,-4283
1748215983829498309,0,-575,-4283
1748215983849704072,0,-579,-4283
1748215983869484889,0,-583,-4283
1748215983889438356,0,-587,-4283
1748215983909429465,0,-591,-4283
1748215983929612938,0,-595,-4283
1748215983949817159,0,-599,-4283
1748215983969591441,0,-603,-4283
1748215983989902976,0,-607,-4283
1748215984009789850,0,-611,-4283
1748215984029859524,0,-615,-4283
1748215984049566954,0,-619,-4283
1748215984069770324,0,-623,-4283
1748215984089645778,0,-627,-4283
1748215984109575555,0,-631,-4283
1748215984129712942,0,-635,-4283
1748215984149655846,0,-639,-4283
1748215984169557918,0,-643,-4283
1748215984189760050,0,-647,-4283
1748215984209514575,0,-651,-4283
1748215984229466998,0,-655,-4283
1748215984249702067,0,-659,-4283
1748215984269328826,0,-663,-4283
1748215984289552929,0,-667,-4283
1748215984309412233,0,-671,-4283
1748215984329755609,0,-675,-4283
1748215984349445289,0,-679,-4283
1748215984369268175,0,-683,-4283
1748215984389725604,0,-687,-4283
1748215984409999473,0,-691,-4283
1748215984429681997,0,-695,-4283
1748215984449585681,0,-699,-4283
1748215984469806914,0,-703,-4283
1748215984489549023,0,-707,-4283
1748215984509576519,0,-711,-4283
1748215984529760254,0,-715,-4283
1748215984549514287,0,-719,-4283
1748215984569592241,0,-723,-4283
1748215984589798910,0,-727,-4283
1748215984609770586,0,-731,-4283
1748215984629546583,0,-735,-4283
1748215984649711568,0,-739,-4283
1748215984669584269,0,-743,-4283
1748215984689974881,0,-747,-4283
1748215984709614868,0,-751,-4283
1748215984729686834,0,-755,-4283
1748215984749799869,0,-759,-4283
1748215984769596398,0,-763,-4283
1748215984789831256,0,-767,-4283
1748215984809774959,0,-771,-4283
1748215984829919542,0,-775,-4283
1748215984849613089,0,-779,-4283
1748215984869534726,0,-783,-4283
1748215984889664156,0,-787,-4283
1748215984909750295,0,-791,-4283
1748215984929633401,0,-795,-4283
1748215984949696888,0,-799,-4283
1748215984969382346,0,-803,-4283
1748215984989656040,0,-807,-4283
1748215985009643518,0,-811,-4283
1748215985029579967,0,-815,-4283
1748215985049559618,0,-819,-4283
1748215985069680179,0,-823,-4283
1748215985089717343,0,-827,-4283
1748215985109580820,0,-831,-4283
1748215985129321283,0,-835,-4283
1748215985149357270,0,-839,-4283
1748215985169394858,0,-843,-4283
1748215985189763744,0,-847,-4283
1748215985209815312,0,-851,-4283
1748215985229642567,0,-855,-4283
1748215985249574259,0,-859,-4283
1748215985269363945,0,-863,-4283
1748215985289361760,0,-867,-4283
1748215985309473459,0,-871,-4283
1748215985329513555,0,-875,-4283
1748215985349523039,0,-879,-4283
1748215985369427199,0,-883,-4283
1748215985389417104,0,-887,-4283
1748215985409673509,0,-891,-4283
1748215985429580942,0,-895,-4283
1748215985449613962,0,-899,-4283
1748215985469641455,0,-903,-4283
1748215985489620110,0,-907,-4283
1748215985509634108,0,-911,-4283
1748215985529432413,0,-915,-4283
1748215985549428450,0,-919,-4283
1748215985569468138,0,-923,-4283
1748215985589640395,0,-927,-4283
1748215985609575472,0,-931,-4283
1748215985629628007,0,-935,-4283
1748215985649642172,0,-939,-4283
1748215985669576852,0,-943,-4283
1748215985689483280,0,-947,-4283
1748215985709604486,0,-951,-4283
1748215985729523560,0,-955,-4283
1748215985749617581,0,-959,-4283
1748215985769634275,0,-963,-4283
1748215985789646571,0,-967,-4283
1748215985809522267,0,-971,-4283
1748215985829633912,0,-975,-4283
1748215985849615341,0,-979,-4283
1748215985869465674,0,-983,-4283
1748215985889835553,0,-987,-4283
1748215985909799835,0,-991,-4283
1748215985929687043,0,-995,-4283
1748215985949653005,0,-999,-4283
1748215985969651364,0,-1003,-4283
1748215985989670644,0,-1007,-4283
1748215986009601923,0,-1011,-4283
1748215986029823328,0,-1015,-4283
1748215986049520330,0,-1019,-4283
1748215986069401390,0,-1023,-4283
1748215986089567287,0,-1027,-4283
1748215986109596383,0,-1031,-4283
1748215986129726065,0,-1035,-4283
1748215986149731106,0,-1039,-4283
1748215986169487257,0,-1043,-4283
1748215986189619038,0,-1047,-4283
1748215986209659087,0,-1051,-4283
1748215986229550903,0,-1055,-4283
1748215986249622650,0,-1059,-4283
1748215986269446945,0,-1063,-4283
1748215986289651920,0,-1067,-4283
1748215986309527304,0,-1071,-4283
1748215986329708618,0,-1075,-4283
1748215986349897362,0,-1079,-4283
1748215986369564625,0,-1083,-4283
1748215986389691987,0,-1087,-4283
1748215986409595894,0,-1091,-4283
1748215986429842415,0,-1095,-4283
1748215986449668598,0,-1099,-4283
1748215986469508958,0,-1103,-4283
1748215986489581705,0,-1107,-4283
1748215986509595067,0,-1111,-4283
1748215986529661133,0,-1115,-4283
1748215986549713091,0,-1119,-4283
1748215986569620551,0,-1123,-4283
1748215986589747807,0,-1127,-4283
1748215986609905240,0,-1131,-4283
1748215986629911242,0,-1135,-4283
1748215986649873962,0,-1139,-4283
1748215986669607939,0,-1143,-4283
1748215986689701505,0,-1147,-4283
1748215986709885533,0,-1151,-4283
1748215986729588318,0,-1155,-4283
1748215986749749525,0,-1159,-4283
1748215986769359292,0,-1163,-4283
1748215986789778816,0,-1167,-4283
1748215986809928383,0,-1171,-4283
1748215986829428277,0,-1175,-4283
1748215986849595929,0,-1179,-4283
1748215986869526361,0,-1183,-4283
1748215986889464392,0,-1187,-4283
1748215986909841526,0,-1191,-4283
1748215986929719196,0,-1195,-4283
1748215986949438879,0,-1199,-4283
1748215986969570924,0,-1203,-4283
1748215986989665546,0,-1207,-4283
1748215987009555503,0,-1211,-4283
1748215987029568493,0,-1215,-4283
1748215987049693113,0,-1219,-4283
1748215987069635196,0,-1223,-4283
1748215987089739752,0,-1227,-4283
1748215987109724906,0,-1231,-4283
1748215987129887302,0,-1235,-4283
1748215987149414689,0,-1239,-4283
1748215987169285954,0,-1243,-4283
1748215987189596883,0,-1247,-4283
1748215987209842443,0,-1251,-4283
1748215987229726930,0,-1255,-4283
1748215987249737916,0,-1259,-4283
1748215987269490028,0,-1263,-4283
1748215987289481307,0,-1267,-4283
1748215987309577213,0,-1271,-4283
1748215987329726192,0,-1275,-4283
1748215987349531235,0,-1279,-4283
1748215987369430298,0,-1283,-4283
1748215987389642256,0,-1287,-4283
1748215987409629541,0,-1291,-4283
1748215987429737610,0,-1295,-4283
1748215987449718641,0,-1299,-4283
1748215987469759210,0,-1303,-4283
1748215987489533275,0,-1307,-4283
1748215987509580596,0,-1311,-4283
1748215987529739943,0,-1315,-4283
1748215987549521915,0,-1319,-4283
1748215987569552414,0,-1323,-4283
1748215987589588917,0,-1327,-4283
1748215987609709268,0,-1331,-4283
1748215987629541308,0,-1335,-4283
1748215987649588133,0,-1339,-4283
1748215987669416753,0,-1343,-4283
1748215987689537666,0,-1347,-4283
1748215987709742172,0,-1351,-4283
1748215987729623543,0,-1355,-4283
1748215987749759367,0,-1359,-4283
1748215987769568093,0,-1363,-4283
1748215987789826608,0,-1367,-4283
1748215987809702821,0,-1371,-4283
1748215987829594349,0,-1375,-4283
1748215987849580849,0,-1379,-4283
1748215987869562441,0,-1383,-4283
1748215987889639058,0,-1387,-4283
1748215987909765265,0,-1391,-4283
1748215987929596494,0,-1395,-4283
1748215987949737438,0,-1399,-4283
1748215987969479813,0,-1403,-4283
1748215987989680074,0,-1407,-4283
1748215988009574043,0,-1411,-4283
1748215988029487148,0,-1415,-4283
1748215988049517673,0,-1419,-4283
1748215988069532272,0,-1423,-4283
1748215988089325949,0,-1427,-4283
1748215988109516591,0,-1431,-4283
1748215988129587069,0,-1435,-4283
1748215988149708972,0,-1439,-4283
1748215988169421293,0,-1443,-4283
1748215988189414560,0,-1447,-4283
1748215988209582781,0,-1451,-4283
1748215988229533844,0,-1455,-4283
1748215988249528406,0,-1459,-4283
1748215988269503492,0,-1463,-4283
1748215988289575651,0,-1467,-4283
1748215988309697656,0,-1471,-4283
1748215988329650354,0,-1475,-4283
1748215988349606134,0,-1479,-4283
1748215988369405990,0,-1483,-4283
1748215988389488702,0,-1487,-4283
1748215988409664275,0,-1491,-4283
1748215988429553378,0,-1495,-4283
1748215988449701489,0,-1499,-4283
1748215988469430563,0,-1503,-4283
1748215988489698708,0,-1507,-4283
1748215988509886756,0,-1511,-4283
1748215988529786240,0,-1515,-4283
1748215988549639868,0,-1519,-4283
1748215988569471749,0,-1523,-4283
1748215988589682479,0,-1527,-4283
1748215988609581132,0,-1531,-4283
1748215988629563341,0,-1535,-4283
1748215988649554671,0,-1539,-4283
1748215988669598408,0,-1543,-4283
1748215988689740867,0,-1547,-4283
1748215988709573915,0,-1551,-4283
1748215988729677312,0,-1555,-4283
1748215988749688954,0,-1559,-4283
1748215988769405383,0,-1563,-4283
1748215988789685731,0,-1567,-4283
1748215988809641312,0,-1571,-4283
