%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752313869630109375,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869650023861,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869670005458,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869690101397,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869710107828,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869730051299,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869749984345,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869770009610,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869790105730,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869810034532,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869830057191,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869850144049,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869870112821,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869890060015,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869910082729,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869929944961,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869949965249,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869969957789,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313869990200951,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870010063719,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870030006387,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870050119176,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870070097280,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870090191651,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870110201215,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870129914936,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870149959129,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870170073299,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870190083653,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
1752313870210037896,0,-16054,-3160,10349,10081,-3537,-8594,5347,14702
