%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752391962502003350,0,-2867,-21188,23048,19218,-11981,15674,-153,20172
1752391962504109189,0,-2867,-21188,23048,19218,-11981,15674,-153,20172
1752391962506008629,0,-2867,-21188,23049,19218,-11981,15674,-153,20172
1752391962507991845,0,-2867,-21188,23049,19218,-11980,15674,-153,20173
1752391962510003002,0,-2867,-21188,23049,19218,-11980,15674,-153,20173
1752391962511983922,0,-2867,-21187,23049,19218,-11980,15674,-153,20173
1752391962514041811,0,-2867,-21187,23049,19218,-11980,15674,-153,20173
1752391962515996827,0,-2867,-21187,23049,19218,-11979,15674,-153,20174
1752391962518062368,0,-2867,-21187,23049,19218,-11979,15674,-153,20174
1752391962520048709,0,-2867,-21187,23049,19218,-11979,15674,-153,20174
1752391962522004352,0,-2867,-21187,23050,19218,-11979,15674,-153,20174
1752391962524032104,0,-2867,-21187,23050,19218,-11979,15674,-153,20175
1752391962525881089,0,-2867,-21187,23050,19218,-11979,15674,-153,20175
1752391962528025484,0,-2867,-21187,23050,19218,-11979,15674,-153,20175
1752391962529956455,0,-2867,-21187,23050,19218,-11979,15674,-153,20175
1752391962532009254,0,-2867,-21187,23050,19218,-11979,15674,-153,20175
1752391962534011258,0,-2867,-21187,23050,19218,-11979,15674,-153,20176
1752391962536013198,0,-2867,-21187,23050,19218,-11979,15674,-153,20176
1752391962537963594,0,-2867,-21187,23050,19218,-11978,15674,-153,20176
1752391962539990209,0,-2867,-21186,23050,19218,-11978,15674,-153,20176
1752391962541959525,0,-2867,-21186,23050,19218,-11978,15674,-153,20176
1752391962543941162,0,-2867,-21186,23050,19218,-11978,15674,-153,20177
1752391962545961985,0,-2867,-21186,23050,19218,-11978,15674,-153,20177
1752391962547852212,0,-2867,-21185,23050,19218,-11977,15674,-153,20177
1752391962549763979,0,-2867,-21185,23050,19218,-11977,15674,-153,20177
1752391962551728660,0,-2867,-21185,23050,19218,-11977,15674,-153,20177
1752391962553701294,0,-2867,-21184,23050,19218,-11976,15674,-153,20177
1752391962555688325,0,-2867,-21184,23050,19218,-11976,15674,-153,20177
1752391962557711233,0,-2867,-21184,23050,19218,-11976,15674,-153,20177
1752391962559737641,0,-2867,-21183,23050,19218,-11976,15674,-153,20178
1752391962561854912,0,-2867,-21183,23050,19218,-11975,15674,-153,20178
1752391962563732419,0,-2867,-21183,23050,19218,-11975,15674,-153,20177
1752391962565736615,0,-2867,-21183,23050,19218,-11975,15674,-153,20178
1752391962567745929,0,-2867,-21183,23050,19218,-11975,15674,-153,20178
1752391962569752931,0,-2867,-21183,23050,19218,-11975,15674,-153,20178
1752391962571672097,0,-2867,-21183,23050,19218,-11974,15674,-153,20178
1752391962573733141,0,-2867,-21182,23051,19218,-11974,15674,-153,20178
1752391962575714291,0,-2867,-21182,23051,19218,-11974,15674,-153,20178
1752391962577658883,0,-2867,-21182,23051,19218,-11973,15674,-153,20178
1752391962579666442,0,-2867,-21182,23051,19218,-11973,15674,-153,20178
1752391962581659467,0,-2867,-21182,23051,19218,-11973,15674,-153,20178
1752391962583668684,0,-2867,-21182,23051,19218,-11972,15674,-153,20178
1752391962585711483,0,-2867,-21182,23051,19218,-11972,15674,-153,20178
1752391962587639100,0,-2867,-21182,23051,19218,-11972,15674,-153,20178
1752391962589656414,0,-2867,-21182,23051,19218,-11971,15674,-153,20178
1752391962591683275,0,-2867,-21182,23051,19218,-11971,15674,-153,20178
1752391962593636681,0,-2867,-21182,23051,19218,-11971,15674,-153,20178
1752391962595735094,0,-2867,-21182,23052,19218,-11971,15674,-153,20178
1752391962597660662,0,-2867,-21181,23052,19218,-11970,15674,-153,20179
1752391962599637156,0,-2867,-21181,23052,19218,-11970,15674,-153,20179
1752391962601650874,0,-2867,-21181,23052,19218,-11970,15674,-153,20179
1752391962603677465,0,-2867,-21181,23052,19218,-11969,15674,-153,20179
1752391962605706972,0,-2867,-21180,23052,19218,-11969,15674,-153,20179
1752391962607668454,0,-2867,-21180,23052,19218,-11969,15674,-153,20179
1752391962609696551,0,-2867,-21180,23052,19218,-11969,15674,-153,20179
1752391962611707512,0,-2867,-21179,23053,19218,-11969,15674,-153,20179
1752391962613712014,0,-2867,-21179,23053,19218,-11969,15674,-153,20179
1752391962615645314,0,-2867,-21178,23053,19218,-11969,15674,-153,20179
1752391962617633211,0,-2867,-21178,23053,19218,-11968,15674,-153,20179
1752391962619645253,0,-2867,-21178,23053,19218,-11968,15674,-153,20179
1752391962621688556,0,-2867,-21178,23053,19218,-11968,15674,-153,20179
1752391962623605292,0,-2867,-21177,23053,19218,-11967,15674,-153,20179
1752391962625629398,0,-2867,-21177,23054,19218,-11967,15674,-153,20180
1752391962627653231,0,-2867,-21177,23054,19218,-11967,15674,-153,20180
1752391962629710688,0,-2867,-21177,23054,19218,-11967,15674,-153,20180
1752391962631663631,0,-2867,-21177,23054,19218,-11967,15674,-153,20180
1752391962633699176,0,-2867,-21177,23055,19218,-11967,15674,-153,20180
1752391962635699764,0,-2867,-21177,23055,19218,-11967,15674,-153,20180
1752391962637734492,0,-2867,-21177,23055,19218,-11967,15674,-153,20180
1752391962639744791,0,-2867,-21177,23055,19218,-11967,15674,-153,20180
1752391962641809602,0,-2867,-21177,23055,19218,-11967,15674,-153,20180
1752391962643678983,0,-2867,-21177,23056,19218,-11967,15674,-153,20180
1752391962645707018,0,-2867,-21177,23056,19218,-11967,15674,-153,20180
1752391962647634092,0,-2867,-21177,23056,19218,-11968,15674,-153,20180
1752391962649675185,0,-2867,-21177,23056,19218,-11968,15674,-153,20180
1752391962651665916,0,-2867,-21177,23056,19218,-11968,15674,-153,20181
1752391962653667474,0,-2867,-21177,23057,19218,-11968,15674,-153,20181
1752391962655637722,0,-2867,-21177,23057,19218,-11968,15674,-153,20181
1752391962657674766,0,-2867,-21177,23057,19218,-11968,15674,-153,20181
1752391962659640269,0,-2867,-21177,23057,19218,-11968,15674,-153,20181
1752391962661628859,0,-2867,-21177,23057,19218,-11968,15674,-153,20181
1752391962663629514,0,-2867,-21177,23058,19218,-11968,15674,-153,20181
1752391962665611985,0,-2867,-21177,23058,19218,-11968,15674,-153,20181
1752391962667619335,0,-2867,-21177,23058,19218,-11968,15674,-153,20181
1752391962669619244,0,-2867,-21177,23058,19218,-11968,15674,-153,20182
1752391962671585644,0,-2867,-21176,23058,19218,-11968,15674,-153,20182
1752391962673606015,0,-2867,-21176,23059,19218,-11968,15674,-153,20182
1752391962675662658,0,-2867,-21176,23059,19218,-11968,15674,-153,20182
1752391962677582924,0,-2867,-21176,23059,19218,-11968,15674,-153,20182
1752391962679631933,0,-2867,-21176,23059,19218,-11968,15674,-153,20182
1752391962681603868,0,-2867,-21176,23059,19218,-11968,15674,-153,20183
1752391962683612057,0,-2867,-21176,23059,19218,-11967,15674,-153,20183
1752391962685582018,0,-2867,-21176,23059,19218,-11967,15674,-153,20183
1752391962687577241,0,-2867,-21175,23059,19218,-11967,15674,-153,20183
1752391962689545297,0,-2867,-21175,23059,19218,-11967,15674,-153,20183
1752391962691509443,0,-2867,-21175,23060,19218,-11967,15674,-153,20184
1752391962693554083,0,-2867,-21174,23060,19218,-11967,15674,-153,20184
1752391962695590557,0,-2867,-21174,23059,19218,-11967,15674,-153,20184
1752391962697579313,0,-2867,-21174,23060,19218,-11967,15674,-153,20185
1752391962699602718,0,-2867,-21174,23060,19218,-11967,15674,-153,20185
1752391962701631832,0,-2867,-21173,23060,19218,-11967,15674,-153,20185
1752391962703617311,0,-2867,-21173,23059,19218,-11967,15674,-153,20185
1752391962705634775,0,-2867,-21173,23059,19218,-11967,15674,-153,20185
1752391962707612818,0,-2867,-21173,23059,19218,-11967,15674,-153,20185
1752391962709603532,0,-2867,-21173,23060,19218,-11967,15674,-153,20186
1752391962711587328,0,-2867,-21173,23059,19218,-11967,15674,-153,20186
1752391962713546358,0,-2867,-21172,23059,19218,-11967,15674,-153,20186
1752391962715516698,0,-2867,-21172,23060,19218,-11967,15674,-153,20186
1752391962717474634,0,-2867,-21172,23060,19218,-11967,15674,-153,20186
1752391962719551426,0,-2867,-21172,23060,19218,-11966,15674,-153,20186
1752391962721572866,0,-2867,-21172,23059,19218,-11966,15674,-153,20187
1752391962723588388,0,-2867,-21172,23059,19218,-11966,15674,-153,20187
1752391962725509780,0,-2867,-21172,23059,19218,-11966,15674,-153,20187
1752391962727585922,0,-2867,-21172,23059,19218,-11966,15674,-153,20187
1752391962729548778,0,-2867,-21172,23060,19218,-11966,15674,-153,20187
1752391962731566654,0,-2867,-21172,23060,19218,-11966,15674,-153,20187
1752391962733531642,0,-2867,-21172,23060,19218,-11966,15674,-153,20187
1752391962735539798,0,-2867,-21172,23060,19218,-11966,15674,-153,20187
1752391962737534541,0,-2867,-21172,23060,19218,-11966,15674,-153,20187
1752391962739541373,0,-2867,-21172,23060,19218,-11966,15674,-153,20187
1752391962741563294,0,-2867,-21173,23060,19218,-11966,15674,-153,20187
1752391962743582358,0,-2867,-21173,23060,19218,-11966,15674,-153,20187
1752391962745528166,0,-2867,-21173,23060,19218,-11966,15674,-153,20187
1752391962747543180,0,-2867,-21173,23060,19218,-11966,15674,-153,20187
1752391962749491458,0,-2867,-21173,23060,19218,-11965,15674,-153,20187
1752391962751468120,0,-2867,-21173,23060,19218,-11965,15674,-153,20187
1752391962753476432,0,-2867,-21173,23060,19218,-11965,15674,-153,20187
1752391962755584159,0,-2867,-21173,23060,19218,-11965,15674,-153,20187
1752391962757498459,0,-2867,-21173,23060,19218,-11965,15674,-153,20187
1752391962759530930,0,-2867,-21173,23061,19218,-11965,15674,-153,20187
1752391962761501858,0,-2867,-21173,23061,19218,-11965,15674,-153,20187
1752391962763470817,0,-2867,-21173,23061,19218,-11965,15674,-153,20187
1752391962765489173,0,-2867,-21173,23061,19218,-11965,15674,-153,20187
1752391962767474462,0,-2867,-21173,23061,19218,-11965,15674,-153,20187
1752391962769512808,0,-2867,-21172,23061,19218,-11965,15674,-153,20187
1752391962771506297,0,-2867,-21172,23061,19218,-11965,15674,-153,20187
1752391962773478510,0,-2867,-21172,23061,19218,-11964,15674,-153,20187
1752391962775474800,0,-2867,-21172,23061,19218,-11964,15674,-153,20188
1752391962777484128,0,-2867,-21172,23062,19218,-11964,15674,-153,20188
1752391962779473028,0,-2867,-21172,23062,19218,-11963,15674,-153,20188
1752391962781467631,0,-2867,-21172,23062,19218,-11963,15674,-153,20188
1752391962783484195,0,-2867,-21172,23062,19218,-11963,15674,-153,20188
1752391962785483721,0,-2867,-21172,23062,19218,-11962,15674,-153,20189
1752391962787428628,0,-2867,-21172,23062,19218,-11962,15674,-153,20188
1752391962789442545,0,-2867,-21172,23062,19218,-11961,15674,-153,20189
1752391962791443062,0,-2867,-21172,23062,19218,-11961,15674,-153,20189
1752391962793496324,0,-2867,-21172,23063,19218,-11960,15674,-153,20189
1752391962795549931,0,-2867,-21172,23063,19218,-11960,15674,-153,20189
1752391962797462236,0,-2867,-21172,23063,19218,-11960,15674,-153,20189
1752391962799411870,0,-2867,-21172,23063,19218,-11960,15674,-153,20190
1752391962801370027,0,-2867,-21172,23063,19218,-11960,15674,-153,20189
1752391962803350088,0,-2867,-21172,23063,19218,-11960,15674,-153,20190
1752391962805443689,0,-2867,-21172,23063,19218,-11960,15674,-153,20190
1752391962807467077,0,-2867,-21172,23063,19218,-11960,15674,-153,20190
1752391962809470817,0,-2867,-21172,23063,19218,-11960,15674,-153,20190
1752391962811415294,0,-2867,-21172,23063,19218,-11960,15674,-153,20190
1752391962813397427,0,-2867,-21172,23063,19218,-11960,15674,-153,20191
1752391962815430082,0,-2867,-21172,23064,19218,-11960,15674,-153,20191
1752391962817384392,0,-2867,-21172,23064,19218,-11960,15674,-153,20191
1752391962819468927,0,-2867,-21172,23064,19218,-11960,15674,-153,20191
1752391962821467336,0,-2867,-21172,23064,19218,-11960,15674,-153,20191
1752391962823426826,0,-2867,-21172,23065,19218,-11960,15674,-153,20191
1752391962825389968,0,-2867,-21171,23065,19218,-11960,15674,-153,20191
1752391962827411502,0,-2867,-21171,23065,19218,-11960,15674,-153,20191
1752391962829387098,0,-2867,-21171,23065,19218,-11960,15674,-153,20191
1752391962831364108,0,-2867,-21171,23065,19218,-11959,15674,-153,20191
1752391962833333081,0,-2867,-21171,23065,19218,-11959,15674,-153,20191
1752391962835289069,0,-2867,-21170,23065,19218,-11959,15674,-153,20191
1752391962837313441,0,-2867,-21170,23065,19218,-11959,15674,-153,20191
1752391962839362820,0,-2867,-21170,23065,19218,-11959,15674,-153,20191
1752391962841361136,0,-2867,-21170,23066,19218,-11959,15674,-153,20191
1752391962843385130,0,-2867,-21170,23066,19218,-11959,15674,-153,20191
1752391962845333188,0,-2867,-21170,23066,19218,-11958,15674,-153,20191
1752391962847336113,0,-2867,-21169,23066,19218,-11958,15674,-153,20191
1752391962849356727,0,-2867,-21169,23066,19218,-11958,15674,-153,20191
1752391962851325350,0,-2867,-21169,23066,19218,-11958,15674,-153,20191
1752391962853391997,0,-2867,-21169,23066,19218,-11958,15674,-153,20191
1752391962855325259,0,-2867,-21169,23066,19218,-11958,15674,-153,20191
1752391962857336032,0,-2867,-21169,23066,19218,-11958,15674,-153,20191
