%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752382972749967673,0,-7814,-5500,12419,22301,-3511,-12368,5882,2176
1752382972752214657,0,-7814,-5500,12419,22301,-3511,-12368,5882,2176
1752382972755046311,0,-7814,-5500,12419,22302,-3511,-12368,5882,2176
1752382972756974196,0,-7814,-5501,12419,22301,-3511,-12368,5882,2176
1752382972758985328,0,-7814,-5501,12419,22301,-3511,-12368,5882,2176
1752382972760949202,0,-7814,-5501,12419,22302,-3511,-12368,5882,2176
1752382972762990420,0,-7814,-5502,12418,22302,-3511,-12368,5882,2176
1752382972764971068,0,-7814,-5502,12418,22301,-3511,-12368,5882,2176
1752382972766987375,0,-7814,-5503,12418,22301,-3511,-12368,5882,2176
1752382972768983570,0,-7814,-5503,12417,22301,-3511,-12368,5882,2176
1752382972770979620,0,-7814,-5504,12417,22301,-3511,-12368,5882,2177
1752382972772948229,0,-7814,-5504,12417,22301,-3511,-12368,5882,2177
1752382972774890193,0,-7814,-5505,12416,22301,-3511,-12368,5882,2177
1752382972776917832,0,-7813,-5505,12416,22301,-3511,-12368,5882,2177
1752382972778896360,0,-7814,-5506,12415,22301,-3511,-12368,5882,2177
1752382972780899625,0,-7813,-5506,12415,22302,-3511,-12368,5882,2177
1752382972782927150,0,-7813,-5507,12415,22302,-3511,-12368,5882,2178
1752382972785003548,0,-7814,-5507,12415,22302,-3511,-12368,5882,2178
1752382972786930263,0,-7814,-5508,12415,22302,-3511,-12368,5882,2178
1752382972788922683,0,-7814,-5508,12415,22302,-3511,-12368,5882,2178
1752382972790874958,0,-7814,-5508,12414,22302,-3511,-12368,5882,2178
1752382972792943046,0,-7814,-5509,12414,22302,-3511,-12368,5882,2178
1752382972794940431,0,-7814,-5509,12414,22302,-3510,-12368,5882,2178
1752382972796944205,0,-7814,-5509,12414,22302,-3511,-12368,5882,2178
1752382972798913343,0,-7814,-5509,12413,22302,-3510,-12368,5882,2178
1752382972800865260,0,-7814,-5510,12413,22302,-3510,-12368,5882,2178
1752382972802918789,0,-7814,-5510,12413,22302,-3511,-12368,5882,2178
1752382972804906830,0,-7813,-5510,12412,22302,-3510,-12368,5882,2178
1752382972806836639,0,-7813,-5510,12412,22302,-3510,-12369,5882,2178
1752382972808846350,0,-7813,-5510,12412,22302,-3511,-12369,5882,2179
1752382972810950879,0,-7813,-5510,12412,22302,-3511,-12369,5882,2179
1752382972812896312,0,-7813,-5509,12411,22302,-3511,-12369,5882,2179
1752382972814888821,0,-7813,-5510,12411,22302,-3511,-12369,5882,2179
1752382972816888280,0,-7813,-5510,12411,22302,-3511,-12369,5882,2179
1752382972818847783,0,-7813,-5509,12411,22302,-3511,-12369,5882,2179
1752382972820891808,0,-7813,-5509,12411,22302,-3511,-12369,5882,2179
1752382972822798705,0,-7814,-5509,12411,22302,-3511,-12369,5882,2178
1752382972824791742,0,-7814,-5509,12411,22302,-3511,-12369,5882,2179
1752382972826737447,0,-7814,-5508,12411,22302,-3511,-12369,5882,2179
1752382972828748001,0,-7814,-5508,12412,22302,-3511,-12369,5882,2179
1752382972830738901,0,-7814,-5508,12412,22302,-3511,-12369,5882,2179
1752382972832799341,0,-7814,-5507,12412,22302,-3511,-12369,5882,2179
1752382972834828417,0,-7814,-5507,12413,22302,-3511,-12369,5882,2179
1752382972836813465,0,-7814,-5506,12413,22302,-3511,-12369,5882,2179
1752382972838772270,0,-7814,-5506,12413,22302,-3511,-12369,5882,2179
1752382972840829244,0,-7814,-5506,12414,22303,-3511,-12369,5882,2179
1752382972842786559,0,-7814,-5505,12414,22303,-3511,-12369,5882,2179
1752382972844753177,0,-7814,-5504,12414,22303,-3511,-12369,5882,2179
1752382972846736192,0,-7814,-5504,12414,22303,-3510,-12369,5882,2179
1752382972848767990,0,-7814,-5504,12414,22304,-3511,-12369,5882,2179
1752382972850729273,0,-7814,-5503,12415,22304,-3511,-12369,5882,2179
1752382972852829929,0,-7814,-5502,12415,22304,-3511,-12369,5882,2179
1752382972854786362,0,-7814,-5502,12415,22304,-3511,-12369,5882,2179
1752382972856813362,0,-7814,-5501,12415,22305,-3511,-12369,5882,2179
1752382972858719247,0,-7814,-5501,12416,22305,-3511,-12369,5882,2179
1752382972860789749,0,-7814,-5500,12416,22305,-3511,-12369,5882,2179
1752382972862731468,0,-7814,-5500,12417,22305,-3511,-12369,5882,2179
1752382972864764645,0,-7814,-5500,12417,22305,-3511,-12369,5882,2179
1752382972866690091,0,-7814,-5500,12417,22305,-3511,-12369,5882,2179
1752382972868785871,0,-7814,-5499,12417,22305,-3511,-12369,5882,2179
1752382972870769070,0,-7814,-5499,12418,22305,-3511,-12369,5882,2179
1752382972872818084,0,-7814,-5499,12418,22305,-3511,-12369,5882,2179
1752382972874703928,0,-7814,-5499,12418,22305,-3511,-12369,5882,2179
1752382972876796148,0,-7814,-5499,12419,22306,-3511,-12369,5882,2179
1752382972878733258,0,-7814,-5499,12418,22306,-3511,-12369,5882,2179
1752382972880697070,0,-7814,-5499,12418,22306,-3511,-12369,5882,2179
1752382972882747092,0,-7814,-5499,12418,22306,-3511,-12369,5882,2179
1752382972884713631,0,-7814,-5499,12418,22306,-3511,-12369,5882,2179
1752382972886665809,0,-7814,-5500,12418,22306,-3511,-12369,5882,2179
1752382972888643936,0,-7814,-5500,12418,22306,-3511,-12369,5882,2179
1752382972890638287,0,-7814,-5500,12417,22306,-3511,-12369,5883,2179
1752382972892671924,0,-7814,-5500,12417,22306,-3511,-12369,5883,2179
1752382972894699814,0,-7814,-5501,12416,22306,-3511,-12369,5883,2179
1752382972896729861,0,-7814,-5501,12416,22306,-3511,-12369,5883,2179
1752382972898687388,0,-7814,-5502,12415,22306,-3512,-12369,5883,2179
1752382972900722249,0,-7814,-5502,12415,22306,-3512,-12369,5883,2179
1752382972902753540,0,-7814,-5503,12415,22306,-3512,-12369,5883,2179
1752382972904785880,0,-7813,-5503,12415,22306,-3512,-12369,5883,2179
1752382972906661006,0,-7813,-5503,12414,22306,-3512,-12369,5883,2179
1752382972908623651,0,-7814,-5504,12414,22306,-3512,-12369,5883,2179
1752382972910572431,0,-7813,-5504,12413,22306,-3512,-12369,5883,2179
1752382972912598432,0,-7813,-5505,12413,22306,-3512,-12369,5883,2179
1752382972914611251,0,-7813,-5505,12412,22306,-3512,-12369,5884,2179
1752382972916668928,0,-7813,-5506,12411,22306,-3512,-12369,5884,2179
1752382972918654361,0,-7813,-5506,12411,22306,-3512,-12369,5884,2179
1752382972920765889,0,-7813,-5506,12410,22306,-3511,-12369,5884,2179
1752382972922655990,0,-7813,-5507,12409,22306,-3511,-12369,5884,2179
1752382972924666053,0,-7813,-5507,12409,22306,-3511,-12369,5885,2179
1752382972926688240,0,-7813,-5508,12408,22306,-3511,-12369,5885,2179
1752382972928658618,0,-7813,-5508,12407,22306,-3511,-12369,5885,2179
1752382972930603067,0,-7813,-5508,12407,22306,-3511,-12369,5885,2179
1752382972932622248,0,-7813,-5509,12407,22306,-3511,-12369,5885,2179
1752382972934627812,0,-7814,-5509,12407,22306,-3511,-12369,5886,2179
1752382972936643663,0,-7814,-5509,12407,22306,-3511,-12369,5886,2179
1752382972938531654,0,-7813,-5509,12407,22306,-3511,-12369,5886,2179
1752382972940659687,0,-7813,-5509,12407,22306,-3511,-12369,5886,2179
1752382972942565240,0,-7814,-5510,12407,22306,-3511,-12369,5887,2179
1752382972944564136,0,-7814,-5510,12407,22306,-3511,-12369,5887,2179
1752382972946633813,0,-7813,-5510,12407,22306,-3511,-12369,5887,2179
1752382972948567466,0,-7814,-5510,12407,22306,-3511,-12369,5887,2178
1752382972950679542,0,-7814,-5510,12408,22306,-3511,-12369,5887,2178
1752382972952604329,0,-7814,-5510,12408,22306,-3511,-12369,5887,2178
1752382972954609231,0,-7814,-5510,12409,22306,-3511,-12369,5887,2178
1752382972956617074,0,-7814,-5510,12409,22306,-3511,-12369,5887,2178
1752382972958636388,0,-7814,-5509,12410,22306,-3511,-12369,5887,2178
1752382972960606877,0,-7814,-5509,12410,22306,-3511,-12369,5887,2178
1752382972962589932,0,-7814,-5509,12410,22306,-3511,-12369,5887,2178
1752382972964529011,0,-7814,-5509,12411,22306,-3511,-12369,5888,2178
1752382972966552845,0,-7814,-5508,12411,22306,-3511,-12369,5888,2178
1752382972968541838,0,-7814,-5508,12412,22306,-3511,-12369,5888,2178
1752382972970543970,0,-7814,-5507,12412,22306,-3511,-12369,5888,2178
1752382972972549954,0,-7814,-5507,12413,22306,-3511,-12369,5888,2178
1752382972974556872,0,-7814,-5506,12414,22306,-3512,-12369,5888,2178
1752382972976548223,0,-7814,-5506,12414,22306,-3512,-12369,5888,2178
1752382972978523858,0,-7814,-5505,12414,22306,-3512,-12369,5889,2178
1752382972980504475,0,-7814,-5504,12415,22306,-3512,-12369,5889,2178
1752382972982488281,0,-7814,-5504,12415,22306,-3512,-12369,5889,2178
1752382972984588887,0,-7814,-5503,12415,22306,-3512,-12369,5889,2178
1752382972986553970,0,-7814,-5502,12416,22306,-3512,-12369,5889,2178
1752382972988481004,0,-7814,-5502,12416,22306,-3512,-12369,5889,2178
1752382972990668956,0,-7814,-5501,12417,22306,-3512,-12369,5890,2179
1752382972992469028,0,-7814,-5500,12417,22306,-3512,-12369,5890,2179
1752382972994477129,0,-7814,-5500,12417,22306,-3512,-12369,5890,2179
1752382972996465577,0,-7814,-5499,12418,22306,-3512,-12369,5890,2179
1752382972998444624,0,-7814,-5499,12418,22306,-3512,-12369,5890,2179
1752382973000497382,0,-7814,-5498,12418,22306,-3512,-12369,5890,2179
1752382973002530716,0,-7814,-5497,12418,22306,-3512,-12369,5891,2179
1752382973004491359,0,-7814,-5497,12419,22306,-3512,-12369,5891,2179
1752382973006472115,0,-7814,-5497,12418,22306,-3512,-12369,5891,2179
1752382973008466400,0,-7814,-5496,12418,22306,-3512,-12369,5891,2179
1752382973010438649,0,-7814,-5496,12418,22306,-3511,-12369,5891,2179
1752382973012436951,0,-7814,-5496,12418,22306,-3511,-12369,5891,2179
1752382973014456903,0,-7815,-5496,12418,22306,-3511,-12369,5891,2179
1752382973016520393,0,-7815,-5496,12418,22306,-3511,-12369,5891,2179
1752382973018542216,0,-7815,-5496,12418,22306,-3511,-12369,5891,2179
1752382973020562230,0,-7815,-5496,12418,22306,-3511,-12369,5891,2179
1752382973022481174,0,-7815,-5497,12417,22306,-3510,-12369,5891,2179
1752382973024464579,0,-7816,-5497,12417,22306,-3511,-12369,5891,2179
1752382973026435418,0,-7816,-5497,12417,22306,-3510,-12369,5891,2179
1752382973028461626,0,-7816,-5497,12417,22306,-3511,-12369,5891,2179
1752382973030464711,0,-7816,-5498,12416,22306,-3510,-12369,5891,2179
1752382973032454662,0,-7816,-5498,12416,22306,-3511,-12369,5891,2179
1752382973034469808,0,-7816,-5499,12416,22306,-3511,-12369,5891,2179
1752382973036501818,0,-7816,-5499,12415,22306,-3511,-12369,5891,2180
1752382973038426762,0,-7816,-5500,12415,22306,-3511,-12369,5891,2180
1752382973040445122,0,-7816,-5500,12415,22306,-3511,-12369,5891,2180
1752382973042479685,0,-7816,-5501,12415,22306,-3511,-12369,5891,2180
1752382973044456290,0,-7816,-5502,12415,22306,-3511,-12369,5891,2180
1752382973046423410,0,-7816,-5502,12414,22306,-3511,-12369,5891,2179
1752382973048420973,0,-7816,-5502,12414,22306,-3511,-12369,5891,2179
1752382973050420523,0,-7816,-5503,12413,22306,-3511,-12369,5891,2180
1752382973052554708,0,-7816,-5504,12412,22306,-3512,-12369,5891,2179
1752382973054499098,0,-7816,-5505,12412,22306,-3511,-12369,5891,2179
1752382973056456115,0,-7816,-5505,12411,22306,-3511,-12369,5891,2179
1752382973058423835,0,-7816,-5505,12410,22306,-3511,-12369,5891,2179
1752382973060436376,0,-7816,-5506,12410,22306,-3511,-12369,5891,2180
1752382973062426382,0,-7817,-5506,12409,22306,-3511,-12369,5891,2180
1752382973064414752,0,-7816,-5507,12409,22306,-3512,-12369,5891,2179
1752382973066430110,0,-7816,-5507,12408,22306,-3511,-12369,5891,2180
1752382973068466904,0,-7816,-5508,12408,22306,-3511,-12369,5891,2180
1752382973070482662,0,-7816,-5508,12407,22306,-3512,-12369,5891,2180
1752382973072497038,0,-7816,-5509,12407,22306,-3512,-12369,5891,2179
1752382973074445925,0,-7816,-5509,12407,22306,-3512,-12369,5891,2180
1752382973076364240,0,-7816,-5509,12407,22306,-3512,-12369,5891,2179
1752382973078355197,0,-7816,-5510,12407,22306,-3512,-12369,5891,2179
1752382973080398390,0,-7816,-5510,12407,22306,-3512,-12369,5891,2179
1752382973082304300,0,-7816,-5510,12407,22306,-3512,-12369,5891,2179
1752382973084376018,0,-7816,-5510,12407,22306,-3512,-12369,5891,2179
1752382973086347383,0,-7817,-5510,12407,22306,-3512,-12369,5891,2179
1752382973088453232,0,-7817,-5510,12407,22306,-3512,-12369,5891,2179
1752382973090440913,0,-7817,-5510,12407,22306,-3512,-12369,5891,2179
1752382973092319425,0,-7817,-5510,12408,22306,-3512,-12369,5891,2179
1752382973094331523,0,-7817,-5510,12408,22306,-3512,-12369,5891,2179
1752382973096301140,0,-7817,-5510,12408,22306,-3511,-12369,5891,2179
1752382973098339160,0,-7817,-5510,12409,22306,-3512,-12369,5891,2179
1752382973100349064,0,-7817,-5509,12409,22306,-3512,-12369,5891,2179
1752382973102340302,0,-7817,-5509,12410,22306,-3512,-12369,5891,2179
