%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752633266723518513,0,950,-7114,6854,3262,399,4065,1289,3976
1752633266725486606,0,950,-7114,6855,3263,399,4065,1289,3976
1752633266727463242,0,950,-7114,6855,3263,398,4065,1289,3977
1752633266729438248,0,950,-7114,6856,3262,398,4065,1289,3977
1752633266731459022,0,950,-7114,6856,3263,398,4065,1289,3978
1752633266733465460,0,950,-7114,6857,3262,398,4065,1289,3978
1752633266735484489,0,950,-7114,6858,3262,398,4065,1289,3979
1752633266737536277,0,950,-7114,6858,3262,397,4065,1289,3979
1752633266739483204,0,950,-7114,6859,3263,398,4065,1289,3980
1752633266741501215,0,950,-7114,6859,3263,397,4065,1289,3980
1752633266743495952,0,950,-7114,6860,3263,397,4065,1289,3981
1752633266745497888,0,950,-7114,6860,3262,397,4065,1289,3981
1752633266747544802,0,950,-7114,6861,3262,397,4065,1289,3982
1752633266749526049,0,950,-7114,6862,3262,397,4065,1289,3982
1752633266751521635,0,950,-7114,6863,3262,397,4065,1289,3983
1752633266753441770,0,950,-7114,6863,3262,396,4065,1289,3983
1752633266755459327,0,950,-7114,6864,3263,396,4065,1289,3984
1752633266757461992,0,950,-7114,6864,3262,396,4065,1289,3985
1752633266759455612,0,950,-7114,6865,3262,396,4065,1289,3985
1752633266761386010,0,950,-7114,6866,3262,396,4065,1289,3985
1752633266763365609,0,950,-7114,6866,3262,395,4065,1289,3986
1752633266765319025,0,950,-7114,6867,3262,395,4065,1289,3986
1752633266767359450,0,950,-7114,6867,3262,395,4065,1289,3987
1752633266769429173,0,950,-7114,6868,3262,395,4065,1289,3987
1752633266771361520,0,950,-7114,6869,3262,395,4065,1289,3988
1752633266773445606,0,950,-7114,6869,3262,394,4065,1289,3989
1752633266775350514,0,950,-7114,6870,3262,394,4065,1289,3989
1752633266777491697,0,950,-7114,6870,3262,394,4065,1289,3990
1752633266779389012,0,950,-7114,6871,3262,393,4065,1289,3991
1752633266781452646,0,950,-7114,6872,3262,393,4065,1289,3991
1752633266783428622,0,950,-7114,6872,3262,393,4065,1289,3992
1752633266785491455,0,950,-7114,6873,3262,393,4065,1289,3992
1752633266787466859,0,950,-7114,6874,3263,392,4065,1289,3993
1752633266789496511,0,950,-7114,6874,3262,392,4065,1289,3993
1752633266791405060,0,950,-7114,6875,3262,392,4065,1289,3994
1752633266793554081,0,950,-7114,6875,3262,392,4064,1289,3995
1752633266795414396,0,950,-7114,6876,3263,391,4065,1289,3995
1752633266797552133,0,950,-7114,6877,3263,391,4065,1289,3996
1752633266799387568,0,950,-7114,6877,3263,391,4065,1289,3997
1752633266801360723,0,950,-7114,6878,3262,390,4065,1289,3997
1752633266803362762,0,950,-7114,6878,3262,390,4065,1289,3998
1752633266805429262,0,950,-7114,6879,3262,390,4065,1289,3999
