%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752032566194760877,0,-3583,-5303,12672,5981,-3509,-4006,1788,10357
1752032566196801438,0,-3583,-5303,12672,5981,-3509,-4006,1788,10357
1752032566198832138,0,-3583,-5302,12672,5981,-3509,-4006,1788,10357
1752032566200863230,0,-3583,-5302,12672,5981,-3509,-4006,1788,10357
1752032566202798993,0,-3583,-5302,12673,5981,-3509,-4006,1788,10357
1752032566204852915,0,-3583,-5301,12672,5981,-3509,-4006,1788,10357
1752032566206803832,0,-3583,-5301,12673,5981,-3509,-4006,1788,10357
1752032566208835679,0,-3583,-5300,12673,5981,-3509,-4006,1788,10357
1752032566210784709,0,-3583,-5300,12674,5981,-3509,-4006,1788,10357
1752032566212782853,0,-3583,-5299,12674,5980,-3509,-4006,1788,10357
1752032566214798070,0,-3583,-5299,12674,5980,-3509,-4006,1788,10357
1752032566216844352,0,-3584,-5298,12675,5980,-3509,-4006,1788,10357
1752032566218811412,0,-3584,-5297,12675,5980,-3509,-4006,1788,10358
1752032566220842147,0,-3584,-5297,12676,5979,-3509,-4006,1788,10357
1752032566222796757,0,-3584,-5296,12676,5979,-3509,-4006,1788,10357
1752032566224824771,0,-3584,-5296,12676,5979,-3509,-4006,1788,10357
1752032566226753475,0,-3584,-5296,12677,5978,-3509,-4006,1788,10357
1752032566228758905,0,-3584,-5295,12677,5978,-3509,-4006,1788,10357
1752032566230765051,0,-3584,-5295,12677,5978,-3509,-4006,1788,10357
1752032566232776078,0,-3584,-5295,12678,5978,-3509,-4006,1788,10357
1752032566234761365,0,-3584,-5294,12678,5978,-3509,-4006,1788,10357
1752032566236804885,0,-3584,-5294,12678,5978,-3509,-4006,1788,10357
1752032566238764085,0,-3584,-5294,12679,5978,-3509,-4006,1788,10357
1752032566240804221,0,-3584,-5294,12679,5978,-3509,-4006,1788,10357
1752032566242779385,0,-3584,-5294,12679,5978,-3509,-4006,1788,10358
1752032566244776901,0,-3584,-5293,12679,5978,-3509,-4006,1788,10358
1752032566246687347,0,-3584,-5293,12679,5978,-3509,-4006,1788,10358
1752032566248732879,0,-3584,-5293,12678,5978,-3509,-4006,1788,10358
1752032566250683540,0,-3584,-5294,12678,5978,-3509,-4006,1788,10358
1752032566252661582,0,-3583,-5294,12678,5978,-3509,-4006,1788,10358
1752032566254662579,0,-3583,-5294,12678,5978,-3509,-4006,1788,10358
1752032566256659551,0,-3583,-5294,12677,5978,-3509,-4006,1788,10358
1752032566258667231,0,-3583,-5294,12677,5978,-3509,-4006,1788,10358
1752032566260725905,0,-3582,-5294,12676,5978,-3509,-4006,1788,10358
1752032566262727531,0,-3582,-5295,12676,5979,-3509,-4006,1788,10358
1752032566264699932,0,-3582,-5295,12675,5979,-3509,-4006,1788,10358
1752032566266679744,0,-3582,-5295,12674,5979,-3509,-4006,1788,10358
1752032566268669739,0,-3582,-5296,12674,5979,-3509,-4006,1788,10358
1752032566270706767,0,-3581,-5296,12674,5980,-3509,-4006,1788,10358
1752032566272697266,0,-3581,-5297,12673,5980,-3509,-4006,1788,10358
1752032566274686038,0,-3581,-5297,12672,5980,-3509,-4006,1788,10359
1752032566276694164,0,-3581,-5297,12672,5980,-3509,-4006,1788,10359
1752032566278673269,0,-3581,-5298,12671,5980,-3509,-4006,1788,10359
1752032566280637168,0,-3581,-5299,12671,5980,-3509,-4006,1788,10358
1752032566282632853,0,-3581,-5299,12670,5980,-3509,-4006,1788,10359
1752032566284643851,0,-3581,-5299,12670,5980,-3509,-4006,1788,10358
1752032566286631416,0,-3581,-5300,12670,5980,-3509,-4006,1788,10359
1752032566288661613,0,-3582,-5300,12669,5980,-3509,-4006,1788,10358
1752032566290617986,0,-3582,-5301,12669,5980,-3509,-4006,1788,10359
1752032566292609743,0,-3582,-5301,12669,5980,-3509,-4006,1788,10358
1752032566294591544,0,-3582,-5301,12669,5980,-3509,-4006,1788,10359
1752032566296604022,0,-3582,-5301,12669,5980,-3509,-4006,1788,10359
1752032566298561736,0,-3582,-5301,12670,5980,-3509,-4006,1788,10359
1752032566300586683,0,-3583,-5301,12670,5979,-3509,-4006,1788,10358
1752032566302565506,0,-3583,-5301,12671,5979,-3509,-4006,1788,10359
1752032566304598279,0,-3583,-5300,12671,5979,-3509,-4006,1788,10358
1752032566306565297,0,-3583,-5300,12671,5979,-3509,-4006,1788,10358
1752032566308574928,0,-3583,-5300,12672,5979,-3509,-4006,1788,10358
1752032566310585020,0,-3583,-5300,12672,5978,-3509,-4006,1788,10358
1752032566312620580,0,-3583,-5300,12672,5978,-3509,-4006,1788,10358
1752032566314543185,0,-3583,-5299,12673,5977,-3509,-4006,1788,10358
1752032566316538493,0,-3583,-5299,12673,5977,-3509,-4006,1788,10358
1752032566318609526,0,-3583,-5299,12673,5977,-3509,-4006,1788,10358
1752032566320530194,0,-3583,-5299,12674,5976,-3509,-4006,1788,10358
1752032566322501488,0,-3583,-5299,12674,5976,-3509,-4006,1788,10358
1752032566324501579,0,-3583,-5299,12675,5976,-3509,-4006,1788,10358
1752032566326506746,0,-3583,-5299,12675,5976,-3509,-4006,1788,10358
1752032566328512245,0,-3582,-5299,12676,5976,-3509,-4006,1788,10358
1752032566330498646,0,-3582,-5299,12676,5976,-3509,-4006,1788,10358
1752032566332513226,0,-3582,-5299,12677,5976,-3509,-4006,1788,10358
1752032566334452609,0,-3582,-5299,12677,5976,-3509,-4006,1788,10358
1752032566336511008,0,-3582,-5298,12678,5976,-3509,-4006,1788,10358
1752032566338465492,0,-3582,-5298,12678,5976,-3509,-4006,1788,10358
1752032566340451765,0,-3581,-5298,12678,5976,-3509,-4006,1788,10358
1752032566342566768,0,-3581,-5298,12679,5976,-3509,-4006,1788,10358
1752032566344440289,0,-3581,-5298,12678,5977,-3509,-4006,1788,10358
1752032566346495229,0,-3581,-5298,12679,5977,-3509,-4006,1788,10358
1752032566348486737,0,-3581,-5298,12679,5977,-3509,-4006,1788,10358
1752032566350435292,0,-3581,-5298,12678,5978,-3509,-4006,1788,10358
1752032566352450435,0,-3581,-5299,12678,5978,-3509,-4006,1788,10358
1752032566354437097,0,-3581,-5299,12678,5978,-3509,-4006,1788,10358
1752032566356461442,0,-3581,-5299,12678,5979,-3509,-4006,1788,10358
1752032566358426471,0,-3581,-5299,12677,5979,-3509,-4006,1788,10358
1752032566360455299,0,-3581,-5299,12677,5979,-3509,-4006,1788,10358
1752032566362444692,0,-3581,-5299,12676,5980,-3509,-4006,1788,10358
1752032566364444340,0,-3581,-5299,12676,5980,-3509,-4006,1788,10358
1752032566366410772,0,-3581,-5300,12676,5981,-3509,-4006,1788,10358
1752032566368417795,0,-3581,-5300,12675,5981,-3509,-4006,1788,10358
1752032566370439357,0,-3581,-5300,12675,5981,-3509,-4006,1788,10358
1752032566372463396,0,-3581,-5300,12675,5981,-3509,-4006,1788,10358
1752032566374454789,0,-3581,-5300,12674,5981,-3509,-4006,1788,10359
1752032566376433636,0,-3581,-5301,12674,5981,-3508,-4006,1788,10358
1752032566378408429,0,-3581,-5301,12673,5981,-3508,-4006,1788,10358
1752032566380463712,0,-3582,-5301,12673,5981,-3508,-4006,1788,10358
1752032566382449880,0,-3582,-5301,12672,5981,-3508,-4006,1788,10358
1752032566384445163,0,-3582,-5302,12672,5981,-3508,-4006,1788,10358
1752032566386428930,0,-3582,-5302,12672,5981,-3508,-4006,1788,10358
1752032566388495543,0,-3582,-5302,12672,5981,-3508,-4006,1788,10358
1752032566390532964,0,-3583,-5302,12672,5981,-3508,-4006,1788,10358
1752032566392458349,0,-3583,-5302,12672,5981,-3508,-4006,1788,10358
1752032566394459118,0,-3583,-5302,12672,5981,-3508,-4006,1788,10358
1752032566396510399,0,-3583,-5302,12672,5980,-3508,-4006,1788,10358
1752032566398487753,0,-3583,-5302,12672,5980,-3508,-4006,1788,10358
1752032566400532749,0,-3583,-5301,12672,5980,-3508,-4006,1788,10358
1752032566402404730,0,-3584,-5301,12672,5980,-3508,-4006,1788,10358
1752032566404467424,0,-3584,-5301,12672,5979,-3508,-4006,1788,10358
1752032566406538597,0,-3584,-5301,12672,5979,-3508,-4006,1788,10358
1752032566408523639,0,-3584,-5301,12672,5979,-3508,-4006,1788,10358
1752032566410488164,0,-3584,-5300,12672,5979,-3508,-4006,1788,10358
1752032566412526400,0,-3584,-5300,12672,5979,-3508,-4006,1788,10358
1752032566414556183,0,-3584,-5300,12672,5979,-3508,-4006,1788,10358
1752032566416514007,0,-3584,-5300,12673,5979,-3508,-4006,1788,10358
1752032566418436950,0,-3584,-5299,12673,5979,-3508,-4006,1788,10358
1752032566420459383,0,-3583,-5299,12673,5979,-3508,-4006,1788,10358
1752032566422542504,0,-3583,-5298,12673,5979,-3508,-4006,1788,10358
1752032566424447006,0,-3583,-5298,12673,5979,-3508,-4006,1788,10358
1752032566426569561,0,-3583,-5298,12673,5979,-3508,-4006,1788,10358
1752032566428418761,0,-3583,-5297,12673,5979,-3508,-4006,1788,10358
1752032566430388758,0,-3582,-5297,12673,5979,-3508,-4006,1788,10358
1752032566432408500,0,-3582,-5297,12673,5980,-3508,-4006,1788,10358
1752032566434353901,0,-3582,-5296,12673,5980,-3508,-4006,1788,10359
1752032566436428771,0,-3581,-5296,12673,5980,-3508,-4006,1788,10359
1752032566438466095,0,-3581,-5296,12673,5980,-3508,-4006,1788,10358
1752032566440354218,0,-3581,-5295,12674,5980,-3508,-4006,1788,10358
1752032566442339316,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566444435901,0,-3580,-5295,12673,5981,-3508,-4006,1788,10358
1752032566446456769,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566448423399,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566450382357,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566452412097,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566454383473,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566456382316,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566458272203,0,-3580,-5295,12674,5981,-3508,-4006,1788,10358
1752032566460295617,0,-3580,-5296,12674,5981,-3508,-4006,1788,10358
1752032566462307661,0,-3580,-5296,12674,5981,-3508,-4006,1788,10358
1752032566464279141,0,-3580,-5296,12674,5981,-3508,-4006,1788,10358
1752032566466362503,0,-3580,-5296,12674,5981,-3508,-4006,1788,10358
1752032566468318222,0,-3580,-5296,12674,5981,-3508,-4006,1788,10358
1752032566470361019,0,-3581,-5296,12674,5981,-3508,-4006,1788,10358
1752032566472364559,0,-3581,-5296,12674,5981,-3508,-4006,1788,10359
1752032566474361091,0,-3581,-5296,12675,5981,-3508,-4006,1788,10358
1752032566476359561,0,-3581,-5296,12675,5980,-3508,-4006,1788,10358
1752032566478317215,0,-3581,-5296,12675,5980,-3508,-4006,1788,10358
1752032566480325748,0,-3582,-5296,12676,5980,-3508,-4006,1788,10358
1752032566482251296,0,-3582,-5296,12676,5980,-3508,-4006,1788,10358
1752032566484277077,0,-3582,-5296,12676,5980,-3508,-4006,1788,10359
1752032566486291391,0,-3582,-5296,12677,5980,-3508,-4006,1788,10358
1752032566488293014,0,-3582,-5296,12677,5980,-3508,-4006,1788,10358
1752032566490264565,0,-3582,-5296,12677,5980,-3508,-4006,1788,10358
1752032566492268705,0,-3582,-5296,12677,5980,-3507,-4006,1788,10358
1752032566494243134,0,-3582,-5296,12677,5980,-3507,-4006,1788,10358
1752032566496247379,0,-3582,-5296,12677,5980,-3507,-4006,1788,10358
1752032566498266979,0,-3582,-5296,12677,5980,-3507,-4006,1788,10359
1752032566500221081,0,-3582,-5296,12677,5980,-3507,-4006,1788,10358
1752032566502216517,0,-3582,-5296,12677,5980,-3507,-4006,1788,10359
1752032566504256537,0,-3582,-5296,12677,5980,-3506,-4006,1788,10358
1752032566506275265,0,-3582,-5296,12677,5980,-3506,-4006,1788,10359
1752032566508238526,0,-3582,-5296,12677,5981,-3506,-4006,1788,10359
1752032566510293833,0,-3581,-5296,12676,5981,-3506,-4006,1788,10358
1752032566512274545,0,-3581,-5296,12676,5981,-3506,-4006,1788,10358
1752032566514248237,0,-3581,-5297,12676,5981,-3506,-4006,1788,10358
1752032566516248810,0,-3581,-5297,12676,5981,-3506,-4006,1788,10358
1752032566518264263,0,-3581,-5297,12676,5982,-3506,-4006,1788,10358
1752032566520198674,0,-3581,-5297,12675,5982,-3505,-4006,1788,10359
1752032566522185064,0,-3581,-5297,12675,5982,-3505,-4006,1788,10358
1752032566524205883,0,-3580,-5297,12675,5982,-3505,-4006,1788,10359
1752032566526218063,0,-3580,-5298,12675,5982,-3505,-4006,1788,10358
1752032566528251225,0,-3580,-5298,12675,5982,-3505,-4006,1788,10358
1752032566530266112,0,-3580,-5299,12675,5982,-3505,-4006,1788,10358
1752032566532302774,0,-3580,-5299,12675,5982,-3505,-4006,1788,10358
1752032566534289529,0,-3581,-5299,12674,5982,-3505,-4006,1788,10358
1752032566536254203,0,-3580,-5299,12674,5982,-3505,-4006,1788,10358
1752032566538285239,0,-3581,-5300,12674,5982,-3505,-4006,1788,10358
1752032566540292653,0,-3581,-5300,12674,5982,-3505,-4006,1788,10358
1752032566542261690,0,-3581,-5300,12674,5982,-3505,-4006,1788,10358
1752032566544235839,0,-3581,-5300,12674,5982,-3505,-4006,1788,10359
1752032566546291758,0,-3581,-5300,12673,5982,-3505,-4006,1788,10358
1752032566548222309,0,-3581,-5300,12674,5982,-3505,-4006,1788,10358
1752032566550231605,0,-3581,-5301,12673,5982,-3505,-4006,1788,10358
1752032566552308792,0,-3581,-5301,12673,5982,-3505,-4006,1788,10359
1752032566554232682,0,-3582,-5301,12674,5982,-3505,-4006,1788,10359
1752032566556196152,0,-3582,-5301,12673,5982,-3505,-4006,1788,10358
1752032566558222233,0,-3582,-5301,12674,5981,-3505,-4006,1788,10359
1752032566560288268,0,-3582,-5301,12674,5981,-3505,-4006,1788,10359
1752032566562280365,0,-3582,-5301,12674,5981,-3505,-4006,1788,10358
1752032566564258548,0,-3583,-5300,12674,5981,-3505,-4006,1788,10358
1752032566566182106,0,-3583,-5300,12674,5981,-3505,-4006,1788,10358
1752032566568192266,0,-3583,-5300,12675,5980,-3505,-4006,1788,10359
1752032566570118270,0,-3583,-5300,12675,5980,-3505,-4006,1788,10358
1752032566572118231,0,-3583,-5300,12675,5980,-3505,-4006,1788,10358
1752032566574114624,0,-3584,-5299,12676,5979,-3505,-4006,1788,10358
1752032566576149670,0,-3584,-5299,12676,5979,-3505,-4006,1788,10358
1752032566578090822,0,-3584,-5299,12676,5979,-3505,-4006,1788,10358
1752032566580085939,0,-3584,-5299,12677,5979,-3505,-4006,1788,10358
1752032566582089213,0,-3584,-5298,12677,5978,-3505,-4006,1788,10358
1752032566584110340,0,-3585,-5298,12677,5978,-3505,-4006,1788,10358
1752032566586162529,0,-3585,-5298,12677,5978,-3505,-4006,1788,10358
1752032566588090420,0,-3585,-5297,12678,5977,-3505,-4006,1788,10358
1752032566590095135,0,-3586,-5297,12678,5977,-3505,-4006,1788,10358
1752032566592090936,0,-3586,-5297,12678,5977,-3505,-4006,1788,10358
1752032566594058687,0,-3586,-5297,12678,5976,-3505,-4006,1788,10358
1752032566596042046,0,-3586,-5297,12678,5976,-3505,-4006,1788,10358
1752032566598033461,0,-3586,-5297,12678,5976,-3505,-4006,1788,10358
1752032566600074144,0,-3586,-5297,12678,5975,-3505,-4006,1788,10359
1752032566602052623,0,-3587,-5297,12678,5975,-3505,-4006,1788,10358
1752032566604047199,0,-3587,-5297,12678,5975,-3505,-4006,1788,10358
1752032566606020616,0,-3587,-5297,12677,5975,-3505,-4006,1788,10358
1752032566608023087,0,-3587,-5298,12677,5975,-3505,-4006,1788,10358
1752032566610015234,0,-3587,-5298,12677,5974,-3505,-4006,1788,10359
1752032566612018900,0,-3587,-5298,12677,5974,-3505,-4006,1788,10358
1752032566613979392,0,-3587,-5298,12676,5974,-3505,-4006,1788,10358
1752032566616019185,0,-3588,-5299,12676,5974,-3505,-4006,1788,10358
1752032566618016388,0,-3588,-5299,12675,5973,-3505,-4006,1788,10358
1752032566619969661,0,-3588,-5299,12675,5973,-3505,-4006,1788,10358
1752032566621968226,0,-3588,-5300,12674,5973,-3505,-4006,1788,10358
1752032566623969496,0,-3588,-5300,12674,5973,-3505,-4006,1788,10358
1752032566626029836,0,-3588,-5300,12673,5972,-3505,-4006,1788,10358
1752032566627972379,0,-3588,-5300,12673,5972,-3505,-4006,1788,10358
1752032566630095335,0,-3588,-5300,12672,5972,-3505,-4006,1788,10358
1752032566632000480,0,-3588,-5301,12672,5972,-3505,-4006,1788,10359
1752032566634034654,0,-3587,-5301,12672,5973,-3505,-4006,1788,10358
1752032566636056457,0,-3587,-5301,12672,5973,-3505,-4006,1788,10358
1752032566638128997,0,-3587,-5301,12671,5973,-3505,-4006,1788,10358
1752032566640018248,0,-3587,-5301,12671,5973,-3505,-4006,1788,10358
1752032566642167001,0,-3587,-5301,12671,5973,-3505,-4006,1788,10358
1752032566643964015,0,-3587,-5301,12671,5973,-3505,-4006,1788,10358
1752032566645950564,0,-3587,-5301,12671,5973,-3505,-4006,1788,10358
1752032566648009543,0,-3586,-5301,12672,5973,-3505,-4006,1788,10358
1752032566650012117,0,-3586,-5300,12672,5974,-3505,-4006,1788,10358
1752032566652070779,0,-3586,-5300,12672,5974,-3505,-4006,1788,10358
1752032566654019646,0,-3586,-5300,12672,5974,-3505,-4006,1788,10359
1752032566655964190,0,-3586,-5300,12673,5974,-3505,-4006,1788,10358
1752032566657920416,0,-3585,-5299,12673,5975,-3505,-4006,1788,10358
1752032566659938925,0,-3585,-5299,12673,5975,-3505,-4006,1788,10359
1752032566661916614,0,-3585,-5299,12673,5975,-3505,-4006,1788,10358
1752032566663966844,0,-3585,-5299,12674,5976,-3505,-4006,1788,10358
1752032566665907022,0,-3585,-5299,12674,5975,-3505,-4006,1788,10358
1752032566667822337,0,-3585,-5298,12675,5975,-3505,-4006,1788,10358
1752032566669888670,0,-3585,-5298,12675,5975,-3505,-4006,1788,10358
1752032566671881455,0,-3585,-5298,12675,5976,-3505,-4006,1788,10359
1752032566673904737,0,-3586,-5298,12676,5975,-3505,-4006,1788,10358
1752032566675840272,0,-3586,-5297,12676,5975,-3505,-4006,1788,10358
1752032566677861999,0,-3586,-5297,12677,5975,-3505,-4006,1788,10358
1752032566679898466,0,-3586,-5297,12677,5975,-3505,-4006,1788,10358
1752032566681869261,0,-3586,-5297,12678,5975,-3505,-4006,1788,10358
