%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752311064122088262,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064124108219,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064126076460,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064128126918,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064130177597,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064132097820,0,-16047,-4657,12475,10035,-4075,-9024,1587,14783
1752311064134113585,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064136066131,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064138112965,0,-16047,-4658,12475,10035,-4075,-9025,1587,14783
1752311064140094982,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064142092908,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064144100224,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064146007270,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064148036019,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064150022184,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064151999355,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064153970961,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064156017012,0,-16047,-4658,12475,10035,-4075,-9025,1587,14783
1752311064157984984,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064159993091,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064161996748,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064164080627,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064166042566,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064167981608,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064169979455,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064172074894,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064173991725,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064176047077,0,-16047,-4658,12475,10036,-4075,-9024,1587,14783
1752311064178078600,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064180051373,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064182088741,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064184047671,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064186084811,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064187930731,0,-16047,-4658,12475,10035,-4075,-9025,1587,14783
1752311064190003973,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064192019373,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064193997097,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064195946102,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064197961859,0,-16047,-4658,12475,10035,-4075,-9025,1587,14783
1752311064199930095,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064201929905,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064203923165,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064205981691,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064207950366,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064210004427,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064212004923,0,-16047,-4657,12475,10035,-4075,-9024,1587,14783
1752311064213882083,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064215822010,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064217840660,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064219821939,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064221834734,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064223850872,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064225851335,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064227822675,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064229868717,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064231860845,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064233866434,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064235857964,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064237832906,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064239816144,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064241811781,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064243851761,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064245830926,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064247844518,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064249918785,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064251845536,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064253847111,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064255792641,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064257823855,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064259813091,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064261862349,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064263825887,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064265755848,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064267815379,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064269862151,0,-16047,-4658,12475,10035,-4075,-9025,1587,14783
1752311064271835666,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064273828312,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064275810266,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064277827919,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064279773470,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064281769517,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
1752311064283772030,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064285728294,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064287740645,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064289831088,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064291711795,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064293708980,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064295740468,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064297712791,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064299779596,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064301740494,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064303950132,0,-16047,-4657,12475,10036,-4075,-9024,1587,14783
1752311064306745299,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064308761410,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064310743142,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064312739665,0,-16047,-4658,12475,10036,-4075,-9025,1587,14783
1752311064314749927,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064316677157,0,-16047,-4657,12475,10036,-4075,-9025,1587,14783
1752311064318748636,0,-16047,-4657,12475,10035,-4075,-9025,1587,14783
