%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752311064122079617,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064142080029,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064161998029,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064181958907,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064201984285,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064221897545,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064242014235,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064262007698,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064281982466,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064302001501,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064321904849,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064341915339,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064361927880,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064381999727,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064401996690,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064422029530,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064442056751,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064461991210,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064481920612,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064501886139,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064521828256,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064541954037,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064562019194,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064582123587,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064601999683,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064621933860,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064641886201,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064661970317,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064681940985,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064702067071,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064721943206,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064741957239,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064761981112,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064782015460,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064801928181,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064821961672,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064841897845,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064861955007,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064881943248,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064901982012,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064922013623,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064942046265,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064962019261,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311064982014706,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311065002134983,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311065022163907,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311065042049561,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311065062060924,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311065082028583,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
1752311065102075557,0,-16047,-4658,12475,10036,-4076,-9025,1587,14783
