%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752315250059206957,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250061010032,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250063052128,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250065020745,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250067181784,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250068992364,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250071131096,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250073091124,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250075085653,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250076958481,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250079030530,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250081035808,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250083036891,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250085029264,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250086963979,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250088969289,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250090903096,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250093009691,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250095090107,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250097024027,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250099116610,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250101082978,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250102932437,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250104881281,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250106843618,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250108864683,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250110992003,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250112946340,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250114922246,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250116905552,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250118894083,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250120928258,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250122905434,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250124915941,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250126969249,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250128891855,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250130913930,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250132977561,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250134956192,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250136998552,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250138920111,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250141074875,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250143031480,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250144992394,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250146923786,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250148941050,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250150884735,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250152878150,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250154869815,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250157017360,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250158934950,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250160826601,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250162833051,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250164841455,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250166805174,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250168790865,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250170805780,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250172805238,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250174882312,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250176818175,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250178798953,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250180791772,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250182735239,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250184776906,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250186763301,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250188771604,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250190870733,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250192800085,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250194875572,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250196725476,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250198795879,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250200672410,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250202657711,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250204666585,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250206661978,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250208818714,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250210789281,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250212900459,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250214643092,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250216670644,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250218727570,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250220749636,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250222650741,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250224675090,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250226612725,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250228791606,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250230682510,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250232637118,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250234632725,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250236659522,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250238633044,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250240625814,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250242626887,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250244675996,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250246582808,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250248599811,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250250581417,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250252596561,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250254606901,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250256555268,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250258614433,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250260639914,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250262554237,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250264587109,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250266579830,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250268545070,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250270557094,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250272635504,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250274664314,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250276594422,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250278539026,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250280543364,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250282545613,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250284511848,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250286481752,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250288525362,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250290557487,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250292574429,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250294575043,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250296465691,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250298570960,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250300506942,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250302549724,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250304536569,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250306501495,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250308446014,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250310434877,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250312576202,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250314533822,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250316563091,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250318616854,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250320458361,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250322467207,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250324480571,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250326489358,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250328423698,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250330496762,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250332459610,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250334412474,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250336470752,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250338416069,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250340481621,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250342483823,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250344450484,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250346405739,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250348425899,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250350483578,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250352376621,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250354499792,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250356459831,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250358440051,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250360385391,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250362343973,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250364322753,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250366371563,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250368362753,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250370361537,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250372292078,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250374337709,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250376373335,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250378355113,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250380381243,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250382320479,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250384350031,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250386328314,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250388362928,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250390276021,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250392352331,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250394296722,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250396284308,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250398249307,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250400295997,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250402301933,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250404290548,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250406273702,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250408302066,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250410283050,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250412339277,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250414316112,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250416345677,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250418342452,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250420344711,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250422377905,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250424308419,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250426316120,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250428313987,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250430311003,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250432288087,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250434333650,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250436330916,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250438360038,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250440422488,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250442364442,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250444260861,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250446274698,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250448366503,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250450266157,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250452311928,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250454326500,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250456328368,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250458293348,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250460333924,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250462277092,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250464220949,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250466256805,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250468348107,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250470298964,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250472329740,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250474364070,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250476297236,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250478238342,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250480355277,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250482213694,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250484252661,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250486202276,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250488240316,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250490194567,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250492266053,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250494240296,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250496348230,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250498281713,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250500175003,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250502232918,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250504341959,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250506198684,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250508108067,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250510089540,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250512120001,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250514175941,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250516130742,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250518170186,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250520168517,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250522196343,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250524097753,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250526057608,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250528081229,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250530122300,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250532135722,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250534122357,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250536088026,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250538160042,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250540165094,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250542088325,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250544050033,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250546091474,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250548104325,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250550056383,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250552091786,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250554115452,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250556077416,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250558102601,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250560071532,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250562048625,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250564026265,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250566027978,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250568040187,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250570034297,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250572063979,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250574018742,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250576082581,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250578035813,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250580055191,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250582023260,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250584012158,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250585990622,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250588069911,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250590024527,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250592078564,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250594038506,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250595965205,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250597956555,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250599948915,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250601958826,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250603968135,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250605946614,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250608033531,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250609995767,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250611994631,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250614032739,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250616041551,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250618043816,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250619954353,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250622005060,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250624020939,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250625997341,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250628075505,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250629921969,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250631988919,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250634023179,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250635947363,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250637876232,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250639896655,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250641887706,0,-16073,-3411,10627,9998,-3847,-8787,5806,14882
1752315250643849211,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250645924544,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250647908562,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250649966360,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250651905580,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
1752315250653849249,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250655909310,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250657870226,0,-16073,-3411,10627,9998,-3847,-8787,5806,14883
1752315250659826745,0,-16073,-3411,10626,9998,-3847,-8787,5806,14882
1752315250661814036,0,-16073,-3411,10626,9998,-3847,-8787,5806,14883
