%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752330211684895946,0,-15928,-5190,12569,21907,-3701,-8308,5792,1895
1752330211686866607,0,-15928,-5190,12569,21908,-3701,-8308,5792,1895
1752330211688853729,0,-15928,-5189,12569,21907,-3701,-8308,5792,1895
1752330211690876243,0,-15928,-5189,12568,21908,-3701,-8308,5792,1895
1752330211692968094,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211694811045,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211696801276,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211698793211,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211700776667,0,-15928,-5189,12568,21907,-3702,-8308,5792,1895
1752330211702749453,0,-15928,-5189,12568,21907,-3702,-8308,5792,1895
1752330211704755346,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211706812259,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211708764638,0,-15928,-5189,12568,21908,-3702,-8308,5792,1895
1752330211710790978,0,-15928,-5188,12568,21907,-3702,-8308,5792,1895
1752330211712765123,0,-15928,-5188,12568,21907,-3702,-8308,5792,1895
1752330211714720218,0,-15928,-5188,12568,21908,-3702,-8308,5792,1895
1752330211716763488,0,-15928,-5188,12568,21907,-3702,-8308,5792,1895
1752330211718724407,0,-15928,-5188,12568,21907,-3702,-8308,5792,1895
1752330211720717247,0,-15928,-5187,12568,21907,-3703,-8308,5792,1896
1752330211722727383,0,-15928,-5187,12568,21908,-3702,-8308,5792,1895
1752330211724944169,0,-15928,-5187,12568,21907,-3703,-8308,5792,1896
1752330211726749105,0,-15928,-5187,12568,21908,-3703,-8308,5792,1896
1752330211728757074,0,-15928,-5187,12568,21907,-3703,-8308,5792,1896
1752330211730712677,0,-15928,-5187,12568,21908,-3703,-8308,5792,1896
1752330211732745021,0,-15928,-5187,12568,21908,-3703,-8308,5792,1896
1752330211734742924,0,-15928,-5187,12568,21907,-3703,-8308,5792,1896
1752330211736712777,0,-15928,-5187,12568,21908,-3703,-8308,5792,1896
1752330211738712876,0,-15928,-5187,12568,21907,-3703,-8308,5792,1896
1752330211740727900,0,-15928,-5187,12568,21908,-3703,-8308,5792,1896
1752330211742744454,0,-15928,-5187,12568,21907,-3703,-8308,5792,1896
1752330211744719587,0,-15928,-5187,12568,21907,-3704,-8308,5792,1896
1752330211746675897,0,-15928,-5187,12568,21908,-3704,-8308,5792,1896
1752330211748663227,0,-15928,-5187,12568,21907,-3704,-8308,5792,1896
1752330211750717223,0,-15928,-5187,12568,21908,-3704,-8308,5792,1896
1752330211752683135,0,-15928,-5187,12569,21908,-3704,-8308,5792,1896
1752330211754721422,0,-15928,-5188,12569,21908,-3704,-8308,5792,1896
1752330211756685118,0,-15928,-5188,12569,21908,-3704,-8308,5792,1896
1752330211758682930,0,-15928,-5188,12569,21907,-3704,-8308,5792,1896
1752330211760714020,0,-15928,-5188,12569,21907,-3704,-8308,5792,1896
1752330211762650400,0,-15928,-5188,12569,21908,-3704,-8308,5792,1896
1752330211764675867,0,-15928,-5189,12569,21907,-3704,-8308,5792,1896
1752330211766715405,0,-15928,-5189,12570,21908,-3704,-8308,5792,1896
1752330211768698327,0,-15928,-5189,12570,21908,-3704,-8308,5792,1896
1752330211770709825,0,-15928,-5189,12570,21907,-3705,-8308,5792,1896
1752330211772667568,0,-15928,-5189,12570,21908,-3705,-8308,5792,1896
1752330211774678961,0,-15928,-5190,12570,21907,-3705,-8308,5792,1896
1752330211776607898,0,-15928,-5190,12570,21907,-3705,-8308,5792,1896
1752330211778679960,0,-15928,-5190,12571,21907,-3705,-8308,5792,1896
1752330211780758177,0,-15928,-5190,12571,21907,-3705,-8308,5792,1896
1752330211782592631,0,-15928,-5191,12571,21907,-3705,-8308,5792,1896
1752330211784625643,0,-15928,-5191,12572,21907,-3705,-8308,5792,1896
1752330211786656074,0,-15928,-5191,12572,21907,-3705,-8308,5792,1896
1752330211788628099,0,-15928,-5191,12572,21907,-3705,-8308,5792,1896
1752330211790611288,0,-15928,-5192,12572,21907,-3705,-8308,5792,1896
1752330211792570169,0,-15928,-5192,12572,21907,-3705,-8308,5792,1896
1752330211794577491,0,-15928,-5192,12572,21907,-3705,-8308,5792,1896
1752330211796626141,0,-15928,-5192,12572,21908,-3705,-8308,5792,1896
1752330211798615092,0,-15928,-5192,12572,21908,-3705,-8308,5792,1896
1752330211800586160,0,-15928,-5193,12572,21907,-3705,-8308,5792,1896
1752330211802602792,0,-15928,-5192,12572,21908,-3705,-8308,5792,1896
1752330211804611953,0,-15928,-5193,12572,21907,-3705,-8308,5792,1896
1752330211806607850,0,-15928,-5192,12572,21907,-3705,-8308,5792,1896
1752330211808575434,0,-15928,-5193,12572,21908,-3705,-8308,5792,1896
1752330211810560435,0,-15928,-5193,12572,21908,-3705,-8308,5792,1896
1752330211812602063,0,-15928,-5192,12571,21907,-3705,-8308,5792,1896
1752330211814576763,0,-15928,-5192,12571,21907,-3705,-8308,5792,1896
1752330211816537016,0,-15928,-5192,12570,21908,-3705,-8308,5792,1896
1752330211818567881,0,-15928,-5193,12570,21907,-3705,-8308,5792,1896
1752330211820554600,0,-15928,-5192,12570,21908,-3705,-8308,5792,1896
1752330211822592480,0,-15928,-5192,12569,21907,-3705,-8308,5792,1896
1752330211824595292,0,-15928,-5193,12569,21907,-3705,-8308,5792,1896
1752330211826538003,0,-15928,-5192,12569,21907,-3705,-8308,5792,1896
1752330211828517555,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211830495926,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211832534784,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211834513895,0,-15928,-5192,12567,21908,-3705,-8308,5792,1896
1752330211836482399,0,-15928,-5192,12567,21907,-3705,-8308,5792,1896
1752330211838489890,0,-15928,-5192,12567,21907,-3705,-8308,5792,1896
1752330211840509554,0,-15928,-5192,12567,21908,-3705,-8308,5792,1896
1752330211842540909,0,-15928,-5192,12567,21907,-3705,-8308,5792,1896
1752330211844507333,0,-15928,-5192,12567,21907,-3705,-8308,5792,1896
1752330211846514572,0,-15928,-5192,12567,21907,-3705,-8308,5792,1896
1752330211848501856,0,-15928,-5192,12567,21908,-3705,-8308,5792,1896
1752330211850452312,0,-15928,-5192,12568,21908,-3705,-8308,5792,1896
1752330211852471126,0,-15928,-5192,12568,21908,-3705,-8308,5792,1896
1752330211854460492,0,-15928,-5192,12568,21908,-3705,-8308,5792,1896
1752330211856536848,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211858481890,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211860520840,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211862512206,0,-15928,-5192,12568,21907,-3705,-8308,5792,1896
1752330211864444586,0,-15928,-5192,12569,21908,-3705,-8308,5792,1896
1752330211866467805,0,-15928,-5192,12568,21908,-3705,-8308,5792,1896
1752330211868473754,0,-15928,-5192,12569,21907,-3705,-8308,5792,1896
1752330211870474352,0,-15928,-5192,12569,21907,-3705,-8308,5792,1896
