%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752385680616844298,0,-8079,-5787,12742,22557,-3206,-12549,6163,2359
1752385680618825958,0,-8079,-5785,12741,22556,-3207,-12549,6162,2358
1752385680620817753,0,-8079,-5784,12740,22556,-3208,-12549,6162,2357
1752385680622806377,0,-8082,-5784,12745,22556,-3208,-12545,6162,2357
1752385680624831621,0,-8082,-5783,12744,22555,-3209,-12545,6161,2356
1752385680626854264,0,-8079,-5783,12733,22563,-3210,-12542,6160,2355
1752385680628838031,0,-8075,-5783,12747,22557,-3211,-12549,6160,2354
1752385680630834252,0,-8075,-5783,12746,22556,-3213,-12549,6159,2353
1752385680632848991,0,-8075,-5784,12744,22555,-3213,-12549,6158,2351
1752385680634810863,0,-8077,-5785,12751,22558,-3214,-12549,6157,2350
1752385680636838626,0,-8077,-5786,12750,22557,-3215,-12549,6156,2349
1752385680638839123,0,-8075,-5787,12756,22555,-3216,-12550,6155,2347
1752385680640830692,0,-8075,-5788,12754,22555,-3217,-12550,6155,2345
1752385680642842880,0,-8073,-5845,12781,22556,-3200,-12551,6154,2344
1752385680644904169,0,-8073,-5847,12781,22555,-3200,-12551,6153,2344
1752385680646864028,0,-8068,-5853,12779,22574,-3201,-12549,6152,2342
1752385680648892490,0,-8070,-5855,12778,22581,-3190,-12549,6151,2341
1752385680650839150,0,-8070,-5856,12777,22580,-3191,-12549,6150,2340
1752385680652861858,0,-8070,-5857,12776,22579,-3192,-12549,6149,2339
1752385680654844240,0,-8070,-5858,12775,22579,-3188,-12542,6149,2338
1752385680656893171,0,-8070,-5859,12774,22578,-3190,-12542,6148,2337
1752385680658860987,0,-8072,-5857,12773,22580,-3179,-12550,6147,2336
1752385680660920345,0,-8053,-5858,12773,22576,-3174,-12555,6146,2336
1752385680662842359,0,-8053,-5859,12772,22576,-3175,-12555,6146,2335
1752385680664854008,0,-8053,-5860,12772,22575,-3175,-12555,6145,2335
1752385680666813187,0,-8070,-5858,12772,22579,-3169,-12549,6145,2335
1752385680668867520,0,-8070,-5859,12772,22579,-3170,-12549,6145,2335
1752385680670841440,0,-8070,-5856,12772,22578,-3163,-12549,6144,2335
1752385680672855566,0,-8070,-5858,12773,22578,-3163,-12549,6144,2336
1752385680674865096,0,-8068,-5855,12773,22578,-3153,-12542,6144,2336
1752385680676887465,0,-8068,-5857,12774,22578,-3153,-12542,6144,2337
1752385680678876488,0,-8075,-5859,12774,22578,-3148,-12550,6144,2337
1752385680680904925,0,-8075,-5860,12775,22579,-3148,-12550,6145,2338
1752385680682880997,0,-8069,-5849,12776,22579,-3153,-12551,6145,2339
1752385680684841021,0,-8069,-5851,12776,22579,-3153,-12551,6145,2339
1752385680686847540,0,-8069,-5854,12777,22580,-3142,-12553,6146,2340
1752385680688860504,0,-8069,-5856,12777,22580,-3142,-12553,6146,2340
1752385680690911657,0,-8067,-5856,12778,22581,-3175,-12542,6147,2341
1752385680692900801,0,-8067,-5859,12779,22581,-3173,-12542,6147,2342
1752385680694854853,0,-8072,-5850,12780,22582,-3148,-12551,6148,2343
1752385680696872829,0,-8072,-5853,12781,22582,-3147,-12551,6148,2344
1752385680698820362,0,-8033,-5849,12781,22583,-3162,-12557,6149,2344
1752385680700887539,0,-8033,-5852,12781,22583,-3160,-12557,6149,2344
1752385680702842377,0,-8089,-5859,12782,22566,-3169,-12550,6150,2345
1752385680704919668,0,-8089,-5861,12783,22566,-3166,-12550,6150,2346
1752385680706858425,0,-8089,-5864,12784,22567,-3164,-12550,6151,2347
1752385680708909089,0,-8068,-5860,12785,22582,-3181,-12549,6152,2348
1752385680710894974,0,-8089,-5865,12786,22572,-3206,-12549,6152,2349
1752385680712842281,0,-8089,-5868,12787,22573,-3203,-12549,6153,2350
1752385680714839572,0,-8065,-5855,12788,22583,-3201,-12545,6153,2351
1752385680716856761,0,-8065,-5857,12789,22584,-3199,-12545,6154,2352
1752385680718861860,0,-8089,-5842,12781,22570,-3197,-12542,6154,2352
1752385680720878318,0,-8089,-5844,12782,22571,-3195,-12542,6155,2353
1752385680722867369,0,-8089,-5846,12783,22571,-3193,-12542,6155,2354
1752385680724839610,0,-8089,-5824,12776,22570,-3191,-12542,6156,2355
1752385680726841000,0,-8089,-5831,12764,22566,-3189,-12542,6156,2356
1752385680728870405,0,-8089,-5833,12764,22566,-3188,-12542,6156,2356
1752385680730851818,0,-8089,-5834,12765,22566,-3187,-12542,6156,2357
1752385680732841934,0,-8089,-5811,12770,22570,-3186,-12539,6157,2357
1752385680734824730,0,-8089,-5808,12766,22573,-3185,-12536,6157,2358
1752385680736871869,0,-8089,-5810,12767,22573,-3185,-12536,6157,2359
1752385680738861152,0,-8089,-5798,12766,22570,-3185,-12539,6157,2360
1752385680740870338,0,-8089,-5799,12766,22570,-3185,-12539,6157,2360
1752385680742858760,0,-8089,-5800,12767,22570,-3185,-12539,6157,2361
1752385680744854044,0,-8089,-5800,12764,22569,-3185,-12539,6157,2361
1752385680746881899,0,-8090,-5801,12764,22569,-3186,-12539,6157,2361
1752385680748873633,0,-8090,-5800,12768,22571,-3187,-12539,6157,2362
1752385680750855215,0,-8090,-5800,12768,22571,-3188,-12539,6157,2362
1752385680752890047,0,-8090,-5796,12760,22573,-3189,-12539,6156,2362
1752385680754893522,0,-8090,-5796,12760,22573,-3190,-12539,6156,2362
1752385680756855256,0,-8090,-5777,12759,22573,-3192,-12539,6156,2361
1752385680758861409,0,-8091,-5776,12759,22573,-3193,-12539,6156,2361
1752385680760842923,0,-8091,-5803,12749,22570,-3193,-12542,6156,2361
1752385680762847399,0,-8091,-5802,12748,22570,-3195,-12542,6156,2360
1752385680764900143,0,-8092,-5778,12758,22570,-3196,-12539,6156,2360
1752385680766896327,0,-8092,-5777,12757,22570,-3197,-12539,6156,2359
1752385680768910098,0,-8092,-5811,12762,22567,-3198,-12542,6156,2359
1752385680770852541,0,-8093,-5811,12762,22567,-3199,-12542,6156,2359
1752385680772842151,0,-8093,-5818,12764,22564,-3200,-12545,6156,2358
1752385680774858225,0,-8093,-5816,12763,22564,-3201,-12545,6156,2357
1752385680776842993,0,-8087,-5836,12770,22566,-3201,-12542,6156,2357
