opos,force
-3065.0,15.351979418351299
-3064.0,15.347346539800794
-3063.0,15.34271366125029
-3062.0,15.338080782699784
-3061.0,15.33344790414928
-3060.0,15.328815025598775
-3059.0,15.324182147048269
-3058.0,15.319549268497765
-3057.0,15.314916389947259
-3056.0,15.310283511396754
-3055.0,15.30565063284625
-3054.0,15.301017754295744
-3053.0,15.29638487574524
-3052.0,15.291751997194734
-3051.0,15.28711911864423
-3050.0,15.282486240093725
-3049.0,15.277853361543219
-3048.0,15.273220482992715
-3047.0,15.26858760444221
-3046.0,15.263954725891704
-3045.0,15.2593218473412
-3044.0,15.254688968790695
-3043.0,15.25005609024019
-3042.0,15.245423211689685
-3041.0,15.240790333139179
-3040.0,15.236157454588675
-3039.0,15.23152457603817
-3038.0,15.226891697487664
-3037.0,15.22225881893716
-3036.0,15.217625940386654
-3035.0,15.21299306183615
-3034.0,15.208360183285645
-3033.0,15.20372730473514
-3032.0,15.199094426184635
-3031.0,15.19446154763413
-3030.0,15.189828669083624
-3029.0,15.18519579053312
-3028.0,15.180562911982616
-3027.0,15.17593003343211
-3026.0,15.171297154881605
-3025.0,15.1666642763311
-3024.0,15.162031397780595
-3023.0,15.15739851923009
-3022.0,15.152765640679585
-3021.0,15.14813276212908
-3020.0,15.143499883578574
-3019.0,15.13886700502807
-3018.0,15.134234126477565
-3017.0,15.12960124792706
-3016.0,15.124968369376555
-3015.0,15.12033549082605
-3014.0,15.115702612275545
-3013.0,15.11106973372504
-3012.0,15.106436855174536
-3011.0,15.10180397662403
-3010.0,15.097171098073526
-3009.0,15.09253821952302
-3008.0,15.087905340972515
-3007.0,15.083272462422011
-3006.0,15.078639583871505
-3005.0,15.074006705321
-3004.0,15.069373826770494
-3003.0,15.06474094821999
-3002.0,15.060108069669486
-3001.0,15.05547519111898
-3000.0,15.050842312568475
-2999.0,15.046209434017971
-2998.0,15.041576555467465
-2997.0,15.03694367691696
-2996.0,15.032310798366456
-2995.0,15.02767791981595
-2994.0,15.023045041265446
-2993.0,15.01841216271494
-2992.0,15.013779284164436
-2991.0,15.009146405613931
-2990.0,15.004513527063425
-2989.0,14.99988064851292
-2988.0,14.995247769962415
-2987.0,14.99061489141191
-2986.0,14.985982012861406
-2985.0,14.9813491343109
-2984.0,14.976716255760396
-2983.0,14.972083377209891
-2982.0,14.967450498659385
-2981.0,14.962817620108881
-2980.0,14.958184741558377
-2979.0,14.95355186300787
-2978.0,14.948918984457366
-2977.0,14.94428610590686
-2976.0,14.939653227356356
-2975.0,14.935020348805851
-2974.0,14.930387470255345
-2973.0,14.925754591704841
-2972.0,14.921121713154335
-2971.0,14.91648883460383
-2970.0,14.911855956053326
-2969.0,14.90722307750282
-2968.0,14.902590198952316
-2967.0,14.897957320401812
-2966.0,14.893324441851306
-2965.0,14.888691563300801
-2964.0,14.884058684750297
-2963.0,14.87942580619979
-2962.0,14.874792927649287
-2961.0,14.87016004909878
-2960.0,14.865527170548276
-2959.0,14.860894291997772
-2958.0,14.856261413447266
-2957.0,14.851628534896761
-2956.0,14.846995656346255
-2955.0,14.842362777795751
-2954.0,14.837729899245247
-2953.0,14.83309702069474
-2952.0,14.828464142144236
-2951.0,14.823831263593732
-2950.0,14.819198385043226
-2949.0,14.814565506492722
-2948.0,14.809932627942217
-2947.0,14.805299749391711
-2946.0,14.800666870841207
-2945.0,14.7960339922907
-2944.0,14.791401113740196
-2943.0,14.786768235189692
-2942.0,14.782135356639186
-2941.0,14.777502478088682
-2940.0,14.772869599538176
-2939.0,14.768236720987671
-2938.0,14.763603842437167
-2937.0,14.75897096388666
-2936.0,14.754338085336157
-2935.0,14.749705206785652
-2934.0,14.745072328235146
-2933.0,14.740439449684642
-2932.0,14.735806571134137
-2931.0,14.731173692583631
-2930.0,14.726540814033127
-2929.0,14.721907935482621
-2928.0,14.717275056932117
-2927.0,14.712642178381612
-2926.0,14.708009299831106
-2925.0,14.703376421280602
-2924.0,14.698743542730096
-2923.0,14.694110664179592
-2922.0,14.689477785629087
-2921.0,14.684844907078581
-2920.0,14.680212028528077
-2919.0,14.675579149977573
-2918.0,14.670946271427066
-2917.0,14.666313392876562
-2916.0,14.661680514326058
-2915.0,14.657047635775552
-2914.0,14.652414757225047
-2913.0,14.647781878674541
-2912.0,14.643149000124037
-2911.0,14.638516121573533
-2910.0,14.633883243023027
-2909.0,14.629250364472522
-2908.0,14.624617485922016
-2907.0,14.619984607371512
-2906.0,14.615351728821008
-2905.0,14.610718850270501
-2904.0,14.606085971719997
-2903.0,14.601453093169493
-2902.0,14.596820214618987
-2901.0,14.592187336068482
-2900.0,14.587554457517978
-2899.0,14.582921578967472
-2898.0,14.578288700416968
-2897.0,14.573655821866462
-2896.0,14.569022943315957
-2895.0,14.564390064765453
-2894.0,14.559757186214947
-2893.0,14.555124307664443
-2892.0,14.550491429113936
-2891.0,14.545858550563432
-2890.0,14.541225672012928
-2889.0,14.536592793462422
-2888.0,14.531959914911917
-2887.0,14.527327036361413
-2886.0,14.522694157810907
-2885.0,14.518061279260403
-2884.0,14.513428400709898
-2883.0,14.508795522159392
-2882.0,14.504162643608888
-2881.0,14.499529765058382
-2880.0,14.494896886507878
-2879.0,14.490264007957373
-2878.0,14.485631129406867
-2877.0,14.480998250856363
-2876.0,14.476365372305857
-2875.0,14.471732493755352
-2874.0,14.467099615204848
-2873.0,14.462466736654342
-2872.0,14.457833858103838
-2871.0,14.453200979553333
-2870.0,14.448568101002827
-2869.0,14.443935222452323
-2868.0,14.439302343901819
-2867.0,14.434669465351313
-2866.0,14.430036586800808
-2865.0,14.425403708250302
-2864.0,14.420770829699798
-2863.0,14.416137951149294
-2862.0,14.411505072598787
-2861.0,14.406872194048283
-2860.0,14.402239315497777
-2859.0,14.397606436947273
-2858.0,14.392973558396768
-2857.0,14.388340679846262
-2856.0,14.383707801295758
-2855.0,14.379074922745254
-2854.0,14.374442044194748
-2853.0,14.369809165644243
-2852.0,14.365176287093739
-2851.0,14.360543408543233
-2850.0,14.355910529992729
-2849.0,14.351277651442222
-2848.0,14.346644772891718
-2847.0,14.342011894341214
-2846.0,14.337379015790708
-2845.0,14.332746137240203
-2844.0,14.328113258689697
-2843.0,14.323480380139193
-2842.0,14.318847501588689
-2841.0,14.314214623038183
-2840.0,14.309581744487678
-2839.0,14.304948865937174
-2838.0,14.300315987386668
-2837.0,14.295683108836164
-2836.0,14.29105023028566
-2835.0,14.286417351735153
-2834.0,14.281784473184649
-2833.0,14.277151594634143
-2832.0,14.272518716083638
-2831.0,14.267885837533134
-2830.0,14.263252958982628
-2829.0,14.258620080432124
-2828.0,14.253987201881618
-2827.0,14.249354323331113
-2826.0,14.244721444780609
-2825.0,14.240088566230103
-2824.0,14.235455687679599
-2823.0,14.230822809129094
-2822.0,14.226189930578588
-2821.0,14.221557052028084
-2820.0,14.21692417347758
-2819.0,14.212291294927073
-2818.0,14.20765841637657
-2817.0,14.203025537826063
-2816.0,14.198392659275559
-2815.0,14.193759780725054
-2814.0,14.189126902174548
-2813.0,14.184494023624044
-2812.0,14.179861145073538
-2811.0,14.175228266523034
-2810.0,14.17059538797253
-2809.0,14.165962509422023
-2808.0,14.161329630871519
-2807.0,14.156696752321015
-2806.0,14.152063873770508
-2805.0,14.147430995220004
-2804.0,14.1427981166695
-2803.0,14.138165238118994
-2802.0,14.13353235956849
-2801.0,14.128899481017983
-2800.0,14.124266602467479
-2799.0,14.119633723916975
-2798.0,14.115000845366469
-2797.0,14.110367966815964
-2796.0,14.105735088265458
-2795.0,14.101102209714954
-2794.0,14.09646933116445
-2793.0,14.091836452613943
-2792.0,14.08720357406344
-2791.0,14.082570695512935
-2790.0,14.077937816962429
-2789.0,14.073304938411924
-2788.0,14.06867205986142
-2787.0,14.064039181310914
-2786.0,14.05940630276041
-2785.0,14.054773424209904
-2784.0,14.0501405456594
-2783.0,14.045507667108895
-2782.0,14.040874788558389
-2781.0,14.036241910007885
-2780.0,14.031609031457378
-2779.0,14.026976152906874
-2778.0,14.02234327435637
-2777.0,14.017710395805864
-2776.0,14.01307751725536
-2775.0,14.008444638704855
-2774.0,14.003811760154349
-2773.0,13.999178881603845
-2772.0,13.99454600305334
-2771.0,13.989913124502834
-2770.0,13.98528024595233
-2769.0,13.980647367401824
-2768.0,13.97601448885132
-2767.0,13.971381610300815
-2766.0,13.96674873175031
-2765.0,13.962115853199805
-2764.0,13.957482974649299
-2763.0,13.952850096098794
-2762.0,13.94821721754829
-2761.0,13.943584338997784
-2760.0,13.93895146044728
-2759.0,13.934318581896775
-2758.0,13.92968570334627
-2757.0,13.925052824795765
-2756.0,13.92041994624526
-2755.0,13.915787067694755
-2754.0,13.91115418914425
-2753.0,13.906521310593744
-2752.0,13.90188843204324
-2751.0,13.897255553492736
-2750.0,13.89262267494223
-2749.0,13.887989796391725
-2748.0,13.883356917841219
-2747.0,13.878724039290715
-2746.0,13.87409116074021
-2745.0,13.869458282189704
-2744.0,13.8648254036392
-2743.0,13.860192525088696
-2742.0,13.85555964653819
-2741.0,13.850926767987685
-2740.0,13.846293889437181
-2739.0,13.841661010886675
-2738.0,13.83702813233617
-2737.0,13.832395253785664
-2736.0,13.82776237523516
-2735.0,13.823129496684656
-2734.0,13.81849661813415
-2733.0,13.813863739583645
-2732.0,13.80923086103314
-2731.0,13.804597982482635
-2730.0,13.79996510393213
-2729.0,13.795332225381625
-2728.0,13.79069934683112
-2727.0,13.786066468280616
-2726.0,13.78143358973011
-2725.0,13.776800711179606
-2724.0,13.772167832629101
-2723.0,13.767534954078595
-2722.0,13.76290207552809
-2721.0,13.758269196977585
-2720.0,13.75363631842708
-2719.0,13.749003439876576
-2718.0,13.74437056132607
-2717.0,13.739737682775566
-2716.0,13.73510480422506
-2715.0,13.730471925674555
-2714.0,13.725839047124051
-2713.0,13.721206168573545
-2712.0,13.71657329002304
-2711.0,13.711940411472536
-2710.0,13.70730753292203
-2709.0,13.702674654371526
-2708.0,13.698041775821022
-2707.0,13.693408897270515
-2706.0,13.688776018720011
-2705.0,13.684143140169505
-2704.0,13.679510261619
-2703.0,13.674877383068496
-2702.0,13.67024450451799
-2701.0,13.665611625967486
-2700.0,13.66097874741698
-2699.0,13.656345868866476
-2698.0,13.651712990315971
-2697.0,13.647080111765465
-2696.0,13.642447233214961
-2695.0,13.637814354664457
-2694.0,13.63318147611395
-2693.0,13.628548597563446
-2692.0,13.623915719012942
-2691.0,13.619282840462436
-2690.0,13.614649961911931
-2689.0,13.610017083361425
-2688.0,13.605384204810921
-2687.0,13.600751326260417
-2686.0,13.59611844770991
-2685.0,13.591485569159406
-2684.0,13.5868526906089
-2683.0,13.582219812058396
-2682.0,13.577586933507892
-2681.0,13.572954054957385
-2680.0,13.568321176406881
-2679.0,13.563688297856377
-2678.0,13.55905541930587
-2677.0,13.554422540755366
-2676.0,13.549789662204862
-2675.0,13.545156783654356
-2674.0,13.540523905103852
-2673.0,13.535891026553346
-2672.0,13.531258148002841
-2671.0,13.526625269452337
-2670.0,13.521992390901831
-2669.0,13.517359512351327
-2668.0,13.51272663380082
-2667.0,13.508093755250316
-2666.0,13.503460876699812
-2665.0,13.498827998149306
-2664.0,13.494195119598801
-2663.0,13.489562241048297
-2662.0,13.484929362497791
-2661.0,13.480296483947287
-2660.0,13.475663605396782
-2659.0,13.471030726846276
-2658.0,13.466397848295772
-2657.0,13.461764969745266
-2656.0,13.457132091194762
-2655.0,13.452499212644257
-2654.0,13.447866334093751
-2653.0,13.443233455543247
-2652.0,13.43860057699274
-2651.0,13.433967698442236
-2650.0,13.429334819891732
-2649.0,13.424701941341226
-2648.0,13.420069062790722
-2647.0,13.415436184240217
-2646.0,13.410803305689711
-2645.0,13.406170427139207
-2644.0,13.401537548588703
-2643.0,13.396904670038197
-2642.0,13.392271791487692
-2641.0,13.387638912937186
-2640.0,13.383006034386682
-2639.0,13.378373155836178
-2638.0,13.373740277285671
-2637.0,13.369107398735167
-2636.0,13.364474520184661
-2635.0,13.359841641634157
-2634.0,13.355208763083652
-2633.0,13.350575884533146
-2632.0,13.345943005982642
-2631.0,13.341310127432138
-2630.0,13.336677248881632
-2629.0,13.332044370331127
-2628.0,13.327411491780623
-2627.0,13.322778613230117
-2626.0,13.318145734679613
-2625.0,13.313512856129107
-2624.0,13.308879977578602
-2623.0,13.304247099028098
-2622.0,13.299614220477592
-2621.0,13.294981341927087
-2620.0,13.290348463376581
-2619.0,13.285715584826077
-2618.0,13.281082706275573
-2617.0,13.276449827725067
-2616.0,13.271816949174562
-2615.0,13.267184070624058
-2614.0,13.262551192073552
-2613.0,13.257918313523048
-2612.0,13.253285434972543
-2611.0,13.248652556422037
-2610.0,13.244019677871533
-2609.0,13.239386799321027
-2608.0,13.234753920770522
-2607.0,13.230121042220018
-2606.0,13.225488163669512
-2605.0,13.220855285119008
-2604.0,13.216222406568502
-2603.0,13.211589528017997
-2602.0,13.206956649467493
-2601.0,13.202323770916987
-2600.0,13.197690892366483
-2599.0,13.193058013815978
-2598.0,13.188425135265472
-2597.0,13.183792256714968
-2596.0,13.179159378164464
-2595.0,13.174526499613957
-2594.0,13.169893621063453
-2593.0,13.165260742512947
-2592.0,13.160627863962443
-2591.0,13.155994985411938
-2590.0,13.151362106861432
-2589.0,13.146729228310928
-2588.0,13.142096349760422
-2587.0,13.137463471209918
-2586.0,13.132830592659413
-2585.0,13.128197714108907
-2584.0,13.123564835558403
-2583.0,13.118931957007899
-2582.0,13.114299078457393
-2581.0,13.109666199906888
-2580.0,13.105033321356384
-2579.0,13.100400442805878
-2578.0,13.095767564255373
-2577.0,13.091134685704867
-2576.0,13.086501807154363
-2575.0,13.081868928603859
-2574.0,13.077236050053353
-2573.0,13.072603171502848
-2572.0,13.067970292952342
-2571.0,13.063337414401838
-2570.0,13.058704535851334
-2569.0,13.054071657300828
-2568.0,13.049438778750323
-2567.0,13.044805900199819
-2566.0,13.040173021649313
-2565.0,13.035540143098808
-2564.0,13.030907264548304
-2563.0,13.026274385997798
-2562.0,13.021641507447294
-2561.0,13.017008628896788
-2560.0,13.012375750346283
-2559.0,13.007742871795779
-2558.0,13.003109993245273
-2557.0,12.998477114694769
-2556.0,12.993844236144263
-2555.0,12.989211357593758
-2554.0,12.984578479043254
-2553.0,12.979945600492748
-2552.0,12.975312721942243
-2551.0,12.97067984339174
-2550.0,12.966046964841233
-2549.0,12.961414086290729
-2548.0,12.956781207740224
-2547.0,12.952148329189718
-2546.0,12.947515450639214
-2545.0,12.942882572088708
-2544.0,12.938249693538204
-2543.0,12.9336168149877
-2542.0,12.928983936437193
-2541.0,12.924351057886689
-2540.0,12.919718179336183
-2539.0,12.915085300785679
-2538.0,12.910452422235174
-2537.0,12.905819543684668
-2536.0,12.901186665134164
-2535.0,12.89655378658366
-2534.0,12.891920908033153
-2533.0,12.887288029482649
-2532.0,12.882655150932145
-2531.0,12.878022272381639
-2530.0,12.873389393831134
-2529.0,12.868756515280628
-2528.0,12.864123636730124
-2527.0,12.85949075817962
-2526.0,12.854857879629114
-2525.0,12.85022500107861
-2524.0,12.845592122528103
-2523.0,12.840959243977599
-2522.0,12.836326365427094
-2521.0,12.831693486876588
-2520.0,12.827060608326084
-2519.0,12.82242772977558
-2518.0,12.817794851225074
-2517.0,12.81316197267457
-2516.0,12.808529094124065
-2515.0,12.803896215573559
-2514.0,12.799263337023055
-2513.0,12.794630458472549
-2512.0,12.789997579922044
-2511.0,12.78536470137154
-2510.0,12.780731822821034
-2509.0,12.77609894427053
-2508.0,12.771466065720023
-2507.0,12.766833187169519
-2506.0,12.762200308619015
-2505.0,12.757567430068509
-2504.0,12.752934551518004
-2503.0,12.7483016729675
-2502.0,12.743668794416994
-2501.0,12.73903591586649
-2500.0,12.734403037315985
-2499.0,12.72977015876548
-2498.0,12.725137280214975
-2497.0,12.720504401664469
-2496.0,12.715871523113965
-2495.0,12.71123864456346
-2494.0,12.706605766012954
-2493.0,12.70197288746245
-2492.0,12.697340008911944
-2491.0,12.69270713036144
-2490.0,12.688074251810935
-2489.0,12.683441373260429
-2488.0,12.678808494709925
-2487.0,12.67417561615942
-2486.0,12.669542737608914
-2485.0,12.66490985905841
-2484.0,12.660276980507906
-2483.0,12.6556441019574
-2482.0,12.651011223406895
-2481.0,12.64637834485639
-2480.0,12.641745466305885
-2479.0,12.63711258775538
-2478.0,12.632479709204874
-2477.0,12.62784683065437
-2476.0,12.623213952103864
-2475.0,12.61858107355336
-2474.0,12.613948195002855
-2473.0,12.60931531645235
-2472.0,12.604682437901845
-2471.0,12.60004955935134
-2470.0,12.595416680800835
-2469.0,12.59078380225033
-2468.0,12.586150923699826
-2467.0,12.58151804514932
-2466.0,12.576885166598816
-2465.0,12.57225228804831
-2464.0,12.567619409497805
-2463.0,12.5629865309473
-2462.0,12.558353652396795
-2461.0,12.55372077384629
-2460.0,12.549087895295784
-2459.0,12.54445501674528
-2458.0,12.539822138194776
-2457.0,12.53518925964427
-2456.0,12.530556381093765
-2455.0,12.525923502543261
-2454.0,12.521290623992755
-2453.0,12.51665774544225
-2452.0,12.512024866891746
-2451.0,12.50739198834124
-2450.0,12.502759109790736
-2449.0,12.49812623124023
-2448.0,12.493493352689725
-2447.0,12.488860474139221
-2446.0,12.484227595588715
-2445.0,12.47959471703821
-2444.0,12.474961838487705
-2443.0,12.4703289599372
-2442.0,12.465696081386696
-2441.0,12.46106320283619
-2440.0,12.456430324285686
-2439.0,12.451797445735181
-2438.0,12.447164567184675
-2437.0,12.44253168863417
-2436.0,12.437898810083666
-2435.0,12.43326593153316
-2434.0,12.428633052982656
-2433.0,12.42400017443215
-2432.0,12.419367295881646
-2431.0,12.414734417331141
-2430.0,12.410101538780635
-2429.0,12.405468660230131
-2428.0,12.400835781679625
-2427.0,12.39620290312912
-2426.0,12.391570024578616
-2425.0,12.38693714602811
-2424.0,12.382304267477606
-2423.0,12.377671388927102
-2422.0,12.373038510376595
-2421.0,12.368405631826091
-2420.0,12.363772753275587
-2419.0,12.35913987472508
-2418.0,12.354506996174576
-2417.0,12.34987411762407
-2416.0,12.345241239073566
-2415.0,12.340608360523062
-2414.0,12.335975481972556
-2413.0,12.331342603422051
-2412.0,12.326709724871545
-2411.0,12.32207684632104
-2410.0,12.317443967770537
-2409.0,12.31281108922003
-2408.0,12.308178210669526
-2407.0,12.303545332119022
-2406.0,12.298912453568516
-2405.0,12.294279575018011
-2404.0,12.289646696467507
-2403.0,12.285013817917001
-2402.0,12.280380939366497
-2401.0,12.27574806081599
-2400.0,12.271115182265486
-2399.0,12.266482303714982
-2398.0,12.261849425164476
-2397.0,12.257216546613972
-2396.0,12.252583668063465
-2395.0,12.247950789512961
-2394.0,12.243317910962457
-2393.0,12.23868503241195
-2392.0,12.234052153861446
-2391.0,12.229419275310942
-2390.0,12.224786396760436
-2389.0,12.220153518209932
-2388.0,12.215520639659427
-2387.0,12.210887761108921
-2386.0,12.206254882558417
-2385.0,12.20162200400791
-2384.0,12.196989125457407
-2383.0,12.192356246906902
-2382.0,12.187723368356396
-2381.0,12.183090489805892
-2380.0,12.178457611255386
-2379.0,12.173824732704881
-2378.0,12.169191854154377
-2377.0,12.164558975603871
-2376.0,12.159926097053367
-2375.0,12.155293218502862
-2374.0,12.150660339952356
-2373.0,12.146027461401852
-2372.0,12.141394582851348
-2371.0,12.136761704300842
-2370.0,12.132128825750337
-2369.0,12.127495947199831
-2368.0,12.122863068649327
-2367.0,12.118230190098823
-2366.0,12.113597311548316
-2365.0,12.108964432997812
-2364.0,12.104331554447306
-2363.0,12.099698675896802
-2362.0,12.095065797346297
-2361.0,12.090432918795791
-2360.0,12.085800040245287
-2359.0,12.081167161694783
-2358.0,12.076534283144277
-2357.0,12.071901404593772
-2356.0,12.067268526043268
-2355.0,12.062635647492762
-2354.0,12.058002768942258
-2353.0,12.053369890391751
-2352.0,12.048737011841247
-2351.0,12.044104133290743
-2350.0,12.039471254740237
-2349.0,12.034838376189732
-2348.0,12.030205497639226
-2347.0,12.025572619088722
-2346.0,12.020939740538218
-2345.0,12.016306861987712
-2344.0,12.011673983437207
-2343.0,12.007041104886703
-2342.0,12.002408226336197
-2341.0,11.997775347785693
-2340.0,11.993142469235188
-2339.0,11.988509590684682
-2338.0,11.983876712134178
-2337.0,11.979243833583672
-2336.0,11.974610955033167
-2335.0,11.969978076482663
-2334.0,11.965345197932157
-2333.0,11.960712319381653
-2332.0,11.956079440831147
-2331.0,11.951446562280642
-2330.0,11.946813683730138
-2329.0,11.942180805179632
-2328.0,11.937547926629128
-2327.0,11.932915048078623
-2326.0,11.928282169528117
-2325.0,11.923649290977613
-2324.0,11.919016412427109
-2323.0,11.914383533876602
-2322.0,11.909750655326098
-2321.0,11.905117776775592
-2320.0,11.900484898225088
-2319.0,11.895852019674583
-2318.0,11.891219141124077
-2317.0,11.886586262573573
-2316.0,11.881953384023067
-2315.0,11.877320505472563
-2314.0,11.872687626922058
-2313.0,11.868054748371552
-2312.0,11.863421869821048
-2311.0,11.858788991270544
-2310.0,11.854156112720037
-2309.0,11.849523234169533
-2308.0,11.844890355619029
-2307.0,11.840257477068523
-2306.0,11.835624598518018
-2305.0,11.830991719967512
-2304.0,11.826358841417008
-2303.0,11.821725962866504
-2302.0,11.817093084315998
-2301.0,11.812460205765493
-2300.0,11.807827327214987
-2299.0,11.803194448664483
-2298.0,11.798561570113979
-2297.0,11.793928691563472
-2296.0,11.789295813012968
-2295.0,11.784662934462464
-2294.0,11.780030055911958
-2293.0,11.775397177361453
-2292.0,11.770764298810949
-2291.0,11.766131420260443
-2290.0,11.761498541709939
-2289.0,11.756865663159433
-2288.0,11.752232784608928
-2287.0,11.747599906058424
-2286.0,11.742967027507918
-2285.0,11.738334148957414
-2284.0,11.733701270406907
-2283.0,11.729068391856403
-2282.0,11.724435513305899
-2281.0,11.719802634755393
-2280.0,11.715169756204888
-2279.0,11.710536877654384
-2278.0,11.705903999103878
-2277.0,11.701271120553374
-2276.0,11.69663824200287
-2275.0,11.692005363452363
-2274.0,11.687372484901859
-2273.0,11.682739606351353
-2272.0,11.678106727800849
-2271.0,11.673473849250344
-2270.0,11.668840970699838
-2269.0,11.664208092149334
-2268.0,11.659575213598828
-2267.0,11.654942335048323
-2266.0,11.65030945649782
-2265.0,11.645676577947313
-2264.0,11.641043699396809
-2263.0,11.636410820846304
-2262.0,11.631777942295798
-2261.0,11.627145063745294
-2260.0,11.62251218519479
-2259.0,11.617879306644284
-2258.0,11.61324642809378
-2257.0,11.608613549543273
-2256.0,11.603980670992769
-2255.0,11.599347792442265
-2254.0,11.594714913891758
-2253.0,11.590082035341254
-2252.0,11.585449156790748
-2251.0,11.580816278240244
-2250.0,11.57618339968974
-2249.0,11.571550521139233
-2248.0,11.566917642588729
-2247.0,11.562284764038225
-2246.0,11.557651885487719
-2245.0,11.553019006937214
-2244.0,11.54838612838671
-2243.0,11.543753249836204
-2242.0,11.5391203712857
-2241.0,11.534487492735193
-2240.0,11.52985461418469
-2239.0,11.525221735634185
-2238.0,11.520588857083679
-2237.0,11.515955978533174
-2236.0,11.511323099982668
-2235.0,11.506690221432164
-2234.0,11.50205734288166
-2233.0,11.497424464331154
-2232.0,11.49279158578065
-2231.0,11.488158707230145
-2230.0,11.483525828679639
-2229.0,11.478892950129135
-2228.0,11.47426007157863
-2227.0,11.469627193028124
-2226.0,11.46499431447762
-2225.0,11.460361435927114
-2224.0,11.45572855737661
-2223.0,11.451095678826105
-2222.0,11.446462800275599
-2221.0,11.441829921725095
-2220.0,11.437197043174589
-2219.0,11.432564164624084
-2218.0,11.42793128607358
-2217.0,11.423298407523074
-2216.0,11.41866552897257
-2215.0,11.414032650422065
-2214.0,11.40939977187156
-2213.0,11.404766893321055
-2212.0,11.40013401477055
-2211.0,11.395501136220044
-2210.0,11.39086825766954
-2209.0,11.386235379119034
-2208.0,11.38160250056853
-2207.0,11.376969622018025
-2206.0,11.37233674346752
-2205.0,11.367703864917015
-2204.0,11.363070986366509
-2203.0,11.358438107816005
-2202.0,11.3538052292655
-2201.0,11.349172350714994
-2200.0,11.34453947216449
-2199.0,11.339906593613986
-2198.0,11.33527371506348
-2197.0,11.330640836512975
-2196.0,11.32600795796247
-2195.0,11.321375079411965
-2194.0,11.31674220086146
-2193.0,11.312109322310954
-2192.0,11.30747644376045
-2191.0,11.302843565209946
-2190.0,11.29821068665944
-2189.0,11.293577808108935
-2188.0,11.28894492955843
-2187.0,11.284312051007925
-2186.0,11.27967917245742
-2185.0,11.275046293906914
-2184.0,11.27041341535641
-2183.0,11.265780536805906
-2182.0,11.2611476582554
-2181.0,11.256514779704895
-2180.0,11.251881901154391
-2179.0,11.247249022603885
-2178.0,11.24261614405338
-2177.0,11.237983265502875
-2176.0,11.23335038695237
-2175.0,11.228717508401866
-2174.0,11.22408462985136
-2173.0,11.219451751300856
-2172.0,11.21481887275035
-2171.0,11.210185994199845
-2170.0,11.20555311564934
-2169.0,11.200920237098835
-2168.0,11.19628735854833
-2167.0,11.191654479997826
-2166.0,11.18702160144732
-2165.0,11.182388722896816
-2164.0,11.177755844346311
-2163.0,11.173122965795805
-2162.0,11.168490087245301
-2161.0,11.163857208694795
-2160.0,11.15922433014429
-2159.0,11.154591451593786
-2158.0,11.14995857304328
-2157.0,11.145325694492776
-2156.0,11.14069281594227
-2155.0,11.136059937391765
-2154.0,11.131427058841261
-2153.0,11.126794180290755
-2152.0,11.12216130174025
-2151.0,11.117528423189746
-2150.0,11.11289554463924
-2149.0,11.108262666088736
-2148.0,11.103629787538232
-2147.0,11.098996908987726
-2146.0,11.094364030437221
-2145.0,11.089731151886715
-2144.0,11.085098273336211
-2143.0,11.080465394785707
-2142.0,11.0758325162352
-2141.0,11.071199637684696
-2140.0,11.06656675913419
-2139.0,11.061933880583686
-2138.0,11.057301002033181
-2137.0,11.052668123482675
-2136.0,11.048035244932171
-2135.0,11.043402366381667
-2134.0,11.03876948783116
-2133.0,11.034136609280656
-2132.0,11.029503730730152
-2131.0,11.024870852179646
-2130.0,11.020237973629142
-2129.0,11.015605095078636
-2128.0,11.010972216528131
-2127.0,11.006339337977627
-2126.0,11.00170645942712
-2125.0,10.997073580876616
-2124.0,10.99244070232611
-2123.0,10.987807823775606
-2122.0,10.983174945225102
-2121.0,10.978542066674596
-2120.0,10.973909188124091
-2119.0,10.969276309573587
-2118.0,10.964643431023081
-2117.0,10.960010552472577
-2116.0,10.955377673922072
-2115.0,10.950744795371566
-2114.0,10.946111916821062
-2113.0,10.941479038270556
-2112.0,10.936846159720051
-2111.0,10.932213281169547
-2110.0,10.927580402619041
-2109.0,10.922947524068537
-2108.0,10.91831464551803
-2107.0,10.913681766967526
-2106.0,10.909048888417022
-2105.0,10.904416009866516
-2104.0,10.899783131316012
-2103.0,10.895150252765507
-2102.0,10.890517374215001
-2101.0,10.885884495664497
-2100.0,10.881251617113993
-2099.0,10.876618738563486
-2098.0,10.871985860012982
-2097.0,10.867352981462476
-2096.0,10.862720102911972
-2095.0,10.858087224361467
-2094.0,10.853454345810961
-2093.0,10.848821467260457
-2092.0,10.844188588709951
-2091.0,10.839555710159447
-2090.0,10.834922831608942
-2089.0,10.830289953058436
-2088.0,10.825657074507932
-2087.0,10.821024195957428
-2086.0,10.816391317406922
-2085.0,10.811758438856417
-2084.0,10.807125560305913
-2083.0,10.802492681755407
-2082.0,10.797859803204902
-2081.0,10.793226924654396
-2080.0,10.788594046103892
-2079.0,10.783961167553388
-2078.0,10.779328289002882
-2077.0,10.774695410452377
-2076.0,10.770062531901871
-2075.0,10.765429653351367
-2074.0,10.760796774800863
-2073.0,10.756163896250357
-2072.0,10.751531017699852
-2071.0,10.746898139149348
-2070.0,10.742265260598842
-2069.0,10.737632382048337
-2068.0,10.732999503497833
-2067.0,10.728366624947327
