%time,field.layout.data_offset,field.data1,field.data0
1747547294107964936,0,0,0
1747547294129021378,0,0,0
1747547294149691575,0,0,0
1747547294170921874,0,0,0
1747547294191757271,0,0,0
1747547294212537576,0,0,0
1747547294233634445,0,0,0
1747547294259544960,0,0,0
1747547294280470576,0,0,0
1747547294301215157,0,0,0
1747547294322202179,0,0,0
1747547294343139713,0,0,0
1747547294364413688,0,0,0
1747547294385620384,0,0,0
1747547294406190893,0,0,0
1747547294427200037,0,0,0
1747547294448116744,0,0,0
1747547294469126946,0,0,0
1747547294490095187,0,0,0
1747547294511104255,0,0,0
1747547294531915915,0,0,0
1747547294552939453,0,0,0
1747547294573847935,0,0,0
1747547294598746736,0,0,0
1747547294619714574,0,0,0
1747547294640757444,0,0,0
1747547294661660406,0,0,0
1747547294682573089,0,0,0
1747547294703525049,0,0,0
1747547294724699000,0,0,0
1747547294745604898,0,0,1
1747547294766392372,0,0,0
1747547294787589817,0,0,0
1747547294808616646,0,0,0
1747547294829546677,0,0,0
1747547294850605272,0,0,1
1747547294871379986,0,0,0
1747547294892198336,0,0,-8
1747547294913198624,0,0,-4
1747547294934352915,0,0,-9
1747547294960223514,0,0,-9
1747547294981239655,0,0,-9
1747547295002194842,0,0,-10
1747547295023064185,0,0,-9
1747547295044115713,0,0,-9
1747547295065247231,0,0,-9
1747547295086295284,0,0,-10
1747547295107048990,0,0,-10
1747547295127933496,0,0,-9
1747547295149055293,0,0,-10
1747547295169962749,0,0,-10
1747547295190860998,0,0,-10
1747547295211861324,0,0,-9
1747547295232796569,0,0,-9
1747547295253688629,0,0,-9
1747547295279500792,0,0,-9
1747547295300600135,0,0,-9
1747547295321415686,0,0,-9
1747547295342587225,0,0,-9
1747547295363573949,0,0,-9
1747547295384665209,0,0,-9
1747547295406659899,0,0,-9
1747547295427481577,0,0,-9
1747547295448362095,0,0,-9
1747547295469182837,0,0,-9
1747547295489958010,0,0,-9
1747547295511129178,0,0,-9
1747547295532226005,0,0,-10
1747547295552973391,0,0,-9
1747547295574039479,0,0,-9
1747547295599028412,0,0,-9
1747547295620058680,0,0,-10
1747547295640786949,0,0,-10
1747547295662075222,0,0,-9
1747547295682822441,0,0,-10
1747547295703878626,0,0,-9
1747547295724601258,0,0,-9
1747547295745750078,0,0,-9
1747547295766772782,0,0,-9
1747547295787707716,0,0,-9
1747547295808618610,0,0,-9
1747547295829579891,0,0,-9
1747547295850573041,0,0,-10
1747547295871560523,0,0,-9
1747547295892415784,0,0,-10
1747547295913009867,0,0,-10
1747547295938313572,0,0,-10
1747547295959474202,0,0,-10
1747547295980270615,0,0,-9
1747547296001180571,0,0,-9
1747547296022149000,0,0,-9
1747547296043136185,0,0,-9
1747547296064406403,0,0,-10
1747547296085330695,0,0,-9
1747547296106051406,0,0,-9
1747547296127011879,0,0,-9
1747547296148002538,0,0,-9
1747547296169126468,0,0,-10
1747547296189960707,0,0,-10
1747547296210958445,0,0,-9
1747547296231969639,0,0,-9
1747547296252953810,0,0,-9
1747547296273765185,0,0,-9
1747547296298580012,0,0,-9
1747547296319710388,0,0,-9
1747547296340403703,0,0,-9
1747547296361420782,0,0,-9
1747547296382441204,0,0,-9
1747547296403387725,0,0,-9
1747547296424298488,0,0,-10
1747547296445327821,0,0,-9
1747547296466351407,0,0,-9
1747547296487340367,0,0,-9
1747547296508174615,0,0,-9
1747547296529354469,0,0,-9
1747547296550283875,0,0,-9
1747547296571016991,0,0,-9
1747547296592441378,0,0,-9
1747547296613264080,0,0,-9
1747547296634247938,0,0,-9
1747547296659885061,0,0,-9
1747547296681094725,0,0,-9
1747547296702185145,0,0,-9
1747547296723137432,0,0,-10
1747547296743914343,0,0,-9
1747547296765040245,0,0,-9
1747547296785932566,0,0,-9
1747547296806930312,0,0,-9
1747547296827965846,0,0,-9
1747547296848813667,0,0,-9
1747547296869798630,0,0,-9
1747547296890611560,0,0,-9
1747547296911531605,0,0,-9
1747547296932415084,0,0,-8
1747547296953269655,0,0,-9
1747547296978305288,0,0,-10
1747547296999340521,0,0,-10
1747547297020315714,0,0,-10
1747547297041316163,0,0,-10
1747547297062379067,0,0,-10
1747547297083400527,0,0,-9
1747547297104342415,0,0,-9
1747547297125226043,0,0,-9
1747547297146213361,0,0,-9
1747547297167121012,0,0,-9
1747547297188133186,0,0,-9
1747547297208863076,0,0,-9
1747547297230036887,0,0,-8
1747547297250953246,0,0,-9
1747547297271864004,0,0,-9
1747547297292811332,0,0,-9
1747547297313826091,0,0,-9
1747547297339765502,0,0,-10
1747547297360611740,0,0,-10
1747547297381596155,0,0,-9
1747547297402604638,0,0,-10
1747547297423552589,0,0,-9
1747547297444541171,0,0,-9
1747547297465625178,0,0,-10
1747547297486615315,0,0,-9
1747547297507565434,0,0,-9
1747547297528524988,0,0,-10
1747547297549527349,0,0,-10
1747547297570422057,0,0,-9
1747547297591348516,0,0,-9
1747547297612264945,0,0,-10
1747547297633177405,0,0,-10
1747547297658277300,0,0,-10
1747547297679221449,0,0,-10
1747547297700101197,0,0,-9
1747547297721007310,0,0,-9
1747547297741983756,0,0,-9
1747547297763038843,0,0,-9
1747547297784049496,0,0,-9
1747547297804951264,0,0,-9
1747547297826003993,0,0,-9
1747547297846914471,0,0,-9
1747547297867966103,0,0,-10
1747547297888674287,0,0,-11
1747547297909713639,0,0,-10
1747547297930433057,0,0,-9
1747547297951427196,0,0,-9
1747547297972581379,0,0,-10
1747547297993373927,0,0,-9
1747547298018464405,0,0,-10
1747547298039640848,0,0,-9
1747547298060612791,0,0,-9
1747547298082301162,0,0,-9
1747547298103394064,0,0,-9
1747547298124199014,0,0,-9
1747547298145084187,0,0,-9
1747547298166181216,0,0,-10
1747547298187162489,0,0,-10
1747547298208352375,0,0,-9
1747547298229136024,0,0,-9
1747547298250277797,0,0,-10
1747547298271255331,0,0,-10
1747547298292109652,0,0,-9
1747547298312882965,0,0,-9
1747547298334052013,0,0,-9
1747547298358901164,0,0,-9
1747547298379854750,0,0,-9
1747547298400966876,0,0,-9
1747547298421831889,0,0,-9
1747547298442875605,0,0,-9
1747547298464123176,0,0,-10
1747547298484736634,0,0,-9
1747547298505576692,0,0,-9
1747547298526516549,0,0,-9
1747547298547375448,0,0,-9
1747547298568619997,0,0,-9
1747547298589516265,0,0,-9
1747547298610395103,0,0,-9
1747547298631357646,0,0,-9
1747547298652311049,0,0,-9
1747547298673221698,0,0,-9
1747547298694045644,0,0,-9
1747547298719160349,0,0,-9
1747547298740170171,0,0,-10
1747547298761020298,0,0,-10
1747547298782145972,0,0,-10
1747547298803084341,0,0,-10
1747547298824047613,0,0,-9
1747547298845002493,0,0,-9
1747547298865934412,0,0,-9
1747547298886942446,0,0,-9
1747547298907851405,0,0,-9
1747547298928869836,0,0,-9
1747547298949957111,0,0,-8
1747547298970827455,0,0,-9
1747547298991799184,0,0,-9
1747547299012693715,0,0,-9
1747547299033646538,0,0,-10
1747547299058704130,0,0,-10
1747547299079762526,0,0,-10
1747547299100705696,0,0,-9
1747547299121786196,0,0,-9
1747547299142663460,0,0,-10
1747547299163586090,0,0,-9
1747547299184604994,0,0,-9
1747547299206235863,0,0,-9
1747547299227527941,0,0,-8
1747547299248678098,0,0,-9
1747547299269552924,0,0,-9
1747547299290516683,0,0,-10
1747547299311151884,0,0,-9
1747547299332441449,0,0,-10
1747547299353402423,0,0,-10
1747547299374274111,0,0,-10
1747547299400063491,0,0,-9
1747547299421021131,0,0,-10
1747547299441765319,0,0,-9
1747547299463102435,0,0,-8
1747547299484088205,0,0,-10
1747547299504931480,0,0,-9
1747547299525885460,0,0,-9
1747547299546817220,0,0,-9
1747547299567767647,0,0,-10
1747547299588737875,0,0,-10
1747547299609703581,0,0,-9
1747547299630753042,0,0,-9
1747547299651682269,0,0,-9
1747547299672597786,0,0,-9
1747547299693140446,0,0,-8
1747547299718282383,0,0,-8
1747547299739320529,0,0,-9
1747547299760311117,0,0,-9
1747547299781509698,0,0,-9
1747547299802270094,0,0,-9
1747547299823248151,0,0,-8
1747547299844028449,0,0,-9
1747547299865174338,0,0,-10
1747547299886001019,0,0,-10
1747547299906970038,0,0,-10
1747547299928006782,0,0,-10
1747547299948650768,0,0,-9
1747547299969943564,0,0,-9
1747547299991041172,0,0,-9
1747547300011909523,0,0,-9
1747547300032821879,0,0,-9
1747547300053860492,0,0,-10
1747547300078714694,0,0,-9
1747547300099720269,0,0,-9
1747547300120596417,0,0,-9
1747547300141625103,0,0,-9
1747547300162584985,0,0,-9
1747547300183598976,0,0,-9
1747547300204515274,0,0,-9
1747547300225487117,0,0,-9
1747547300246412108,0,0,-9
1747547300267452908,0,0,-8
1747547300288473016,0,0,-9
1747547300309250056,0,0,-9
1747547300330310306,0,0,-9
1747547300351372498,0,0,-9
1747547300372264776,0,0,-9
1747547300393164455,0,0,-9
1747547300414051863,0,0,-10
1747547300438913583,0,0,-10
1747547300459987068,0,0,-11
1747547300480818032,0,0,-10
1747547300502153283,0,0,-10
1747547300523038565,0,0,-9
1747547300543821563,0,0,-9
1747547300564964868,0,0,-9
1747547300586034158,0,0,-9
1747547300606778405,0,0,-9
1747547300627776332,0,0,-8
1747547300648650926,0,0,-9
1747547300669726167,0,0,-9
1747547300690789627,0,0,-9
1747547300711496894,0,0,-10
1747547300732635855,0,0,-9
1747547300753561162,0,0,-9
1747547300779369736,0,0,-9
1747547300800565101,0,0,-9
1747547300822400963,0,0,-9
1747547300843328494,0,0,-9
1747547300864454095,0,0,-9
1747547300885288972,0,0,-9
1747547300906144882,0,0,-9
1747547300927309329,0,0,-9
1747547300948275026,0,0,-9
1747547300969220748,0,0,-9
1747547300990190203,0,0,-9
1747547301011067511,0,0,-9
1747547301032129387,0,0,-10
1747547301053002077,0,0,-9
1747547301074017922,0,0,-9
1747547301098834895,0,0,-10
1747547301119985530,0,0,-9
1747547301140966694,0,0,-9
1747547301161747733,0,0,-10
1747547301182897710,0,0,-9
1747547301203736220,0,0,-9
1747547301224816312,0,0,-9
1747547301245736969,0,0,-9
1747547301266666166,0,0,-9
1747547301287699295,0,0,-10
1747547301308541668,0,0,-9
1747547301329488521,0,0,-9
1747547301350588342,0,0,-10
1747547301371489923,0,0,-9
1747547301392273619,0,0,-9
1747547301413321952,0,0,-9
1747547301434320228,0,0,-9
1747547301459242167,0,0,-9
1747547301480261243,0,0,-9
1747547301501413870,0,0,-9
1747547301521987192,0,0,-9
1747547301543091626,0,0,-9
1747547301564069181,0,0,-9
1747547301585097090,0,0,-10
1747547301605961220,0,0,-9
1747547301627046681,0,0,-9
1747547301647975025,0,0,-9
1747547301668969986,0,0,-9
1747547301689657481,0,0,-10
1747547301710904086,0,0,-9
1747547301731762590,0,0,-9
1747547301752652073,0,0,-10
1747547301773504525,0,0,-9
1747547301798837370,0,0,-9
1747547301819610116,0,0,-10
1747547301840652896,0,0,-10
1747547301862574910,0,0,-9
1747547301883428212,0,0,-10
1747547301904224367,0,0,-9
1747547301925239622,0,0,-9
1747547301946200248,0,0,-9
1747547301966845118,0,0,-9
1747547301988192453,0,0,-9
1747547302009111409,0,0,-9
1747547302030249552,0,0,-9
1747547302051327687,0,0,-10
1747547302072310515,0,0,-9
1747547302093441244,0,0,-9
1747547302113892670,0,0,-10
1747547302139067078,0,0,-10
1747547302160048724,0,0,-10
1747547302180993787,0,0,-10
1747547302202034366,0,0,-9
1747547302222908965,0,0,-9
1747547302243949759,0,0,-10
1747547302264810391,0,0,-9
1747547302285915759,0,0,-9
1747547302306902634,0,0,-9
1747547302327783235,0,0,-9
1747547302348682078,0,0,-9
1747547302369686188,0,0,-9
1747547302390504755,0,0,-10
1747547302411555804,0,0,-10
1747547302432583664,0,0,-11
1747547302453331610,0,0,-11
1747547302479440965,0,0,-9
1747547302500324131,0,0,-10
1747547302521229816,0,0,-9
1747547302542209751,0,0,-9
1747547302563192480,0,0,-9
1747547302584079110,0,0,-9
1747547302605178015,0,0,-9
1747547302626096193,0,0,-9
1747547302647094915,0,0,-9
1747547302667978706,0,0,-9
1747547302688876696,0,0,-9
1747547302709839768,0,0,-10
1747547302730937632,0,0,-9
1747547302751587896,0,0,-10
1747547302772553125,0,0,-9
1747547302793419694,0,0,-10
1747547302818551099,0,0,-9
1747547302839427393,0,0,-9
1747547302860299524,0,0,-9
1747547302881344063,0,0,-9
1747547302902163857,0,0,-9
1747547302923302034,0,0,-9
1747547302944267875,0,0,-9
1747547302965190505,0,0,-9
1747547302986295286,0,0,-9
1747547303007228798,0,0,-10
1747547303028127989,0,0,-9
1747547303049090039,0,0,-10
1747547303070467203,0,0,-10
1747547303091129330,0,0,-10
1747547303112142544,0,0,-9
1747547303133049649,0,0,-9
1747547303153918335,0,0,-9
1747547303178928408,0,0,-9
1747547303200139323,0,0,-9
1747547303220895598,0,0,-9
1747547303241902478,0,0,-9
1747547303262873386,0,0,-9
1747547303283601005,0,0,-10
1747547303304775176,0,0,-10
1747547303325758004,0,0,-10
1747547303346708353,0,0,-10
1747547303367682538,0,0,-10
1747547303388691271,0,0,-10
1747547303409426544,0,0,-9
1747547303430651559,0,0,-9
1747547303451614464,0,0,-10
1747547303473679959,0,0,-9
1747547303494375428,0,0,-9
1747547303519401238,0,0,-9
1747547303540374228,0,0,-9
1747547303561312909,0,0,-9
1747547303582287735,0,0,-10
1747547303603310149,0,0,-10
1747547303624212697,0,0,-10
1747547303645137231,0,0,-9
1747547303666161463,0,0,-10
1747547303687095098,0,0,-9
1747547303707857355,0,0,-9
1747547303728914895,0,0,-9
1747547303749824416,0,0,-9
1747547303770844157,0,0,-9
1747547303791920027,0,0,-9
1747547303812754073,0,0,-9
1747547303833872741,0,0,-9
1747547303858783900,0,0,-10
1747547303879738756,0,0,-10
1747547303900440462,0,0,-11
1747547303921655641,0,0,-11
1747547303942510922,0,0,-9
1747547303963454760,0,0,-9
1747547303984495183,0,0,-10
1747547304005364751,0,0,-9
1747547304026422947,0,0,-9
1747547304047467143,0,0,-8
1747547304068399184,0,0,-9
1747547304089356211,0,0,-9
1747547304110358873,0,0,-10
1747547304131179007,0,0,-9
1747547304152204880,0,0,-9
1747547304173410984,0,0,-10
1747547304199036629,0,0,-10
1747547304219949035,0,0,-9
1747547304241030559,0,0,-9
1747547304261822530,0,0,-9
1747547304282844598,0,0,-10
1747547304303829293,0,0,-9
1747547304324821835,0,0,-10
1747547304345764636,0,0,-9
1747547304366746202,0,0,-9
1747547304387765628,0,0,-9
1747547304408961901,0,0,-9
1747547304429695988,0,0,-10
1747547304450749442,0,0,-10
1747547304471594842,0,0,-9
1747547304492548125,0,0,-10
1747547304513513494,0,0,-9
1747547304539357772,0,0,-10
1747547304560475052,0,0,-9
1747547304581431177,0,0,-9
1747547304602272562,0,0,-9
1747547304623347274,0,0,-9
1747547304644371625,0,0,-9
1747547304665353283,0,0,-9
1747547304686328499,0,0,-9
1747547304707087384,0,0,-10
1747547304728353436,0,0,-10
1747547304749146016,0,0,-10
1747547304770173908,0,0,-9
1747547304790896133,0,0,-9
1747547304811967055,0,0,-9
1747547304832990696,0,0,-10
1747547304853911336,0,0,-9
1747547304878809273,0,0,-9
1747547304899690293,0,0,-9
1747547304920733450,0,0,-8
1747547304941750700,0,0,-9
1747547304962670993,0,0,-9
1747547304983744322,0,0,-9
1747547305004670512,0,0,-10
1747547305025485779,0,0,-9
1747547305046442077,0,0,-9
1747547305067385756,0,0,-9
1747547305088394093,0,0,-9
1747547305109331389,0,0,-9
1747547305130230990,0,0,-9
1747547305151356723,0,0,-9
1747547305172320043,0,0,-9
1747547305193227585,0,0,-9
1747547305214413817,0,0,-9
1747547305240244882,0,0,-9
1747547305261201466,0,0,-10
1747547305282283906,0,0,-10
1747547305303102078,0,0,-10
1747547305323904416,0,0,-10
1747547305345035283,0,0,-9
1747547305366042337,0,0,-10
1747547305386910061,0,0,-9
1747547305407878637,0,0,-9
1747547305428950342,0,0,-9
1747547305449650954,0,0,-10
1747547305470700134,0,0,-9
1747547305491826992,0,0,-9
1747547305512500955,0,0,-9
1747547305533509052,0,0,-9
1747547305558584270,0,0,-10
1747547305579501946,0,0,-10
1747547305600513126,0,0,-10
1747547305621417747,0,0,-9
1747547305642469425,0,0,-9
1747547305663538999,0,0,-10
1747547305684463703,0,0,-9
1747547305705380847,0,0,-10
1747547305726294119,0,0,-10
1747547305747026614,0,0,-9
1747547305767996454,0,0,-9
1747547305789038614,0,0,-10
1747547305809912818,0,0,-10
1747547305830909610,0,0,-10
1747547305852017283,0,0,-10
1747547305872980180,0,0,-10
1747547305893906007,0,0,-11
1747547305919727808,0,0,-10
1747547305940932123,0,0,-9
1747547305961804305,0,0,-10
1747547305982756489,0,0,-11
1747547306003575715,0,0,-10
1747547306024432283,0,0,-9
1747547306045873012,0,0,-9
1747547306066656920,0,0,-9
1747547306087602747,0,0,-10
1747547306108648794,0,0,-10
1747547306129709367,0,0,-10
1747547306150554492,0,0,-10
1747547306171472256,0,0,-9
1747547306192428159,0,0,-9
1747547306213244437,0,0,-10
1747547306238401617,0,0,-9
1747547306259318780,0,0,-10
1747547306280330822,0,0,-10
1747547306301230494,0,0,-9
1747547306322327893,0,0,-9
1747547306343121561,0,0,-9
1747547306364164429,0,0,-10
1747547306385137137,0,0,-9
1747547306406122583,0,0,-11
1747547306427107279,0,0,-10
1747547306447993122,0,0,-11
1747547306469048863,0,0,-11
1747547306490132303,0,0,-10
1747547306511102928,0,0,-10
1747547306531896891,0,0,-10
1747547306552908612,0,0,-10
1747547306573479296,0,0,-10
1747547306598804407,0,0,-9
1747547306619634423,0,0,-9
1747547306640731388,0,0,-9
1747547306661675517,0,0,-9
1747547306682606254,0,0,-11
1747547306703508014,0,0,-10
1747547306724474256,0,0,-9
1747547306745504700,0,0,-9
1747547306766476777,0,0,-9
1747547306787318179,0,0,-10
1747547306808252730,0,0,-10
1747547306829325256,0,0,-10
1747547306850257682,0,0,-10
1747547306871259322,0,0,-10
1747547306892144777,0,0,-10
1747547306912891941,0,0,-10
1747547306933883399,0,0,-10
1747547306958872377,0,0,-10
1747547306979889022,0,0,-10
1747547307000931138,0,0,-10
1747547307021733662,0,0,-10
1747547307042844817,0,0,-10
1747547307063873128,0,0,-10
1747547307084786549,0,0,-10
1747547307105734972,0,0,-9
1747547307126749764,0,0,-9
1747547307147712416,0,0,-9
1747547307168643718,0,0,-9
1747547307189524485,0,0,-9
1747547307210815033,0,0,-9
1747547307232651073,0,0,-10
1747547307253416107,0,0,-9
1747547307274389251,0,0,-10
1747547307299436712,0,0,-10
1747547307320343663,0,0,-10
1747547307341311527,0,0,-10
1747547307362272099,0,0,-10
1747547307383089287,0,0,-9
1747547307404097222,0,0,-9
1747547307425084694,0,0,-11
1747547307445986554,0,0,-10
1747547307466947701,0,0,-9
1747547307488033239,0,0,-9
1747547307508896832,0,0,-10
1747547307529923463,0,0,-10
1747547307550931752,0,0,-10
1747547307571785212,0,0,-10
1747547307592725118,0,0,-10
1747547307613434355,0,0,-10
1747547307638635574,0,0,-10
1747547307660041204,0,0,-10
1747547307680935956,0,0,-10
1747547307701857703,0,0,-9
1747547307722726028,0,0,-10
1747547307743723172,0,0,-9
1747547307764579311,0,0,-9
1747547307785783800,0,0,-9
1747547307806521936,0,0,-10
1747547307827328370,0,0,-10
1747547307848413684,0,0,-10
1747547307869489422,0,0,-10
1747547307890352134,0,0,-10
1747547307911346947,0,0,-10
1747547307932262267,0,0,-10
1747547307953253711,0,0,-10
1747547307974164116,0,0,-10
1747547307999149613,0,0,-10
1747547308019913341,0,0,-10
1747547308040699611,0,0,-10
1747547308062075824,0,0,-10
1747547308082948868,0,0,-10
1747547308103985601,0,0,-10
1747547308124877404,0,0,-10
1747547308145869994,0,0,-10
1747547308166975029,0,0,-10
1747547308188015734,0,0,-10
1747547308208927924,0,0,-9
1747547308229652550,0,0,-10
1747547308250901809,0,0,-9
1747547308271833943,0,0,-9
1747547308292767670,0,0,-10
1747547308313491066,0,0,-9
1747547308339682764,0,0,-10
1747547308360601825,0,0,-9
1747547308381470629,0,0,-10
1747547308402583113,0,0,-10
1747547308423402400,0,0,-10
1747547308444342117,0,0,-10
1747547308465211929,0,0,-9
1747547308486338112,0,0,-9
1747547308507339268,0,0,-9
1747547308528335560,0,0,-9
1747547308549143172,0,0,-9
1747547308570017157,0,0,-9
1747547308590998422,0,0,-9
1747547308611885937,0,0,-9
1747547308632922939,0,0,-9
1747547308653903248,0,0,-10
1747547308678759051,0,0,-10
1747547308699722003,0,0,-11
1747547308720742873,0,0,-10
1747547308741565541,0,0,-10
1747547308762539728,0,0,-10
1747547308783655184,0,0,-9
1747547308804640888,0,0,-10
1747547308825512578,0,0,-9
1747547308846588407,0,0,-9
1747547308867469440,0,0,-10
1747547308888395904,0,0,-9
1747547308909346507,0,0,-9
1747547308930321417,0,0,-10
1747547308951397899,0,0,-10
1747547308972515861,0,0,-10
1747547308993464396,0,0,-11
1747547309014332658,0,0,-10
1747547309040298113,0,0,-10
1747547309061116799,0,0,-9
1747547309082149538,0,0,-10
1747547309103141670,0,0,-10
1747547309124177509,0,0,-10
1747547309145097782,0,0,-9
1747547309166030515,0,0,-9
1747547309187021911,0,0,-9
1747547309207906820,0,0,-9
1747547309228963236,0,0,-10
1747547309249929714,0,0,-11
1747547309270808765,0,0,-10
1747547309291746523,0,0,-10
1747547309312601136,0,0,-10
1747547309333564161,0,0,-10
1747547309358603089,0,0,-10
1747547309379558228,0,0,-10
1747547309400391012,0,0,-9
1747547309421524281,0,0,-9
1747547309442569542,0,0,-8
1747547309463422264,0,0,-10
1747547309484488545,0,0,-10
1747547309505386314,0,0,-10
1747547309526235422,0,0,-9
1747547309547340660,0,0,-10
1747547309568266367,0,0,-10
1747547309589126896,0,0,-9
1747547309610283159,0,0,-10
1747547309631345999,0,0,-9
1747547309652126800,0,0,-9
1747547309673135310,0,0,-9
1747547309694022128,0,0,-9
1747547309719883410,0,0,-9
1747547309740895342,0,0,-9
1747547309761940152,0,0,-10
1747547309782861951,0,0,-10
1747547309803821165,0,0,-10
1747547309824939461,0,0,-9
1747547309845871955,0,0,-9
1747547309867779028,0,0,-9
1747547309888742690,0,0,-9
1747547309909543919,0,0,-10
1747547309930720487,0,0,-9
1747547309951625930,0,0,-10
1747547309972619546,0,0,-10
1747547309993466919,0,0,-9
