%time,field.layout.data_offset,field.data1,field.data0
1747547294772959834,0,-753,1620
1747547294792820672,0,-753,1620
1747547294813128809,0,-753,1620
1747547294832847870,0,-753,1619
1747547294853098817,0,-753,1619
1747547294873117869,0,-753,1618
1747547294892848239,0,-753,1617
1747547294913129954,0,-753,1616
1747547294933189707,0,-753,1615
1747547294953299215,0,-753,1614
1747547294973207855,0,-753,1613
1747547294993193588,0,-753,1612
1747547295013154618,0,-753,1611
1747547295032986930,0,-753,1610
1747547295053035979,0,-753,1609
1747547295073196734,0,-753,1608
1747547295093087036,0,-753,1607
1747547295113000450,0,-753,1606
1747547295133162065,0,-753,1605
1747547295153107090,0,-753,1604
1747547295173129634,0,-753,1603
1747547295193144738,0,-753,1602
1747547295213092832,0,-753,1601
1747547295233228561,0,-753,1600
1747547295253140808,0,-753,1599
1747547295273295425,0,-753,1598
1747547295293217432,0,-753,1597
1747547295313162445,0,-753,1596
1747547295333220753,0,-753,1595
1747547295353198484,0,-753,1594
1747547295373191682,0,-753,1593
1747547295393097031,0,-753,1592
1747547295413010958,0,-753,1591
1747547295433051357,0,-753,1590
1747547295453210306,0,-753,1589
1747547295472932735,0,-753,1588
1747547295492823143,0,-753,1587
1747547295512987006,0,-753,1586
1747547295533186086,0,-753,1585
1747547295553024435,0,-753,1584
1747547295573177436,0,-753,1583
1747547295593291843,0,-753,1582
1747547295613011712,0,-753,1581
1747547295633284644,0,-753,1580
1747547295653030616,0,-753,1579
1747547295673201963,0,-753,1578
1747547295692974698,0,-753,1577
1747547295713081116,0,-753,1576
1747547295733158888,0,-753,1575
1747547295753152752,0,-753,1574
1747547295773159648,0,-753,1573
1747547295793268965,0,-753,1572
1747547295813084643,0,-753,1571
1747547295833185925,0,-753,1570
1747547295853219303,0,-753,1569
1747547295873200328,0,-753,1568
1747547295892991874,0,-753,1567
1747547295912809470,0,-753,1566
1747547295933254162,0,-753,1565
1747547295953418148,0,-753,1564
1747547295973301438,0,-753,1563
1747547295993308868,0,-753,1562
1747547296013313511,0,-753,1561
1747547296033309499,0,-753,1560
1747547296053148187,0,-753,1559
1747547296073121092,0,-753,1558
1747547296093220647,0,-753,1557
1747547296113179372,0,-753,1556
1747547296133308509,0,-753,1555
1747547296153060161,0,-753,1554
1747547296173117087,0,-753,1553
1747547296193064639,0,-753,1552
1747547296213077456,0,-753,1551
1747547296233003076,0,-753,1550
1747547296253124733,0,-753,1549
1747547296273319262,0,-753,1548
1747547296293325228,0,-753,1547
1747547296313261593,0,-753,1546
1747547296333373486,0,-753,1545
1747547296353311741,0,-753,1544
1747547296373314910,0,-753,1543
1747547296393024782,0,-753,1542
1747547296413145565,0,-753,1541
1747547296433258774,0,-753,1540
1747547296453024724,0,-753,1539
1747547296473224976,0,-753,1538
1747547296493152131,0,-753,1537
1747547296513179203,0,-753,1536
1747547296533185648,0,-753,1535
1747547296553057449,0,-753,1534
1747547296573170952,0,-753,1533
1747547296593099431,0,-753,1532
1747547296613007806,0,-753,1531
1747547296633174994,0,-753,1530
1747547296653225447,0,-753,1529
1747547296673232236,0,-753,1528
1747547296693147264,0,-753,1527
1747547296713048296,0,-753,1526
1747547296733327753,0,-753,1525
1747547296753084572,0,-753,1524
1747547296773302186,0,-753,1523
1747547296793203486,0,-753,1522
1747547296813080541,0,-753,1521
1747547296833089242,0,-753,1520
1747547296853056572,0,-753,1519
1747547296873268250,0,-753,1518
1747547296892984396,0,-753,1517
1747547296912962115,0,-753,1516
1747547296933121323,0,-753,1515
1747547296953126916,0,-753,1514
1747547296973177176,0,-753,1513
1747547296993236396,0,-753,1512
1747547297013124775,0,-753,1511
1747547297033179699,0,-753,1510
1747547297053074164,0,-753,1509
1747547297073117447,0,-753,1508
1747547297093015180,0,-753,1507
1747547297113139823,0,-753,1506
1747547297133189234,0,-753,1505
1747547297152983053,0,-753,1504
1747547297173134620,0,-753,1503
1747547297193153361,0,-753,1502
1747547297213040018,0,-753,1501
1747547297233111549,0,-753,1500
1747547297253139289,0,-753,1499
1747547297273092097,0,-753,1498
1747547297292868557,0,-753,1497
1747547297313078675,0,-753,1496
1747547297333071833,0,-753,1495
1747547297353209830,0,-753,1494
1747547297373009345,0,-753,1493
1747547297392932166,0,-753,1492
1747547297413141228,0,-753,1491
1747547297433244584,0,-753,1490
1747547297453063138,0,-753,1489
1747547297473312280,0,-753,1488
1747547297493123958,0,-753,1487
1747547297513193596,0,-753,1486
1747547297533171768,0,-753,1485
1747547297553072712,0,-753,1484
1747547297573394584,0,-753,1483
1747547297593171035,0,-753,1482
1747547297612901862,0,-753,1481
1747547297632951951,0,-753,1480
1747547297653014405,0,-753,1479
1747547297673157866,0,-753,1478
1747547297693043488,0,-753,1477
1747547297713136455,0,-753,1476
1747547297733047255,0,-753,1475
1747547297752825566,0,-753,1474
1747547297773068053,0,-753,1473
1747547297793066771,0,-753,1472
1747547297812979037,0,-753,1471
1747547297833175167,0,-753,1470
1747547297853146030,0,-753,1469
1747547297873107743,0,-753,1468
1747547297892870125,0,-753,1467
1747547297913215033,0,-753,1466
1747547297932782829,0,-753,1465
1747547297952914192,0,-753,1464
1747547297973011509,0,-753,1463
1747547297993139517,0,-753,1462
1747547298012973633,0,-753,1461
1747547298033160649,0,-753,1460
1747547298053069311,0,-753,1459
1747547298073024094,0,-753,1458
1747547298093002438,0,-753,1457
1747547298113056401,0,-753,1456
1747547298133143571,0,-753,1455
1747547298153170602,0,-753,1454
1747547298173002993,0,-753,1453
1747547298193103729,0,-753,1452
1747547298213047233,0,-753,1451
1747547298233134291,0,-753,1450
1747547298253084915,0,-753,1449
1747547298273168148,0,-753,1448
1747547298293017777,0,-753,1447
1747547298312889509,0,-753,1446
1747547298333291992,0,-753,1445
1747547298353344372,0,-753,1444
1747547298373457457,0,-753,1443
1747547298393051417,0,-753,1442
1747547298413017141,0,-753,1441
1747547298433335432,0,-753,1440
1747547298453292736,0,-753,1439
1747547298473291896,0,-753,1438
1747547298493138296,0,-753,1437
1747547298513106250,0,-753,1436
1747547298533198272,0,-753,1435
1747547298553191603,0,-753,1434
1747547298573012893,0,-753,1433
1747547298593124239,0,-753,1432
1747547298613228715,0,-753,1431
1747547298633061703,0,-753,1430
1747547298653154372,0,-753,1429
1747547298673233838,0,-753,1428
1747547298693105756,0,-753,1427
1747547298713112263,0,-753,1426
1747547298733318223,0,-753,1425
1747547298753270325,0,-753,1424
1747547298773437804,0,-753,1423
1747547298793435525,0,-753,1422
1747547298813139903,0,-753,1421
1747547298833372033,0,-753,1420
1747547298853166803,0,-753,1419
1747547298873239479,0,-753,1418
1747547298893374334,0,-753,1417
1747547298913302957,0,-753,1416
1747547298933155011,0,-753,1415
1747547298953283438,0,-753,1414
1747547298973425942,0,-753,1413
1747547298993394739,0,-753,1412
1747547299012954099,0,-753,1411
1747547299033320877,0,-753,1410
1747547299053223670,0,-753,1409
1747547299073204726,0,-753,1408
1747547299093148655,0,-753,1407
1747547299113070388,0,-753,1406
1747547299133261393,0,-753,1405
1747547299153316213,0,-753,1404
1747547299173174723,0,-753,1403
1747547299192986074,0,-753,1402
1747547299212847124,0,-753,1401
1747547299233359498,0,-753,1400
1747547299253168052,0,-753,1399
1747547299273100426,0,-753,1398
1747547299293260361,0,-753,1397
1747547299313126611,0,-753,1396
1747547299333205633,0,-753,1395
1747547299353400854,0,-753,1394
1747547299373234133,0,-753,1393
1747547299393122837,0,-753,1392
1747547299413355737,0,-753,1391
1747547299433098365,0,-753,1390
1747547299453023770,0,-753,1389
1747547299473111613,0,-753,1388
1747547299493094749,0,-753,1387
1747547299513031193,0,-753,1386
1747547299533138144,0,-753,1385
1747547299553211137,0,-753,1384
1747547299572999453,0,-753,1383
1747547299593037070,0,-753,1382
1747547299613011958,0,-753,1381
1747547299633088727,0,-753,1380
1747547299653132680,0,-753,1379
1747547299673123619,0,-753,1378
1747547299693122411,0,-753,1377
1747547299713047118,0,-753,1376
1747547299733263268,0,-753,1375
1747547299753128537,0,-753,1374
1747547299773096483,0,-753,1373
1747547299793343302,0,-753,1372
1747547299813179652,0,-753,1371
1747547299833187884,0,-753,1370
1747547299853264207,0,-753,1369
1747547299873024934,0,-753,1368
1747547299893168235,0,-753,1367
1747547299913236191,0,-753,1366
1747547299933305413,0,-753,1365
1747547299952723193,0,-753,1364
1747547299973085310,0,-753,1363
1747547299993116805,0,-753,1362
1747547300013342689,0,-753,1361
1747547300033235593,0,-753,1360
1747547300053173710,0,-753,1359
1747547300073263632,0,-753,1358
1747547300093233438,0,-753,1357
1747547300113139797,0,-753,1356
1747547300133235126,0,-753,1355
1747547300153225157,0,-753,1354
1747547300173111875,0,-753,1353
1747547300193136389,0,-753,1352
1747547300213108234,0,-753,1351
1747547300233131593,0,-753,1350
1747547300253088886,0,-753,1349
1747547300273097364,0,-753,1348
1747547300293131605,0,-753,1347
1747547300313223290,0,-753,1346
1747547300333189983,0,-753,1345
1747547300353127091,0,-753,1344
1747547300373179755,0,-753,1343
1747547300393149386,0,-753,1342
1747547300413204991,0,-753,1341
1747547300433164606,0,-753,1340
1747547300452968099,0,-753,1339
1747547300473061578,0,-753,1338
1747547300493120138,0,-753,1337
1747547300513296952,0,-753,1336
1747547300533235122,0,-753,1335
1747547300553342947,0,-753,1334
1747547300573074251,0,-753,1333
1747547300593138879,0,-753,1332
1747547300613153907,0,-753,1331
1747547300633294187,0,-753,1330
1747547300653175021,0,-753,1329
1747547300673348639,0,-753,1328
1747547300693232527,0,-753,1327
1747547300713152785,0,-753,1326
1747547300733074230,0,-753,1325
1747547300753229382,0,-753,1324
1747547300773260649,0,-753,1323
1747547300793177693,0,-753,1322
1747547300813144060,0,-753,1321
1747547300833311502,0,-753,1320
1747547300853270048,0,-753,1319
1747547300873329759,0,-753,1318
1747547300893060032,0,-753,1317
1747547300913077455,0,-753,1316
1747547300933060621,0,-753,1315
1747547300953103212,0,-753,1314
1747547300973222083,0,-753,1313
1747547300993150512,0,-753,1312
1747547301013063333,0,-753,1311
1747547301033149483,0,-753,1310
1747547301053294795,0,-753,1309
1747547301073425856,0,-753,1308
1747547301093445342,0,-753,1307
1747547301113167833,0,-753,1306
1747547301133408694,0,-753,1305
1747547301153479036,0,-753,1304
1747547301173314029,0,-753,1303
1747547301193365632,0,-753,1302
1747547301213261469,0,-753,1301
1747547301233091518,0,-753,1300
1747547301253273649,0,-753,1299
1747547301273312266,0,-753,1298
1747547301293323972,0,-753,1297
1747547301313164233,0,-753,1296
1747547301333137473,0,-753,1295
1747547301353336386,0,-753,1294
1747547301373212633,0,-753,1293
1747547301393002758,0,-753,1292
1747547301413307655,0,-753,1291
1747547301433203397,0,-753,1290
1747547301453310728,0,-753,1289
1747547301473287583,0,-753,1288
1747547301493279509,0,-753,1287
1747547301513303152,0,-753,1286
1747547301533286581,0,-753,1285
1747547301553385725,0,-753,1284
1747547301573391789,0,-753,1283
1747547301593347704,0,-753,1282
1747547301613289490,0,-753,1281
1747547301633382971,0,-753,1280
1747547301653324569,0,-753,1279
1747547301673384455,0,-753,1278
1747547301693193615,0,-753,1277
1747547301713111554,0,-753,1276
1747547301733250730,0,-753,1275
1747547301753304666,0,-753,1274
1747547301773196529,0,-753,1273
1747547301793340074,0,-753,1272
1747547301813266503,0,-753,1271
1747547301833217834,0,-753,1270
1747547301853176320,0,-753,1269
1747547301873237184,0,-753,1268
1747547301893162697,0,-753,1267
1747547301913258861,0,-753,1266
1747547301932982193,0,-753,1265
1747547301952955325,0,-753,1264
1747547301972661448,0,-753,1263
1747547301993116808,0,-753,1262
1747547302012935648,0,-753,1261
1747547302033137997,0,-753,1260
1747547302053217885,0,-753,1259
1747547302073345373,0,-753,1258
1747547302093418249,0,-753,1257
1747547302113173426,0,-753,1256
1747547302133220595,0,-753,1255
1747547302153327220,0,-753,1254
1747547302173274486,0,-753,1253
1747547302193292356,0,-753,1252
1747547302213149264,0,-753,1251
1747547302233324020,0,-753,1250
1747547302253298241,0,-753,1249
1747547302273170631,0,-753,1248
1747547302293204556,0,-753,1247
1747547302313184235,0,-753,1246
1747547302333321052,0,-753,1245
1747547302353122458,0,-753,1244
1747547302373243470,0,-753,1243
1747547302393138154,0,-753,1242
1747547302413261561,0,-753,1241
1747547302433176199,0,-753,1240
1747547302453282382,0,-753,1239
1747547302473335933,0,-753,1238
1747547302493027102,0,-753,1237
1747547302513122653,0,-753,1236
1747547302533354759,0,-753,1235
1747547302553402479,0,-753,1234
1747547302573244910,0,-753,1233
1747547302593197530,0,-753,1232
1747547302613216769,0,-753,1231
1747547302633229706,0,-753,1230
1747547302653305085,0,-753,1229
1747547302673214567,0,-753,1228
1747547302692997115,0,-753,1227
1747547302713072153,0,-753,1226
1747547302733143408,0,-753,1225
1747547302753110025,0,-753,1224
1747547302773135256,0,-753,1223
1747547302793260381,0,-753,1222
1747547302813141929,0,-753,1221
1747547302833266229,0,-753,1220
1747547302853251424,0,-753,1219
1747547302873173116,0,-753,1218
1747547302893163677,0,-753,1217
1747547302913223388,0,-753,1216
1747547302933242684,0,-753,1215
1747547302953198328,0,-753,1214
1747547302973235415,0,-753,1213
1747547302993060887,0,-753,1212
1747547303013256109,0,-753,1211
1747547303033184797,0,-753,1210
1747547303053173669,0,-753,1209
1747547303073151330,0,-753,1208
1747547303093280582,0,-753,1207
1747547303113310888,0,-753,1206
1747547303133297771,0,-753,1205
1747547303153270936,0,-753,1204
1747547303173301328,0,-753,1203
1747547303193277113,0,-753,1202
1747547303213194362,0,-753,1201
1747547303233328061,0,-753,1200
1747547303252899427,0,-753,1199
1747547303273076408,0,-753,1198
1747547303292933445,0,-753,1197
1747547303313167517,0,-753,1196
1747547303333155219,0,-753,1195
1747547303353154040,0,-753,1194
1747547303373024963,0,-753,1193
1747547303393199223,0,-753,1192
1747547303413103958,0,-753,1191
1747547303433398348,0,-753,1190
1747547303453268254,0,-753,1189
1747547303473334235,0,-753,1188
1747547303493353729,0,-753,1187
1747547303513121810,0,-753,1186
1747547303533293078,0,-753,1185
1747547303553142618,0,-753,1184
1747547303573156672,0,-753,1183
1747547303593034217,0,-753,1182
1747547303613156748,0,-753,1181
1747547303633224757,0,-753,1180
1747547303653181318,0,-753,1179
1747547303673127976,0,-753,1178
1747547303693146194,0,-753,1177
1747547303713134300,0,-753,1176
1747547303733034898,0,-753,1175
1747547303753077027,0,-753,1174
1747547303773132800,0,-753,1173
1747547303793066840,0,-753,1172
1747547303812777912,0,-753,1171
1747547303833290956,0,-753,1170
1747547303853294002,0,-753,1169
1747547303873213491,0,-753,1168
1747547303893198032,0,-753,1167
1747547303913244162,0,-753,1166
1747547303933320557,0,-753,1165
1747547303953240279,0,-753,1164
1747547303973276825,0,-753,1163
1747547303992787891,0,-753,1162
1747547304013121208,0,-753,1161
1747547304033135613,0,-753,1160
1747547304053087508,0,-753,1159
1747547304073168767,0,-753,1158
1747547304093113171,0,-753,1157
1747547304113229790,0,-753,1156
1747547304133215028,0,-753,1155
1747547304153204027,0,-753,1154
1747547304173357831,0,-753,1153
1747547304193277244,0,-753,1152
1747547304213182377,0,-753,1151
1747547304233307974,0,-753,1150
1747547304253356161,0,-753,1149
1747547304273417616,0,-753,1148
1747547304293133267,0,-753,1147
1747547304313089558,0,-753,1146
1747547304333248465,0,-753,1145
1747547304353224539,0,-753,1144
1747547304373220112,0,-753,1143
1747547304392975781,0,-753,1142
1747547304413156918,0,-753,1141
1747547304433322057,0,-753,1140
1747547304453175620,0,-753,1139
1747547304473125340,0,-753,1138
1747547304493259688,0,-753,1137
1747547304513175508,0,-753,1136
1747547304533065249,0,-753,1135
1747547304553269737,0,-753,1134
1747547304573253037,0,-753,1133
1747547304593358552,0,-753,1132
1747547304613114535,0,-753,1131
1747547304633201649,0,-753,1130
1747547304653340152,0,-753,1129
1747547304673036429,0,-753,1128
1747547304693179001,0,-753,1127
1747547304713135612,0,-753,1126
1747547304733128386,0,-753,1125
1747547304753251754,0,-753,1124
1747547304773153340,0,-753,1123
1747547304793052603,0,-753,1122
1747547304813088675,0,-753,1121
1747547304833162005,0,-753,1120
1747547304853066959,0,-753,1119
1747547304873188296,0,-753,1118
1747547304893095814,0,-753,1117
1747547304913121059,0,-753,1116
1747547304933281510,0,-753,1115
1747547304953324877,0,-753,1114
1747547304973037200,0,-753,1113
1747547304993322582,0,-753,1112
1747547305013160122,0,-753,1111
1747547305033306878,0,-753,1110
1747547305053071220,0,-753,1109
1747547305072839998,0,-753,1108
1747547305092960545,0,-753,1107
1747547305113088190,0,-753,1106
1747547305132976632,0,-753,1105
1747547305153166665,0,-753,1104
1747547305173122102,0,-753,1103
1747547305193178759,0,-753,1102
1747547305213263071,0,-753,1101
1747547305233225743,0,-753,1100
1747547305253164535,0,-753,1099
1747547305273172347,0,-753,1098
1747547305293174740,0,-753,1097
1747547305313150146,0,-753,1096
1747547305333283530,0,-753,1095
1747547305353146578,0,-753,1094
1747547305373159893,0,-753,1093
1747547305393156514,0,-753,1092
1747547305413178433,0,-753,1091
1747547305432989406,0,-753,1090
1747547305453024488,0,-753,1089
1747547305473117697,0,-753,1088
1747547305492930450,0,-753,1087
1747547305512890170,0,-753,1086
1747547305533210526,0,-753,1085
1747547305553124592,0,-753,1084
1747547305573140496,0,-753,1083
1747547305593108253,0,-753,1082
1747547305613010348,0,-753,1081
1747547305633274540,0,-753,1080
1747547305653077253,0,-753,1079
1747547305673133990,0,-753,1078
1747547305693007026,0,-753,1077
1747547305712940562,0,-753,1076
1747547305733019112,0,-753,1075
1747547305752939263,0,-753,1074
1747547305772868325,0,-753,1073
1747547305793015497,0,-753,1072
1747547305812979148,0,-753,1071
1747547305832980833,0,-753,1070
1747547305853087404,0,-753,1069
1747547305873002582,0,-753,1068
1747547305893164266,0,-753,1067
1747547305913030984,0,-753,1066
1747547305933343893,0,-753,1065
1747547305953299116,0,-753,1064
1747547305973305640,0,-753,1063
1747547305993330667,0,-753,1062
1747547306012835579,0,-753,1061
1747547306033114033,0,-753,1060
1747547306053138799,0,-753,1059
1747547306073248125,0,-753,1058
1747547306093259477,0,-753,1057
1747547306112977447,0,-753,1056
1747547306133175183,0,-753,1055
1747547306153244179,0,-753,1054
1747547306173079996,0,-753,1053
1747547306193085765,0,-753,1052
1747547306213018420,0,-753,1051
1747547306233131900,0,-753,1050
1747547306252989627,0,-753,1049
1747547306273042034,0,-753,1048
1747547306293078310,0,-753,1047
1747547306312999495,0,-753,1046
1747547306333109389,0,-753,1045
1747547306353188378,0,-753,1044
1747547306373165825,0,-753,1043
1747547306393070027,0,-753,1042
1747547306413105468,0,-753,1041
1747547306433179081,0,-753,1040
1747547306453210934,0,-753,1039
1747547306473227035,0,-753,1038
1747547306493084393,0,-753,1037
1747547306513211647,0,-753,1036
1747547306533180092,0,-753,1035
1747547306553123107,0,-753,1034
1747547306573069133,0,-753,1033
1747547306593322892,0,-753,1032
1747547306613064679,0,-753,1031
1747547306633321607,0,-753,1030
1747547306653294042,0,-753,1029
1747547306673223102,0,-753,1028
1747547306693137786,0,-753,1027
1747547306713125182,0,-753,1026
1747547306733167272,0,-753,1025
1747547306753248732,0,-753,1024
1747547306773149976,0,-753,1023
1747547306793164767,0,-753,1022
1747547306813197579,0,-753,1021
1747547306833115990,0,-753,1020
1747547306853240933,0,-753,1019
1747547306873192979,0,-753,1018
1747547306893031002,0,-753,1017
1747547306912866067,0,-753,1016
1747547306932944559,0,-753,1015
1747547306952954420,0,-753,1014
1747547306972963882,0,-753,1013
1747547306992885424,0,-753,1012
1747547307013140376,0,-753,1011
1747547307033255277,0,-753,1010
1747547307053151034,0,-753,1009
1747547307073164276,0,-753,1008
1747547307093346827,0,-753,1007
1747547307113185915,0,-753,1006
1747547307133216878,0,-753,1005
1747547307153065130,0,-753,1004
1747547307173311919,0,-753,1003
1747547307193127036,0,-753,1002
1747547307213261397,0,-753,1001
1747547307233273366,0,-753,1000
1747547307253380278,0,-753,999
1747547307273310975,0,-753,998
1747547307293256810,0,-753,997
1747547307313292414,0,-753,996
1747547307333258013,0,-753,995
1747547307353203743,0,-753,994
1747547307373309698,0,-753,993
