%time,opos,force
1753067007928285319,-22,4.926756992287095
1753067007930199050,-22,4.926756992287095
1753067007932284903,-23,4.926756992287095
1753067007934244332,-23,4.213639324528247
1753067007936322441,-23,4.213639324528247
1753067007938283017,-23,5.762286559292667
1753067007940320261,-23,5.762286559292667
1753067007942179553,-23,4.213639324528247
1753067007944163259,-23,4.213639324528247
1753067007946198655,-23,4.213639324528247
1753067007948145487,-24,4.213639324528247
1753067007950159229,-24,4.213639324528247
1753067007952130456,-24,4.213639324528247
1753067007954146330,-24,4.518041526421168
1753067007956146806,-24,4.518041526421168
1753067007958120631,-24,3.9147147307073764
1753067007960138170,-25,3.9147147307073764
1753067007962108526,-25,4.518041526421168
1753067007964149618,-25,4.518041526421168
1753067007966056394,-25,4.518041526421168
1753067007968091507,-25,4.518041526421168
1753067007970014383,-25,4.518041526421168
1753067007972079258,-25,4.518041526421168
1753067007974165809,-25,4.926756992287095
1753067007977166525,-25,4.926756992287095
1753067007979137373,-25,4.926756992287095
1753067007981091677,-25,4.926756992287095
1753067007983075724,-25,4.926756992287095
1753067007985027696,-25,4.926756992287095
1753067007987033906,-25,4.518041526421168
1753067007989068493,-25,4.518041526421168
1753067007991007382,-26,4.926756992287095
1753067007993080046,-26,4.926756992287095
1753067007995042127,-26,4.926756992287095
1753067007997065826,-26,4.926756992287095
1753067007999082938,-26,5.341360194105036
1753067008001053438,-27,5.341360194105036
1753067008003083991,-27,4.518041526421168
1753067008004973754,-27,4.518041526421168
1753067008006994035,-28,4.518041526421168
1753067008008987582,-28,4.518041526421168
1753067008011134079,-28,5.303081590220879
1753067008013103983,-28,5.341360194105036
1753067008015077596,-29,4.624366062920468
1753067008016976624,-29,4.518041526421168
1753067008018975748,-29,4.800543855210661
1753067008020984623,-29,4.926756992287095
1753067008022978549,-30,4.926756992287095
1753067008024948623,-30,4.926756992287095
1753067008027052832,-30,1.2678841964750123
1753067008028966121,-30,0.7109007742540852
1753067008031001758,-30,3.5773167452416734
1753067008032965111,-31,5.341360194105036
1753067008034987481,-31,5.341360194105036
1753067008036926629,-31,5.341360194105036
1753067008038948945,-31,5.341360194105036
1753067008040921275,-31,5.341360194105036
1753067008042910539,-32,5.111276619386316
1753067008044903409,-32,4.926756992287095
1753067008046874071,-32,4.926756992287095
1753067008048825612,-32,4.926756992287095
1753067008050873885,-32,5.206149125282498
1753067008052870422,-32,5.341360194105036
1753067008054829876,-33,5.341360194105036
1753067008056855457,-33,5.341360194105036
1753067008058912551,-33,5.341360194105036
1753067008060887347,-33,5.341360194105036
1753067008062909340,-33,5.341360194105036
1753067008064912794,-33,5.341360194105036
1753067008066842964,-33,5.341360194105036
1753067008068899697,-34,5.341360194105036
1753067008070910308,-34,5.341360194105036
1753067008072988701,-34,4.926756992287095
1753067008074910990,-34,4.926756992287095
1753067008076924425,-34,5.762286559292667
1753067008078972391,-34,5.762286559292667
1753067008080877997,-34,5.762286559292667
1753067008082898552,-34,5.762286559292667
1753067008084890210,-34,14.993005438498301
1753067008086917940,-34,14.993005438498301
1753067008088855638,-34,6.606966370541382
1753067008090873231,-34,6.606966370541382
1753067008092890582,-34,6.606966370541382
1753067008094870066,-34,6.606966370541382
1753067008096810181,-34,6.972112598479554
1753067008098797574,-34,7.682800577794271
1753067008100946547,-34,7.298198496195483
1753067008102927245,-34,7.100228787658333
1753067008104925386,-35,7.898125247845428
1753067008106932293,-35,8.346862942653752
1753067008109103788,-35,7.738748540664664
1753067008110971241,-35,7.682800577794271
1753067008112949019,-35,7.292205279735856
1753067008114783520,-35,7.100228787658333
1753067008116857895,-36,6.812245901644432
1753067008118798255,-36,6.606966370541382
1753067008120951570,-37,6.947456212023852
1753067008122794948,-37,7.100228787658333
1753067008124784986,-37,6.918619947230115
1753067008126801653,-37,6.606966370541382
1753067008128811121,-38,6.606966370541382
1753067008130844372,-38,6.606966370541382
1753067008132798397,-39,6.272088608864505
1753067008134808893,-39,5.762286559292667
1753067008136853939,-39,5.762286559292667
1753067008138783512,-40,6.606966370541382
1753067008140733022,-41,6.606966370541382
1753067008142772952,-41,5.762286559292667
1753067008144786590,-41,5.762286559292667
1753067008146733011,-42,5.762286559292667
1753067008148745846,-43,5.762286559292667
1753067008150815343,-43,5.762286559292667
1753067008152822613,-43,5.762286559292667
1753067008154828714,-43,6.606966370541382
1753067008156802623,-43,6.606966370541382
1753067008158844366,-44,5.762286559292667
1753067008160888792,-44,5.762286559292667
1753067008162768706,-44,6.606966370541382
1753067008164818027,-44,6.606966370541382
1753067008166836344,-44,5.762286559292667
1753067008168710432,-44,5.762286559292667
1753067008170786880,-44,7.100228787658333
1753067008172700554,-44,7.100228787658333
1753067008174783275,-44,7.100228787658333
1753067008176735633,-44,7.100228787658333
1753067008178738047,-44,5.762286559292667
1753067008180771477,-44,5.762286559292667
1753067008182782623,-44,6.666429869508777
1753067008184740552,-44,8.68624604498754
1753067008186807601,-44,8.241038205308506
1753067008188743936,-44,7.100228787658333
1753067008190726386,-44,7.100228787658333
1753067008192719182,-45,7.100228787658333
1753067008194729725,-45,7.002115758655785
1753067008196701021,-45,6.606966370541382
1753067008198724141,-45,6.8339685070538225
1753067008200710895,-46,7.682800577794271
1753067008203007774,-46,7.270739963055074
1753067008204685551,-47,7.100228787658333
1753067008206660636,-47,7.100228787658333
1753067008208614553,-48,7.100228787658333
1753067008210623053,-49,7.100228787658333
1753067008212610075,-49,7.100228787658333
1753067008214646860,-50,7.100228787658333
1753067008216716456,-50,7.100228787658333
1753067008218665127,-51,7.0073637379971965
1753067008220607747,-52,5.762286559292667
1753067008222692316,-52,5.762286559292667
1753067008224619239,-53,6.606966370541382
1753067008226671535,-54,6.606966370541382
1753067008228700426,-54,7.100228787658333
1753067008230660010,-55,7.100228787658333
1753067008232642026,-56,5.762286559292667
1753067008234636773,-56,5.762286559292667
1753067008236613335,-56,5.762286559292667
1753067008238625989,-57,5.762286559292667
1753067008240634996,-57,5.762286559292667
1753067008242583844,-57,5.762286559292667
1753067008244575190,-57,5.341360194105036
1753067008246609440,-57,5.341360194105036
1753067008248558432,-57,5.341360194105036
1753067008250586517,-57,5.341360194105036
1753067008252587184,-57,5.762286559292667
1753067008254570819,-57,5.762286559292667
1753067008256627817,-57,6.606966370541382
1753067008258619886,-57,6.606966370541382
1753067008260585286,-57,6.606966370541382
1753067008262559717,-57,6.606966370541382
1753067008264534933,-57,7.682800577794271
1753067008266531164,-57,7.682800577794271
1753067008268524251,-57,7.682800577794271
1753067008270584767,-57,6.606966370541382
1753067008272534689,-57,6.606966370541382
1753067008274474501,-57,6.606966370541382
1753067008276526069,-57,6.606966370541382
1753067008278452222,-57,7.100228787658333
1753067008280517126,-57,7.100228787658333
1753067008282508501,-57,8.346862942653752
1753067008284707192,-57,8.212598755913346
1753067008286611756,-57,7.682800577794271
1753067008288540896,-57,7.682800577794271
1753067008290545313,-57,7.682800577794271
1753067008292598000,-57,7.682800577794271
1753067008294663085,-58,7.682800577794271
1753067008296536145,-58,7.682800577794271
1753067008298490357,-58,7.682800577794271
1753067008300479396,-59,7.682800577794271
1753067008302478606,-60,8.68624604498754
1753067008304542122,-60,8.68624604498754
1753067008306470903,-61,8.346862942653752
1753067008308518364,-61,8.346862942653752
1753067008310484582,-62,7.682800577794271
1753067008312465038,-62,7.682800577794271
1753067008314451935,-63,7.682800577794271
1753067008316527818,-63,7.682800577794271
1753067008318399733,-64,7.682800577794271
1753067008320410948,-64,7.682800577794271
1753067008322482831,-65,7.100228787658333
1753067008324391295,-65,7.100228787658333
1753067008326431686,-66,7.100228787658333
1753067008328388546,-67,7.100228787658333
1753067008330511957,-67,5.762286559292667
1753067008332408839,-68,5.762286559292667
1753067008334317460,-69,6.606966370541382
1753067008336417184,-70,6.606966370541382
1753067008338348757,-70,5.341360194105036
1753067008340373301,-71,5.341360194105036
1753067008342311636,-71,6.606966370541382
1753067008344317500,-72,6.606966370541382
1753067008346325600,-73,6.606966370541382
1753067008348475231,-73,6.606966370541382
1753067008350365071,-74,6.606966370541382
1753067008352347528,-74,5.762286559292667
1753067008354351369,-74,5.762286559292667
1753067008356432734,-74,7.682800577794271
1753067008358384794,-74,7.682800577794271
1753067008360342240,-75,6.606966370541382
1753067008362285535,-75,6.606966370541382
1753067008364313875,-74,6.606966370541382
1753067008366309957,-74,6.606966370541382
1753067008368399864,-74,6.606966370541382
1753067008370284628,-75,6.606966370541382
1753067008372304203,-75,7.100228787658333
1753067008374297832,-75,7.100228787658333
1753067008376266552,-75,6.606966370541382
1753067008378291465,-75,6.606966370541382
1753067008380304308,-75,7.682800577794271
1753067008382295920,-76,7.682800577794271
1753067008384308047,-76,5.762286559292667
1753067008386281520,-77,5.762286559292667
1753067008388326865,-77,7.682800577794271
1753067008390332122,-77,7.682800577794271
1753067008392303612,-77,7.100228787658333
1753067008394223233,-77,7.100228787658333
1753067008396245025,-78,7.100228787658333
1753067008398290355,-78,7.100228787658333
1753067008400287595,-78,7.100228787658333
1753067008402281486,-77,7.100228787658333
1753067008404250943,-77,7.100228787658333
1753067008406291101,-78,7.100228787658333
1753067008408293102,-77,0.0
1753067008410305093,-78,0.0
1753067008412234358,-78,8.346862942653752
1753067008414204916,-78,8.346862942653752
1753067008416213109,-78,7.682800577794271
1753067008418362029,-78,7.682800577794271
1753067008420307345,-78,7.682800577794271
1753067008422269226,-78,7.682800577794271
1753067008424275318,-78,8.68624604498754
1753067008426344826,-79,8.68624604498754
1753067008428391890,-79,8.346862942653752
1753067008430311862,-79,8.346862942653752
1753067008432250910,-79,8.68624604498754
1753067008434322063,-80,8.68624604498754
1753067008436225323,-80,8.68624604498754
1753067008438281147,-80,8.346862942653752
1753067008440370652,-81,8.346862942653752
1753067008442296506,-81,8.346862942653752
1753067008444293821,-81,8.346862942653752
1753067008446288654,-82,8.68624604498754
1753067008448273445,-82,8.68624604498754
1753067008450221938,-83,8.346862942653752
1753067008452384642,-84,8.346862942653752
1753067008454200521,-84,8.346862942653752
1753067008456304315,-85,8.346862942653752
1753067008458228431,-85,8.346862942653752
1753067008460199322,-86,8.346862942653752
1753067008463208008,-86,11.622930534602096
1753067008465221059,-87,8.346862942653752
1753067008467195728,-88,8.346862942653752
1753067008469170218,-89,8.346862942653752
1753067008471186837,-89,8.346862942653752
1753067008473249905,-90,7.682800577794271
1753067008475225385,-90,7.682800577794271
1753067008477201963,-91,7.682800577794271
1753067008479329241,-92,8.346862942653752
1753067008481195142,-92,8.346862942653752
1753067008483204096,-92,7.682800577794271
1753067008485241820,-93,7.682800577794271
1753067008487166371,-93,7.100228787658333
1753067008489276677,-94,7.100228787658333
1753067008491299937,-94,7.682800577794271
1753067008493207440,-94,7.682800577794271
1753067008495131014,-95,7.682800577794271
1753067008497092682,-95,7.682800577794271
1753067008499109408,-96,8.346862942653752
1753067008501112007,-96,8.346862942653752
1753067008503152662,-96,7.682800577794271
1753067008505133950,-97,7.682800577794271
1753067008507144175,-98,8.346862942653752
1753067008509164825,-98,8.346862942653752
1753067008511069973,-98,7.682800577794271
1753067008513112738,-99,7.682800577794271
1753067008515082221,-99,7.682800577794271
1753067008517107258,-99,7.682800577794271
1753067008519141220,-100,8.68624604498754
1753067008521084698,-100,8.68624604498754
1753067008523050245,-101,7.810277634172111
1753067008525171561,-101,7.682800577794271
1753067008527062892,-101,7.682800577794271
1753067008529155646,-102,7.682800577794271
1753067008531048774,-102,7.682800577794271
1753067008533043501,-103,7.682800577794271
1753067008534999370,-103,7.682800577794271
1753067008537009769,-104,7.682800577794271
1753067008539019150,-104,7.682800577794271
1753067008541000787,-104,7.682800577794271
1753067008543055786,-105,7.1313346700137785
1753067008544933093,-105,7.100228787658333
1753067008546956954,-105,7.532320966660036
1753067008549004095,-106,7.682800577794271
1753067008551019134,-106,8.171002079497452
1753067008552997736,-106,8.346862942653752
1753067008554967655,-106,2.3679022264066445
1753067008556988968,-106,0.44210446860506786
1753067008558964429,-107,5.257099797374992
1753067008560971144,-107,7.100228787658333
1753067008562979330,-108,7.100228787658333
1753067008565026517,-108,8.983748922649578
1753067008566940992,-108,8.983748922649578
1753067008568952660,-108,8.346862942653752
1753067008570963124,-109,8.346862942653752
1753067008573001632,-109,8.346862942653752
1753067008574935174,-109,8.346862942653752
1753067008576973410,-109,8.68624604498754
1753067008579012549,-110,8.68624604498754
1753067008580940431,-110,7.682800577794271
1753067008583008489,-110,7.682800577794271
1753067008584961918,-111,7.682800577794271
1753067008586882640,-111,7.682800577794271
1753067008588833917,-111,8.346862942653752
1753067008590858179,-112,8.346862942653752
1753067008592810208,-112,7.682800577794271
1753067008594860258,-112,7.682800577794271
1753067008596873196,-113,8.346862942653752
1753067008598833608,-113,8.346862942653752
1753067008600852200,-114,7.682800577794271
1753067008602810789,-114,7.682800577794271
1753067008604877067,-114,7.100228787658333
1753067008606835607,-115,7.100228787658333
1753067008608793861,-115,6.155813060187591
1753067008610804897,-116,5.341360194105036
1753067008612811003,-116,6.714627231346066
1753067008614815776,-116,7.682800577794271
1753067008616860233,-117,8.124023212773032
1753067008618762383,-117,8.346862942653752
1753067008620767369,-117,7.772173932675144
1753067008622820591,-117,7.100228787658333
1753067008624792450,-117,7.6343735523771485
1753067008626801072,-118,8.68624604498754
1753067008628766707,-118,8.812930877941195
1753067008630820197,-118,9.378633967316565
1753067008632769576,-117,9.015137246315279
1753067008634793855,-117,8.346862942653752
1753067008636797581,-117,8.528844064534736
1753067008638830019,-117,8.68624604498754
1753067008640831547,-118,9.212082357031802
1753067008642778992,-118,9.58357400258534
1753067008644749427,-118,9.192771803566298
1753067008646777550,-118,8.68624604498754
1753067008648737596,-118,8.68624604498754
1753067008650786474,-118,8.68624604498754
1753067008652731343,-119,8.68624604498754
1753067008654723886,-119,8.983748922649578
1753067008656719290,-119,8.983748922649578
1753067008658729804,-120,10.898179971480074
1753067008660786944,-120,10.898179971480074
1753067008662791793,-121,8.68624604498754
1753067008664755484,-121,8.68624604498754
1753067008666810149,-121,9.58357400258534
1753067008668810499,-122,9.58357400258534
1753067008670786383,-122,8.983748922649578
1753067008672785671,-123,8.983748922649578
1753067008674822480,-124,8.68624604498754
1753067008676766870,-124,8.68624604498754
1753067008678761080,-125,8.68624604498754
1753067008680779636,-126,8.68624604498754
1753067008682743648,-126,8.983748922649578
1753067008684755149,-127,8.983748922649578
1753067008686744490,-128,8.68624604498754
1753067008688725620,-128,8.68624604498754
1753067008690712388,-129,8.754294143758587
1753067008692726487,-129,8.983748922649578
1753067008695014042,-130,8.72585015126536
1753067008696747628,-130,8.68624604498754
1753067008698864326,-131,8.68624604498754
1753067008700773118,-131,8.68624604498754
1753067008702843431,-132,8.68624604498754
1753067008704797523,-132,8.68624604498754
1753067008706775796,-133,8.334107706732024
1753067008708739477,-134,7.682800577794271
1753067008710734122,-134,7.985021486544177
1753067008712785483,-135,8.68624604498754
1753067008714729577,-135,8.68624604498754
1753067008716704298,-136,8.68624604498754
1753067008718734599,-136,8.857438332298154
1753067008720803626,-137,9.378633967316565
1753067008722753344,-137,9.378633967316565
1753067008724772671,-138,9.378633967316565
1753067008726719480,-138,9.149437917862938
1753067008728774202,-139,8.346862942653752
1753067008730872571,-139,7.9575895006207995
1753067008732683970,-139,7.682800577794271
1753067008734677145,-140,7.682800577794271
1753067008736640194,-141,8.983748922649578
1753067008738719692,-141,8.983748922649578
1753067008740675863,-142,8.68624604498754
1753067008742673308,-142,8.68624604498754
1753067008744686619,-142,7.682800577794271
1753067008746721165,-143,7.682800577794271
1753067008748680711,-143,8.68624604498754
1753067008750718411,-144,8.68624604498754
1753067008752632840,-144,8.68624604498754
1753067008754637545,-144,8.68624604498754
1753067008756633925,-144,8.346862942653752
1753067008758637217,-145,8.346862942653752
1753067008760673426,-145,8.346862942653752
1753067008762702206,-145,8.346862942653752
1753067008764645711,-145,4.518041526421168
1753067008766658919,-145,4.518041526421168
1753067008768666128,-146,8.346862942653752
1753067008770655275,-146,8.346862942653752
1753067008772638866,-146,8.346862942653752
1753067008774605166,-146,8.346862942653752
1753067008776632709,-147,8.359516059143157
1753067008778660547,-147,8.68624604498754
1753067008780604900,-147,8.68624604498754
1753067008782609233,-148,8.346862942653752
1753067008784565716,-148,8.346862942653752
1753067008786601196,-148,8.346862942653752
1753067008788575268,-148,8.346862942653752
1753067008790595866,-149,8.68624604498754
1753067008792566886,-149,8.68624604498754
1753067008794598101,-149,11.622930534602096
1753067008796543672,-150,11.622930534602096
1753067008798538342,-150,8.983748922649578
1753067008800578451,-150,8.983748922649578
1753067008802588846,-150,8.346862942653752
1753067008804572764,-151,8.346862942653752
1753067008806593271,-151,9.378633967316565
1753067008808537173,-151,9.378633967316565
1753067008810549076,-151,8.983748922649578
1753067008812570339,-152,8.983748922649578
1753067008814584442,-152,8.346862942653752
1753067008816487807,-153,8.346862942653752
1753067008818541757,-153,8.68624604498754
1753067008820541578,-154,8.68624604498754
1753067008822528826,-154,7.682800577794271
1753067008824521310,-155,7.682800577794271
1753067008826534305,-155,8.983748922649578
1753067008828573891,-156,8.983748922649578
1753067008830545985,-156,8.346862942653752
1753067008832544659,-156,8.346862942653752
1753067008834520893,-157,8.983748922649578
1753067008836530175,-157,8.983748922649578
1753067008838619214,-158,7.682800577794271
1753067008840608312,-158,7.682800577794271
1753067008842602935,-159,8.346862942653752
1753067008844557935,-159,8.346862942653752
1753067008846579006,-159,7.682800577794271
1753067008848468445,-160,7.682800577794271
1753067008850488350,-160,5.762286559292667
1753067008852435638,-160,5.762286559292667
1753067008854511655,-161,8.346862942653752
1753067008856460415,-161,8.346862942653752
1753067008858506234,-162,8.68624604498754
1753067008860447100,-162,8.68624604498754
1753067008862489348,-162,8.68624604498754
1753067008864533745,-163,8.346862942653752
1753067008866537063,-163,8.346862942653752
1753067008868518187,-163,8.346862942653752
1753067008870462449,-163,8.346862942653752
1753067008872399051,-163,7.100228787658333
1753067008874441840,-163,7.100228787658333
1753067008876444484,-163,8.346862942653752
1753067008878450280,-163,8.346862942653752
1753067008880370593,-163,8.68624604498754
1753067008882396103,-163,8.68624604498754
1753067008884499095,-163,3.9147147307073764
1753067008886493202,-163,3.9147147307073764
1753067008888424121,-163,8.68624604498754
1753067008890395265,-163,8.68624604498754
1753067008892430949,-163,10.234073849540485
1753067008894423358,-163,10.234073849540485
1753067008896383052,-163,9.58357400258534
1753067008898374877,-164,9.58357400258534
1753067008900379432,-164,8.68624604498754
1753067008902363498,-164,8.68624604498754
1753067008904342164,-165,8.983748922649578
1753067008906331151,-165,8.983748922649578
1753067008908311224,-165,4.926756992287095
1753067008910346646,-165,4.926756992287095
1753067008912378337,-166,8.346862942653752
1753067008914367274,-166,8.346862942653752
1753067008916422391,-167,8.983748922649578
1753067008918503068,-167,8.983748922649578
1753067008920436715,-167,11.622930534602096
1753067008922399264,-167,11.622930534602096
1753067008924363056,-168,9.378633967316565
1753067008926289137,-168,9.378633967316565
1753067008928269796,-168,9.862595638198687
1753067008930349387,-168,9.862595638198687
1753067008932317977,-168,0.9813951703406047
1753067008934331744,-169,0.9813951703406047
1753067008936407127,-169,11.622930534602096
1753067008938362605,-169,11.622930534602096
1753067008940374191,-169,8.983748922649578
1753067008942346000,-169,8.983748922649578
1753067008944325763,-169,11.91044380795368
1753067008947272826,-170,11.91044380795368
1753067008949288714,-170,8.983748922649578
1753067008951287999,-171,8.983748922649578
1753067008953314125,-171,9.378633967316565
1753067008955340964,-171,9.378633967316565
1753067008957345315,-172,23.390511156518212
1753067008959285390,-173,23.390511156518212
1753067008961255372,-174,8.983748922649578
1753067008963261011,-175,8.983748922649578
1753067008965269335,-176,8.346862942653752
1753067008967270044,-176,8.346862942653752
1753067008969283981,-178,8.346862942653752
1753067008971314421,-178,8.346862942653752
1753067008973323881,-179,8.983748922649578
1753067008975318325,-180,8.983748922649578
1753067008977265246,-180,8.346862942653752
1753067008979265598,-181,8.346862942653752
1753067008981241510,-182,0.0
1753067008983291022,-183,0.0
1753067008985278302,-183,8.346862942653752
1753067008987310695,-184,8.346862942653752
1753067008989300328,-184,8.346862942653752
1753067008991310892,-184,7.682800577794271
1753067008993277823,-185,7.682800577794271
1753067008995256796,-185,10.898179971480074
1753067008997223533,-186,10.898179971480074
1753067008999209173,-186,8.346862942653752
1753067009001142211,-186,8.346862942653752
1753067009003214025,-186,8.68624604498754
1753067009005201735,-187,8.68624604498754
1753067009007188401,-187,13.031633285905619
1753067009009230936,-187,13.031633285905619
1753067009011188660,-188,8.68624604498754
1753067009013224446,-188,8.68624604498754
1753067009015249350,-189,8.346862942653752
1753067009017264624,-189,8.346862942653752
1753067009019206468,-189,9.378633967316565
1753067009021240775,-190,9.378633967316565
1753067009023144257,-190,3.9147147307073764
1753067009025102522,-190,3.9147147307073764
1753067009027137975,-190,8.346862942653752
1753067009029111233,-191,8.346862942653752
1753067009031120729,-191,8.665553605380609
1753067009033168473,-191,8.68624604498754
1753067009035123085,-191,9.346858909395205
1753067009037144448,-192,9.378633967316565
1753067009039129369,-192,8.983748922649578
1753067009041099581,-192,8.983748922649578
1753067009043144939,-193,8.346862942653752
1753067009045098014,-193,8.346862942653752
1753067009047109451,-193,6.606966370541382
1753067009049108455,-194,6.606966370541382
1753067009051075413,-194,8.983748922649578
1753067009053087495,-194,8.983748922649578
1753067009055060495,-195,8.692561525306616
1753067009057100784,-195,8.68624604498754
1753067009059073941,-195,8.363437987530347
1753067009061075337,-195,8.346862942653752
1753067009063068945,-195,8.346862942653752
1753067009065052151,-195,8.346862942653752
1753067009067069271,-195,8.68624604498754
1753067009069047747,-195,8.68624604498754
1753067009070996861,-195,8.953137160350058
1753067009073039190,-195,8.983748922649578
1753067009075038795,-195,8.983748922649578
1753067009077017587,-195,8.983748922649578
1753067009079020641,-196,8.983748922649578
1753067009081044475,-195,9.58357400258534
1753067009082973774,-196,9.58357400258534
1753067009085011194,-196,3.6190359929951392
1753067009086952858,-196,3.6190359929951392
1753067009088965394,-196,9.58357400258534
1753067009091089020,-196,9.58357400258534
1753067009093091380,-196,9.58357400258534
1753067009094949316,-197,9.58357400258534
1753067009096990327,-197,9.58357400258534
1753067009098939086,-197,9.58357400258534
1753067009100973730,-198,9.58357400258534
1753067009102954497,-198,9.58357400258534
1753067009104962653,-199,9.58357400258534
1753067009107070890,-199,9.58357400258534
1753067009109011126,-200,9.378633967316565
1753067009111078977,-200,9.378633967316565
1753067009113013290,-201,9.58357400258534
1753067009114971142,-201,9.58357400258534
1753067009117042268,-202,9.816055905131796
1753067009118992971,-202,9.862595638198687
1753067009121088191,-203,9.862595638198687
1753067009122949233,-203,9.862595638198687
1753067009124939761,-204,9.672572951016706
1753067009126970290,-204,9.58357400258534
1753067009129014981,-205,9.41587717569171
1753067009130948571,-205,9.378633967316565
1753067009133038180,-206,8.77415172249342
1753067009134960883,-207,8.68624604498754
1753067009136929867,-207,9.535101017849449
1753067009138896117,-207,9.862595638198687
1753067009140889479,-208,9.687867474317253
