%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752309815741641350,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815761669206,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815781517752,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815801439041,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815821419796,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815841513210,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815861498650,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815881439405,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815901628430,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815921461919,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815941514262,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815961452579,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309815981562458,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816001458211,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816021439651,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816041487243,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816061473095,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816081452164,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816101395541,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816121442328,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816141395133,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816161525701,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816181514169,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816201538841,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816221449156,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816241681466,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816261591746,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816281496491,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816301683735,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816321604658,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816341469438,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816361599298,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816381474567,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816401576573,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816421498379,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816441473279,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816461573461,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816481628104,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816501516028,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816521514187,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816541616127,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816561613942,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816581564235,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816601537650,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816621594092,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816641445889,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816661666645,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816681542840,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816701511831,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816721660242,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816741486492,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816761402353,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816781614955,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816801561029,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816821701732,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816841647227,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816861550812,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816881562810,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816901628041,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816921613832,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816941557553,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816961672288,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309816981661361,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817001560509,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817021757758,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817041613390,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817061541622,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817081550463,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817101582301,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817121604685,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817141556492,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817161530404,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817181536072,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817201454320,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817221512858,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817241633259,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817261553251,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817281672187,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817301520467,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817321581358,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817341602837,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817361550262,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817381490724,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817401510061,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817421611618,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817441586048,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817461530185,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817481615777,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817501489532,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817521496965,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
1752309817541455624,0,-16170,-3483,11268,10044,-4044,-9009,1541,14753
