%time,field.layout.data_offset,field.data0,field.data1
1746953742200800388,0,0,0
1746953742222037164,0,-1,0
1746953742242727204,0,0,0
1746953742263702642,0,0,0
1746953742284864740,0,-3,0
1746953742305576737,0,0,0
1746953742326746988,0,0,0
1746953742347698687,0,0,0
1746953742368691984,0,0,0
1746953742389542536,0,0,0
1746953742414528854,0,0,0
1746953742435548034,0,0,0
1746953742456497289,0,0,0
1746953742477539953,0,0,0
1746953742498177471,0,-1,0
1746953742519449614,0,0,0
1746953742540339435,0,0,0
1746953742561344588,0,0,0
1746953742582384656,0,-5,0
1746953742603281900,0,0,0
1746953742624445907,0,0,0
1746953742645167595,0,-2,0
1746953742666066880,0,0,0
1746953742687015513,0,0,0
1746953742707807384,0,-1,0
1746953742728932930,0,0,0
1746953742749972176,0,0,0
1746953742774857959,0,0,0
1746953742795945418,0,0,0
1746953742816823899,0,0,0
1746953742837970358,0,0,-1
1746953742858726030,0,-1,0
1746953742879550299,0,0,0
1746953742900459202,0,0,0
1746953742921538579,0,-9,0
1746953742942839384,0,-9,0
1746953742963763833,0,-10,0
1746953742984578375,0,-10,0
1746953743005827298,0,-9,0
1746953743026576247,0,-11,0
1746953743047436477,0,-10,0
1746953743068400180,0,-10,0
1746953743089424248,0,-10,0
1746953743115450219,0,-10,0
1746953743136339044,0,-9,0
1746953743157427975,0,-9,0
1746953743178126221,0,-10,0
1746953743199279906,0,-9,0
1746953743220151863,0,-9,0
1746953743241091162,0,-10,0
1746953743261807500,0,-10,0
1746953743283072949,0,-9,0
1746953743303972896,0,-9,0
1746953743324897615,0,-10,0
1746953743346017732,0,-10,0
1746953743366861414,0,-10,0
1746953743387756421,0,-10,0
1746953743408583671,0,-10,0
1746953743429838903,0,-11,0
1746953743455939959,0,-11,0
1746953743476548416,0,-10,0
1746953743497724723,0,-10,0
1746953743518572956,0,-10,0
1746953743539399132,0,-10,0
1746953743560584016,0,-10,0
1746953743581345177,0,-10,0
1746953743602259667,0,-9,0
1746953743623354800,0,-10,0
1746953743644418273,0,-10,0
1746953743665091434,0,-10,0
1746953743686090217,0,-10,0
1746953743707112717,0,-10,0
1746953743728099829,0,-11,0
1746953743748964970,0,-11,0
1746953743774180391,0,-12,0
1746953743794939450,0,-12,0
1746953743815846360,0,-11,0
1746953743837195335,0,-11,0
1746953743858060767,0,-11,0
1746953743879383133,0,-11,0
1746953743900707784,0,-11,0
1746953743921466041,0,-10,0
1746953743942430399,0,-10,0
1746953743963485734,0,-11,0
1746953743984644247,0,-9,0
1746953744005425620,0,-10,0
1746953744026630571,0,-11,0
1746953744047649351,0,-11,0
1746953744068422522,0,-10,0
1746953744089266792,0,-10,0
1746953744114299282,0,-12,-1
1746953744135163761,0,-13,0
1746953744156243854,0,-12,0
1746953744177592404,0,-13,0
1746953744198289811,0,-12,0
1746953744219284428,0,-13,0
1746953744240333021,0,-12,0
1746953744261134393,0,-12,0
1746953744282142753,0,-12,0
1746953744302952429,0,-12,0
1746953744323796139,0,-12,0
1746953744344757229,0,-11,0
1746953744365777591,0,-12,0
1746953744386736136,0,-12,0
1746953744407620555,0,-12,0
1746953744428781596,0,-12,0
1746953744449700683,0,-12,0
1746953744474683325,0,-13,0
1746953744495686850,0,-12,0
1746953744516856310,0,-13,0
1746953744537513955,0,-12,0
1746953744558361783,0,-11,0
1746953744579324917,0,-12,0
1746953744600225514,0,-12,0
1746953744621122859,0,-12,0
1746953744642373429,0,-12,0
1746953744663361593,0,-12,0
1746953744684437944,0,-12,0
1746953744705435682,0,-13,0
1746953744726385104,0,-12,0
1746953744747325977,0,-12,0
1746953744768075013,0,-13,0
1746953744789117443,0,-12,0
1746953744814892078,0,-14,-1
1746953744835822023,0,-14,-1
1746953744856984160,0,-13,0
1746953744877773612,0,-12,0
1746953744898876652,0,-12,0
1746953744919701479,0,-13,0
1746953744940954504,0,-12,0
1746953744961545101,0,-12,0
1746953744982737604,0,-12,0
1746953745003853269,0,-13,0
1746953745024673860,0,-12,0
1746953745045525546,0,-13,0
1746953745066604034,0,-12,0
1746953745087660042,0,-12,0
1746953745108610496,0,-13,0
1746953745129474575,0,-12,0
1746953745154600040,0,-14,0
1746953745175280849,0,-15,0
1746953745196361632,0,-13,0
1746953745217479439,0,-13,0
1746953745238639785,0,-12,0
1746953745259504881,0,-12,0
1746953745280182039,0,-13,0
1746953745301374672,0,-12,0
1746953745322506175,0,-13,0
1746953745342997781,0,-13,0
1746953745364031090,0,-12,0
1746953745385251363,0,-13,0
1746953745406227141,0,-13,0
1746953745427135153,0,-13,0
1746953745447701618,0,-12,0
1746953745468831333,0,-13,0
1746953745494646580,0,-15,0
1746953745515923258,0,-14,0
1746953745536838404,0,-12,0
1746953745557546888,0,-13,0
1746953745578877615,0,-13,0
1746953745599783011,0,-12,0
1746953745620616312,0,-13,0
1746953745641478576,0,-13,0
1746953745662478174,0,-13,0
1746953745683320695,0,-12,0
1746953745704667307,0,-14,0
1746953745725624917,0,-13,0
1746953745746301748,0,-13,0
1746953745767642732,0,-14,0
1746953745788295981,0,-12,0
1746953745809221050,0,-13,0
1746953745834139840,0,-14,0
1746953745855201099,0,-15,0
1746953745876237001,0,-14,0
1746953745897091462,0,-13,0
1746953745917649487,0,-14,0
1746953745938914001,0,-14,0
1746953745960000413,0,-14,0
1746953745981300469,0,-14,0
1746953746002258782,0,-14,0
1746953746022971897,0,-14,0
1746953746043550855,0,-13,0
1746953746064735998,0,-13,0
1746953746085586723,0,-14,0
1746953746106540397,0,-13,0
1746953746127406253,0,-13,0
1746953746148347173,0,-12,0
1746953746169912016,0,-13,0
1746953746194610233,0,-14,0
1746953746215458179,0,-14,0
1746953746236356339,0,-14,0
1746953746257404817,0,-13,0
1746953746278422142,0,-14,0
1746953746299214127,0,-13,0
1746953746320446113,0,-13,0
1746953746341115372,0,-14,0
1746953746362253158,0,-13,0
1746953746383394606,0,-13,0
1746953746404274010,0,-13,0
1746953746425237435,0,-13,0
1746953746445973410,0,-13,0
1746953746467127651,0,-13,0
1746953746487840179,0,-13,0
1746953746508881255,0,-14,0
1746953746534898366,0,-15,0
1746953746555881030,0,-15,0
1746953746576815632,0,-14,0
1746953746597752765,0,-13,0
1746953746618620500,0,-15,0
1746953746639790538,0,-14,0
1746953746660961026,0,-14,0
1746953746681594044,0,-13,0
1746953746702564777,0,-14,0
1746953746723543304,0,-13,0
1746953746744500369,0,-14,0
1746953746765381373,0,-14,0
1746953746786570853,0,-13,0
1746953746807605691,0,-14,0
1746953746828266991,0,-14,0
1746953746849302701,0,-13,0
1746953746874411858,0,-15,0
1746953746894885310,0,-15,0
1746953746915746616,0,-14,0
1746953746936821758,0,-14,0
1746953746957808317,0,-13,0
1746953746978819723,0,-13,0
1746953746999936512,0,-13,0
1746953747020968600,0,-13,0
1746953747042011688,0,-14,0
1746953747062965048,0,-13,-1
1746953747083954287,0,-13,0
1746953747104677032,0,-14,0
1746953747125827897,0,-13,0
1746953747146596773,0,-14,0
1746953747167532853,0,-14,0
1746953747188612058,0,-15,0
1746953747209541043,0,-13,0
1746953747234430612,0,-16,0
1746953747255467333,0,-16,0
1746953747276365937,0,-14,0
1746953747297464940,0,-13,0
1746953747318305675,0,-14,-1
1746953747339334319,0,-14,0
1746953747360300807,0,-13,0
1746953747381212732,0,-15,0
1746953747402465273,0,-14,0
1746953747423188202,0,-15,0
1746953747444021778,0,-14,0
1746953747465333815,0,-13,0
1746953747486192473,0,-14,0
1746953747506924740,0,-13,0
1746953747527846885,0,-14,0
1746953747549248545,0,-14,0
1746953747569846257,0,-13,0
1746953747594783796,0,-15,0
1746953747615929439,0,-16,0
1746953747636712626,0,-16,0
1746953747657870856,0,-15,0
1746953747678859566,0,-14,0
1746953747699684977,0,-13,0
1746953747720512899,0,-14,0
1746953747741728723,0,-14,0
1746953747762656983,0,-15,0
1746953747783525965,0,-15,0
1746953747804556548,0,-13,0
1746953747825487546,0,-15,0
1746953747846441886,0,-14,0
1746953747867260414,0,-14,0
1746953747888902502,0,-14,0
1746953747910369232,0,-13,0
1746953747936320207,0,-16,0
1746953747957199462,0,-16,0
1746953747978146091,0,-15,0
1746953747998959907,0,-15,0
1746953748020236144,0,-15,0
1746953748041035049,0,-15,0
1746953748062096959,0,-14,0
1746953748082898278,0,-14,0
1746953748104044552,0,-14,0
1746953748124854390,0,-14,0
1746953748145787460,0,-14,0
1746953748166720854,0,-15,-1
1746953748187839058,0,-14,0
1746953748208714833,0,-15,0
1746953748229580913,0,-14,0
1746953748254541918,0,-16,0
1746953748275608424,0,-16,0
1746953748296558255,0,-15,0
1746953748317542258,0,-14,0
1746953748338300486,0,-14,0
1746953748359436998,0,-15,0
1746953748380313767,0,-15,0
1746953748401276059,0,-14,0
1746953748422454982,0,-15,0
1746953748443225483,0,-15,0
1746953748464341442,0,-15,0
1746953748485256176,0,-16,0
1746953748506505785,0,-15,0
1746953748527168189,0,-15,0
1746953748548072100,0,-15,0
1746953748569529227,0,-15,0
1746953748595139344,0,-16,0
1746953748615883575,0,-16,0
1746953748637084025,0,-16,0
1746953748657937661,0,-15,0
1746953748679123994,0,-15,0
1746953748700187082,0,-14,0
1746953748722139319,0,-15,0
1746953748742743288,0,-15,0
1746953748763753529,0,-15,0
1746953748784865360,0,-15,0
1746953748805632218,0,-15,0
1746953748826915112,0,-14,0
1746953748847681907,0,-16,0
1746953748868542456,0,-14,-2
1746953748889561140,0,-15,0
1746953748915049130,0,-17,0
1746953748936299011,0,-16,0
1746953748957316318,0,-16,0
1746953748978381962,0,-16,0
1746953748999496189,0,-15,0
1746953749020067372,0,-15,0
1746953749041242723,0,-15,0
1746953749062371190,0,-15,0
1746953749083185364,0,-16,0
1746953749104163841,0,-16,0
1746953749125215475,0,-16,0
1746953749146227254,0,-16,0
1746953749167162843,0,-15,0
1746953749188290974,0,-15,0
1746953749208665609,0,-16,0
1746953749233820584,0,-18,0
1746953749255084110,0,-16,0
1746953749275955929,0,-16,0
1746953749297827310,0,-16,0
1746953749318857762,0,-16,0
1746953749339587476,0,-15,0
1746953749360639486,0,-15,0
1746953749381662379,0,-16,0
1746953749402566733,0,-15,0
1746953749423395338,0,-15,0
1746953749444528508,0,-16,0
1746953749465495208,0,-15,0
1746953749486258975,0,-15,0
1746953749507830522,0,-16,0
1746953749528163274,0,-14,0
1746953749549161361,0,-15,0
1746953749574329525,0,-18,0
1746953749595208724,0,-17,0
1746953749616276220,0,-17,0
1746953749637042040,0,-17,0
1746953749658153116,0,-16,0
1746953749679013999,0,-15,0
1746953749699692661,0,-16,0
1746953749720976512,0,-15,0
1746953749741793709,0,-15,0
1746953749762763920,0,-16,0
1746953749783943511,0,-17,0
1746953749804925700,0,-16,0
1746953749825730615,0,-16,0
1746953749846634824,0,-16,0
1746953749867752230,0,-16,0
1746953749888486306,0,-16,0
1746953749909096648,0,-16,0
1746953749934342301,0,-17,0
1746953749955182218,0,-18,0
1746953749976199464,0,-17,0
1746953749997440758,0,-16,0
1746953750018353578,0,-16,0
1746953750039257544,0,-15,0
1746953750060361247,0,-15,0
1746953750081260673,0,-16,0
1746953750102095133,0,-15,0
1746953750123522466,0,-16,0
1746953750143863587,0,-16,0
1746953750165018925,0,-16,0
1746953750186094836,0,-16,-1
1746953750206814356,0,-16,0
1746953750227779197,0,-16,0
1746953750248799806,0,-16,0
1746953750274052370,0,-18,0
1746953750294883712,0,-18,0
1746953750316029836,0,-17,0
1746953750336988187,0,-17,0
1746953750357816503,0,-16,0
1746953750378940722,0,-15,0
1746953750399512174,0,-16,0
1746953750420519868,0,-16,0
1746953750441764814,0,-17,0
1746953750462677462,0,-15,0
1746953750483636043,0,-16,0
1746953750504558617,0,-16,0
1746953750525444411,0,-16,0
1746953750546241356,0,-16,0
1746953750567153424,0,-16,0
1746953750588337314,0,-16,0
1746953750609092204,0,-16,0
1746953750634477338,0,-18,0
1746953750655436518,0,-17,-2
1746953750676234475,0,-17,0
1746953750697150290,0,-16,0
1746953750718199176,0,-16,0
1746953750739335633,0,-16,0
1746953750759972157,0,-16,0
1746953750780900230,0,-16,0
1746953750801955898,0,-17,0
1746953750823119158,0,-16,0
1746953750843940745,0,-16,0
1746953750864923027,0,-17,0
1746953750885966787,0,-17,0
1746953750906720673,0,-16,0
1746953750927968157,0,-17,0
1746953750948632178,0,-17,0
1746953750969733234,0,-16,0
1746953750995818768,0,-17,0
1746953751016574660,0,-18,0
1746953751037533533,0,-17,0
1746953751058511503,0,-18,0
1746953751079396594,0,-17,0
1746953751100372196,0,-16,0
1746953751121387842,0,-17,-1
1746953751142328329,0,-17,0
1746953751163191063,0,-17,0
1746953751184319118,0,-16,0
1746953751205240834,0,-17,0
1746953751226145261,0,-16,0
1746953751247195886,0,-16,0
1746953751267910026,0,-16,0
1746953751288945231,0,-16,0
1746953751314004833,0,-19,0
1746953751334880435,0,-18,0
1746953751355876632,0,-17,0
1746953751376649064,0,-17,0
1746953751398093522,0,-16,0
1746953751418647949,0,-17,0
1746953751439667802,0,-17,0
1746953751460975150,0,-17,0
1746953751481817619,0,-17,0
1746953751502731832,0,-17,0
1746953751523782794,0,-17,0
1746953751544667551,0,-17,0
1746953751565548239,0,-17,0
1746953751586644917,0,-18,0
1746953751607640107,0,-17,0
1746953751628342368,0,-17,0
1746953751649573949,0,-18,0
1746953751675573179,0,-19,0
1746953751696288478,0,-18,0
1746953751717345473,0,-18,0
1746953751738296402,0,-18,0
1746953751759149658,0,-17,0
1746953751780206412,0,-17,0
1746953751801085952,0,-17,0
1746953751822000560,0,-16,0
1746953751842949214,0,-17,0
1746953751864063782,0,-17,0
1746953751885069284,0,-18,0
1746953751906010295,0,-17,0
1746953751926760211,0,-17,0
1746953751948056998,0,-18,0
1746953751968994176,0,-17,0
1746953751989792326,0,-18,0
1746953752015918108,0,-20,-3
1746953752036713815,0,-18,0
1746953752057595027,0,-18,0
1746953752078376162,0,-17,0
1746953752099496191,0,-19,0
1746953752120675735,0,-18,0
1746953752141636870,0,-18,0
1746953752162427964,0,-18,0
1746953752183517331,0,-18,0
1746953752204367391,0,-17,0
1746953752225454374,0,-18,0
1746953752246240931,0,-19,0
1746953752267258051,0,-17,0
1746953752288239307,0,-18,0
1746953752308866013,0,-17,0
1746953752334145277,0,-19,0
1746953752354866996,0,-21,0
1746953752375903422,0,-19,0
1746953752396842892,0,-18,0
1746953752418161722,0,-18,0
1746953752438896859,0,-17,0
1746953752459768202,0,-18,0
1746953752481042134,0,-17,0
1746953752501717292,0,-18,0
1746953752522795484,0,-17,0
1746953752543500671,0,-18,0
1746953752564519326,0,-17,0
1746953752585667935,0,-18,0
1746953752606538940,0,-18,0
1746953752627501401,0,-18,0
1746953752648328246,0,-18,0
1746953752669541766,0,-19,0
1746953752694381994,0,-21,0
1746953752715230542,0,-21,0
1746953752736413532,0,-21,0
1746953752757322738,0,-19,0
1746953752778109145,0,-19,0
1746953752799176649,0,-19,0
1746953752820140996,0,-18,0
1746953752841097954,0,-19,0
1746953752862055696,0,-18,0
1746953752883346829,0,-19,0
1746953752903711076,0,-18,0
1746953752924546155,0,-20,0
1746953752945625587,0,-19,0
1746953752966570695,0,-19,0
1746953752987666372,0,-19,0
1746953753008653165,0,-19,0
1746953753029828417,0,-18,0
1746953753054755321,0,-20,0
1746953753075927378,0,-20,0
1746953753097342126,0,-19,0
1746953753117558449,0,-19,0
1746953753138612119,0,-19,0
1746953753159713281,0,-18,0
1746953753180415937,0,-17,0
1746953753201739669,0,-16,0
1746953753222403768,0,-16,0
1746953753243331204,0,-15,0
1746953753264348463,0,-15,0
1746953753285569320,0,-15,0
1746953753306480686,0,-15,0
1746953753327313099,0,-16,0
1746953753348167411,0,-16,0
1746953753369068346,0,-16,0
1746953753394131245,0,-16,0
1746953753415296488,0,-16,-1
1746953753435964645,0,-16,0
1746953753457062181,0,-16,0
1746953753477786138,0,-16,0
1746953753499050395,0,-16,0
1746953753519803510,0,-16,0
1746953753540993941,0,-16,0
1746953753561860105,0,-16,0
1746953753582731077,0,-16,0
1746953753603539472,0,-16,0
1746953753624952368,0,-16,0
1746953753645536660,0,-15,0
1746953753666625700,0,-16,0
1746953753687442205,0,-16,0
1746953753708566526,0,-15,0
1746953753729395220,0,-16,0
1746953753754900253,0,-16,0
1746953753775512016,0,-15,0
1746953753796205737,0,-16,0
1746953753817221843,0,-16,0
1746953753838072743,0,-16,0
1746953753859341018,0,-15,0
1746953753880358655,0,-16,0
1746953753901144632,0,-16,0
1746953753921944796,0,-16,0
1746953753942943227,0,-15,0
1746953753964142553,0,-15,0
1746953753984923465,0,-16,0
1746953754006427587,0,-15,0
1746953754027195957,0,-16,-1
1746953754048026502,0,-16,0
1746953754069022025,0,-16,0
1746953754094768879,0,-15,0
1746953754115623608,0,-15,0
1746953754136809432,0,-16,0
1746953754157969057,0,-16,0
1746953754178937761,0,-16,0
1746953754199626629,0,-16,0
1746953754220915851,0,-16,0
1746953754241722090,0,-16,0
1746953754262645589,0,-16,0
1746953754283580771,0,-16,0
1746953754304320130,0,-16,0
1746953754325632580,0,-15,0
1746953754346399056,0,-15,0
1746953754367278953,0,-15,0
1746953754387964982,0,-15,0
1746953754409131344,0,-16,0
1746953754434083658,0,-16,0
1746953754455078875,0,-15,0
1746953754476148658,0,-15,0
1746953754497429259,0,-16,0
1746953754518027667,0,-16,0
1746953754539066453,0,-16,0
1746953754560001502,0,-16,0
1746953754581050679,0,-16,0
1746953754601936192,0,-16,0
1746953754623125339,0,-15,0
1746953754643707165,0,-15,0
1746953754664671043,0,-15,0
1746953754685540269,0,-16,0
1746953754706593250,0,-16,0
1746953754727520445,0,-16,0
1746953754748685698,0,-16,0
1746953754769310898,0,-16,0
1746953754794442339,0,-15,-1
1746953754815382775,0,-15,0
1746953754836445814,0,-16,0
1746953754857219120,0,-16,0
1746953754878202994,0,-15,0
1746953754899240811,0,-15,0
1746953754920009655,0,-16,0
1746953754940889203,0,-15,0
1746953754962108828,0,-16,0
1746953754983168487,0,-16,0
1746953755003938397,0,-15,0
1746953755024940382,0,-16,0
1746953755046065080,0,-16,0
1746953755066837506,0,-15,0
1746953755087720136,0,-16,0
1746953755108732026,0,-15,0
1746953755129765413,0,-15,0
1746953755154780463,0,-16,0
1746953755175684317,0,-15,0
1746953755196838898,0,-15,0
1746953755217556645,0,-16,0
1746953755238567574,0,-16,0
1746953755259543968,0,-15,0
1746953755280404574,0,-16,0
1746953755301589498,0,-15,0
1746953755322364984,0,-15,0
1746953755343362870,0,-16,0
1746953755364581445,0,-16,0
1746953755385629186,0,-16,0
1746953755406196699,0,-16,0
1746953755427529168,0,-16,0
1746953755448311081,0,-16,0
1746953755469093644,0,-17,0
1746953755494365257,0,-16,0
1746953755515476777,0,-16,0
1746953755536130648,0,-16,0
1746953755557039310,0,-15,0
1746953755578021996,0,-16,0
1746953755599246758,0,-15,0
1746953755619963376,0,-16,0
1746953755640933013,0,-15,0
1746953755662055305,0,-16,0
1746953755682937065,0,-16,0
1746953755703890388,0,-16,0
1746953755724886310,0,-15,0
1746953755745806906,0,-16,0
1746953755766637674,0,-16,0
1746953755787646676,0,-17,0
1746953755809058220,0,-16,0
1746953755829678797,0,-16,0
1746953755854825564,0,-16,0
1746953755875531865,0,-15,0
1746953755896523914,0,-15,0
1746953755917211154,0,-16,0
1746953755938077489,0,-16,0
1746953755958962832,0,-15,0
1746953755980174427,0,-15,0
1746953756001048698,0,-16,0
1746953756022206570,0,-15,0
1746953756043352246,0,-16,-2
1746953756064218789,0,-16,0
1746953756084935416,0,-16,0
1746953756106202001,0,-16,0
1746953756127134965,0,-16,0
1746953756147955215,0,-16,0
1746953756169309433,0,-16,0
1746953756189925463,0,-16,0
1746953756214875712,0,-16,0
1746953756235476237,0,-16,0
1746953756256912147,0,-16,0
1746953756277634572,0,-16,0
1746953756298638979,0,-16,0
1746953756319794684,0,-16,-2
1746953756340518959,0,-15,0
1746953756361552648,0,-16,0
1746953756382776458,0,-16,0
1746953756403403428,0,-16,0
1746953756424271892,0,-16,0
1746953756445354848,0,-16,0
1746953756466198638,0,-16,0
1746953756487204688,0,-16,0
1746953756508230088,0,-16,0
1746953756529079662,0,-16,-2
1746953756554302033,0,-16,0
1746953756575449971,0,-15,0
1746953756596113777,0,-16,0
1746953756617277905,0,-16,0
1746953756637905866,0,-16,0
1746953756658837557,0,-16,0
1746953756679774776,0,-16,0
1746953756700919599,0,-15,0
1746953756721849879,0,-16,-1
1746953756742783033,0,-15,0
1746953756763793114,0,-16,0
1746953756785045812,0,-16,0
1746953756805942324,0,-15,0
1746953756826801485,0,-16,0
1746953756847684963,0,-16,0
1746953756868721111,0,-15,0
1746953756889490265,0,-16,0
1746953756914494769,0,-15,0
1746953756935480271,0,-16,0
1746953756956345891,0,-16,0
1746953756977474315,0,-16,0
1746953756998511765,0,-15,0
1746953757019394480,0,-16,0
1746953757040340001,0,-16,0
1746953757061194819,0,-16,0
1746953757082110373,0,-16,0
1746953757103036542,0,-16,0
1746953757124093679,0,-16,0
1746953757144952563,0,-16,0
1746953757165887961,0,-16,0
1746953757187176955,0,-16,0
1746953757207805014,0,-16,0
1746953757228988529,0,-15,0
1746953757254112760,0,-15,0
1746953757274925381,0,-15,0
1746953757295750073,0,-16,0
1746953757316894892,0,-16,0
1746953757337995169,0,-15,0
1746953757358689864,0,-16,0
1746953757379832739,0,-15,0
