%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752387174215660622,0,-8076,-10145,12694,22935,-3518,-12866,6039,10570
1752387174217434901,0,-8076,-10144,12699,22935,-3514,-12865,6039,10570
1752387174219450166,0,-8076,-10144,12699,22935,-3513,-12865,6039,10570
1752387174221396567,0,-8074,-10148,12699,22935,-3519,-12868,6039,10570
1752387174223408413,0,-8074,-10148,12699,22935,-3520,-12868,6039,10570
1752387174225426606,0,-8076,-10146,12695,22935,-3518,-12865,6039,10570
1752387174227448130,0,-8076,-10146,12695,22935,-3517,-12865,6039,10570
1752387174229422064,0,-8076,-10146,12695,22935,-3518,-12865,6039,10570
1752387174231442977,0,-8076,-10144,12691,22935,-3518,-12862,6039,10571
1752387174233490978,0,-8076,-10145,12691,22935,-3517,-12862,6039,10571
1752387174235511945,0,-8076,-10144,12689,22935,-3519,-12868,6039,10571
1752387174237581768,0,-8076,-10144,12689,22935,-3519,-12868,6039,10571
1752387174239451562,0,-8076,-10145,12696,22935,-3517,-12865,6039,10571
1752387174241458248,0,-8076,-10145,12696,22935,-3517,-12865,6039,10571
1752387174243433863,0,-8076,-10146,12686,22935,-3522,-12870,6039,10571
1752387174245547972,0,-8076,-10146,12686,22935,-3522,-12870,6039,10571
1752387174247438176,0,-8074,-10143,12684,22935,-3520,-12865,6039,10571
1752387174249513624,0,-8074,-10143,12684,22935,-3520,-12865,6039,10571
1752387174251452215,0,-8083,-10145,12682,22924,-3527,-12865,6039,10571
1752387174253435817,0,-8083,-10145,12682,22924,-3527,-12865,6039,10571
1752387174255429761,0,-8076,-10145,12691,22935,-3518,-12865,6039,10571
1752387174257537724,0,-8076,-10145,12691,22935,-3518,-12865,6039,10571
1752387174259412388,0,-8073,-10143,12685,22935,-3520,-12862,6039,10571
1752387174261560407,0,-8073,-10143,12685,22935,-3520,-12862,6039,10571
1752387174263453433,0,-8076,-10143,12685,22935,-3520,-12865,6039,10571
1752387174265439660,0,-8076,-10143,12685,22935,-3520,-12865,6039,10571
1752387174267452649,0,-8078,-10145,12699,22935,-3518,-12866,6039,10570
1752387174269499396,0,-8078,-10145,12699,22935,-3518,-12866,6039,10570
1752387174271480732,0,-8074,-10143,12690,22935,-3518,-12865,6039,10570
1752387174273448863,0,-8074,-10143,12690,22935,-3518,-12865,6039,10570
1752387174275419443,0,-8076,-10143,12686,22935,-3518,-12865,6039,10570
1752387174277419653,0,-8076,-10143,12685,22935,-3519,-12865,6039,10569
1752387174279410137,0,-8076,-10141,12698,22935,-3519,-12865,6039,10569
1752387174281443672,0,-8076,-10141,12698,22935,-3519,-12865,6039,10569
1752387174283435238,0,-8074,-10139,12690,22935,-3519,-12865,6039,10569
1752387174285474072,0,-8074,-10139,12690,22935,-3518,-12865,6039,10569
1752387174287420729,0,-8076,-10142,12682,22935,-3514,-12866,6039,10569
1752387174289390766,0,-8076,-10142,12682,22935,-3515,-12866,6039,10569
1752387174291411351,0,-8076,-10145,12694,22935,-3516,-12865,6039,10569
1752387174293417111,0,-8076,-10145,12694,22935,-3516,-12865,6039,10569
1752387174295444981,0,-8073,-10146,12668,22935,-3520,-12865,6039,10569
1752387174297474211,0,-8073,-10146,12668,22935,-3520,-12865,6039,10569
1752387174299467534,0,-8078,-10145,12694,22935,-3518,-12865,6039,10569
1752387174301430250,0,-8078,-10145,12694,22935,-3518,-12865,6039,10569
1752387174303426908,0,-8075,-10140,12696,22935,-3494,-12865,6039,10569
1752387174305397720,0,-8075,-10140,12696,22935,-3494,-12865,6039,10569
1752387174307468336,0,-8076,-10143,12680,22935,-3528,-12865,6039,10569
1752387174309446689,0,-8076,-10143,12680,22935,-3528,-12865,6039,10569
1752387174311431047,0,-8076,-10143,12680,22935,-3528,-12865,6039,10569
1752387174313444261,0,-8076,-10144,12694,22935,-3520,-12865,6039,10569
1752387174315391059,0,-8076,-10144,12694,22935,-3520,-12865,6039,10569
1752387174317361758,0,-8074,-10143,12691,22935,-3516,-12866,6039,10569
1752387174319525544,0,-8074,-10143,12691,22935,-3516,-12866,6039,10569
1752387174321467294,0,-8076,-10146,12693,22935,-3518,-12846,6039,10569
1752387174323444950,0,-8076,-10146,12693,22935,-3518,-12846,6039,10569
1752387174325410519,0,-8076,-10134,12694,22935,-3516,-12865,6039,10569
1752387174327384526,0,-8076,-10134,12694,22935,-3516,-12865,6039,10569
1752387174329380887,0,-8076,-10149,12694,22935,-3518,-12865,6039,10569
1752387174331446163,0,-8076,-10149,12694,22935,-3518,-12865,6039,10569
1752387174333367903,0,-8076,-10144,12696,22935,-3518,-12866,6039,10569
1752387174335390776,0,-8076,-10144,12696,22935,-3518,-12866,6039,10569
1752387174337366735,0,-8074,-10149,12695,22935,-3518,-12865,6039,10569
1752387174339439608,0,-8074,-10149,12695,22935,-3518,-12865,6039,10569
1752387174341380713,0,-8076,-10142,12689,22935,-3518,-12865,6039,10569
1752387174343446718,0,-8076,-10142,12689,22935,-3518,-12865,6039,10569
1752387174345367395,0,-8076,-10143,12696,22935,-3526,-12865,6039,10569
1752387174347424306,0,-8076,-10143,12697,22935,-3526,-12865,6039,10570
1752387174349341914,0,-8076,-10147,12699,22935,-3521,-12865,6039,10570
1752387174351371290,0,-8076,-10147,12699,22935,-3521,-12865,6039,10570
1752387174353336395,0,-8073,-10147,12695,22935,-3517,-12870,6039,10570
1752387174355337384,0,-8073,-10147,12695,22935,-3517,-12870,6039,10570
1752387174357367199,0,-8077,-10141,12695,22935,-3519,-12865,6039,10570
1752387174359360486,0,-8077,-10141,12695,22935,-3519,-12865,6039,10570
1752387174361354377,0,-8078,-10142,12695,22935,-3517,-12865,6039,10570
1752387174363421790,0,-8078,-10142,12695,22935,-3517,-12865,6039,10570
1752387174365440694,0,-8083,-10143,12688,22918,-3520,-12866,6039,10570
1752387174367400126,0,-8083,-10143,12688,22918,-3520,-12866,6039,10570
1752387174369387757,0,-8072,-10145,12695,22935,-3520,-12865,6039,10570
1752387174371375007,0,-8072,-10145,12695,22935,-3520,-12865,6039,10570
1752387174373376509,0,-8076,-10145,12687,22935,-3518,-12865,6039,10571
1752387174375391848,0,-8076,-10145,12687,22935,-3519,-12865,6039,10571
1752387174377476381,0,-8083,-10147,12697,22923,-3513,-12865,6039,10571
1752387174379550087,0,-8083,-10147,12697,22923,-3513,-12865,6039,10571
1752387174381479797,0,-8076,-10145,12691,22935,-3519,-12865,6039,10571
1752387174383421614,0,-8076,-10145,12691,22935,-3521,-12865,6039,10571
1752387174385427357,0,-8074,-10143,12691,22935,-3519,-12865,6039,10571
1752387174387398986,0,-8074,-10143,12691,22935,-3519,-12865,6039,10571
1752387174389402632,0,-8076,-10146,12693,22935,-3517,-12865,6039,10571
1752387174391430805,0,-8076,-10146,12693,22935,-3517,-12865,6039,10571
1752387174393431542,0,-8076,-10145,12698,22935,-3515,-12865,6039,10571
1752387174395461695,0,-8076,-10144,12698,22935,-3515,-12865,6039,10571
