%time,field.layout.data_offset,field.data0,field.data1,field.data2,field.data3,field.data4,field.data5,field.data6,field.data7
1752387174216336462,0,-8073,-10138,12689,22925,-3518,-12860,6041,10567
1752387174218293093,0,-8073,-10138,12689,22925,-3517,-12860,6041,10567
1752387174220255738,0,-8073,-10138,12689,22925,-3517,-12860,6041,10567
1752387174222276678,0,-8073,-10138,12689,22925,-3518,-12860,6041,10567
1752387174224268714,0,-8073,-10138,12689,22925,-3518,-12860,6041,10567
1752387174226331119,0,-8073,-10138,12689,22925,-3517,-12860,6041,10567
1752387174228387305,0,-8073,-10138,12689,22925,-3518,-12860,6041,10567
1752387174230346399,0,-8073,-10138,12690,22925,-3518,-12860,6041,10567
1752387174232301525,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174234333072,0,-8073,-10138,12690,22925,-3517,-12860,6041,10567
1752387174236360877,0,-8073,-10138,12690,22925,-3517,-12860,6041,10567
1752387174238301076,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174240296349,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174242261097,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174244270623,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174246223173,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174248307362,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174250311175,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174252279216,0,-8073,-10139,12690,22925,-3517,-12860,6041,10567
1752387174254253030,0,-8073,-10139,12690,22925,-3518,-12860,6041,10567
1752387174256255980,0,-8073,-10139,12690,22925,-3518,-12860,6041,10567
1752387174258257548,0,-8073,-10139,12690,22925,-3518,-12860,6041,10567
1752387174260264191,0,-8073,-10139,12690,22925,-3518,-12860,6041,10567
1752387174262250249,0,-8073,-10139,12690,22925,-3518,-12860,6041,10567
1752387174264247516,0,-8073,-10139,12690,22925,-3518,-12860,6041,10567
1752387174266216977,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174268197074,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174270211352,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174272244380,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174274202203,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174276229719,0,-8073,-10139,12688,22925,-3519,-12860,6041,10567
1752387174278199945,0,-8073,-10139,12688,22925,-3519,-12860,6041,10567
1752387174280194038,0,-8073,-10139,12688,22925,-3519,-12860,6041,10567
1752387174282199876,0,-8073,-10139,12688,22925,-3519,-12860,6041,10567
1752387174284211935,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174286265137,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174288180264,0,-8073,-10139,12688,22925,-3519,-12860,6041,10567
1752387174290170157,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174292168619,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174294206669,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174296241238,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174298248309,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174300219998,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174302222724,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174304217573,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174306240878,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174308200407,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174310215110,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174312214538,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174314159327,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174316144976,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174318154301,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174320121205,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174322141661,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174324119203,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174326051624,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174328044145,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174330088199,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174332110485,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174334034594,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174336067820,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174338020980,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174340000814,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174342025598,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174344138286,0,-8073,-10139,12688,22925,-3518,-12860,6041,10567
1752387174346136956,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174348104876,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174350136122,0,-8073,-10139,12689,22925,-3518,-12860,6041,10567
1752387174352075065,0,-8073,-10139,12689,22925,-3517,-12860,6041,10567
